date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-06-23,07:47:22.085,53.25771439,50.23296953,29.483998489379882,150.709228515625,226.0,6152,30.70,113.08,12.10,5.49,620.81,0.00,45.37,57,617,1232599,41,0,-0.56,0.00,,
2025-06-23,07:47:22.266,53.25771439,50.23296953,29.483998489379882,150.709228515625,226.0,6152,30.60,112.52,22.70,10.93,1229.84,0.00,48.13,55,618,1232600,41,0,-1.14,0.00,,
2025-06-23,07:47:22.465,53.25771439,50.23296953,29.483998489379882,150.709228515625,226.0,6152,30.60,112.04,23.00,11.41,1278.38,0.00,49.62,53,620,1232602,41,0,-1.23,0.00,,
2025-06-23,07:47:22.707,53.25771439,50.23296953,29.483998489379882,150.709228515625,226.0,6152,31.40,112.12,15.10,7.39,828.57,0.00,48.94,53,622,1232604,41,0,-0.79,0.00,,
2025-06-23,07:47:22.862,53.257658,50.23288402,30.275999450683596,150.833984375,221.4,6160,32.10,112.28,8.90,4.30,482.80,0.00,48.36,54,624,1232606,41,0,-0.54,0.00,,
2025-06-23,07:47:23.068,53.257658,50.23288402,30.275999450683596,150.833984375,221.4,6160,32.40,112.36,13.80,6.79,762.92,0.00,49.21,54,626,1232608,41,0,-0.73,0.00,,
2025-06-23,07:47:23.272,53.257658,50.23288402,30.275999450683596,150.833984375,221.4,6160,32.60,112.13,24.90,12.67,1420.69,0.00,50.89,54,627,1232609,41,0,-1.21,0.00,,
2025-06-23,07:47:23.479,53.257658,50.23288402,30.275999450683596,150.833984375,221.4,6160,32.90,111.56,31.50,16.84,1878.67,0.00,53.45,51,629,1232611,41,0,-1.63,0.00,,
2025-06-23,07:47:23.680,53.257658,50.23288402,30.275999450683596,150.833984375,221.4,6160,33.30,110.94,38.60,21.66,2402.96,0.00,56.12,49,631,1232613,41,0,-1.98,0.00,,
2025-06-23,07:47:23.947,53.25758897,50.2327821,34.2,151.054443359375,223.2,6170,34.20,110.30,43.60,25.55,2818.17,0.00,58.60,46,633,1232615,41,0,-2.25,0.00,,
2025-06-23,07:47:24.051,53.25758897,50.2327821,34.2,151.054443359375,223.2,6170,35.40,109.63,50.70,31.36,3438.00,0.00,61.85,43,635,1232617,41,0,-2.64,0.00,,
2025-06-23,07:47:24.250,53.25758897,50.2327821,34.2,151.054443359375,223.2,6170,36.80,109.05,52.80,34.26,3736.05,0.00,64.89,41,638,1232620,41,0,-2.73,0.00,,
2025-06-23,07:47:24.453,53.25758897,50.2327821,34.2,151.054443359375,223.2,6170,38.30,108.59,52.60,34.99,3799.56,0.00,66.53,39,640,1232622,41,0,-2.76,0.00,,
2025-06-23,07:47:24.700,53.25758897,50.2327821,34.2,151.054443359375,223.2,6170,40.00,108.56,45.40,30.80,3343.65,0.00,67.85,39,642,1232624,41,0,-2.40,0.00,,
2025-06-23,07:47:24.873,53.25750929,50.23267864,42.04800109863282,152.4859619140625,217.8,6182,41.60,108.74,43.80,30.34,3299.17,0.00,69.26,40,645,1232627,41,0,-2.27,0.00,,
2025-06-23,07:47:25.098,53.25750929,50.23267864,42.04800109863282,152.4859619140625,217.8,6182,43.10,108.67,43.90,30.94,3362.25,0.00,70.48,39,647,1232629,41,0,-2.30,0.00,,
2025-06-23,07:47:25.288,53.25750929,50.23267864,42.04800109863282,152.4859619140625,217.8,6182,44.50,108.29,50.70,36.47,3949.34,0.00,71.93,38,650,1232632,41,0,-2.71,0.00,,
2025-06-23,07:47:25.548,53.25750929,50.23267864,42.04800109863282,152.4859619140625,217.8,6182,45.90,108.22,41.30,29.81,3226.04,0.00,72.17,37,653,1232635,41,0,-2.25,0.00,,
2025-06-23,07:47:25.680,53.25750929,50.23267864,42.04800109863282,152.4859619140625,217.8,6182,47.20,108.15,47.50,34.83,3766.86,0.00,73.33,37,655,1232637,41,0,-2.58,0.00,,
2025-06-23,07:47:25.878,53.25742712,50.23254522,47.412000274658205,153.18548583984375,222.7,6194,48.40,107.93,55.10,40.63,4385.20,0.00,73.74,36,658,1232640,41,0,-2.76,0.00,,
2025-06-23,07:47:26.128,53.25742712,50.23254522,47.412000274658205,153.18548583984375,222.7,6194,49.80,107.47,51.90,39.35,4228.94,0.00,75.81,34,661,1232643,41,0,-2.83,0.00,,
2025-06-23,07:47:26.299,53.25742712,50.23254522,47.412000274658205,153.18548583984375,222.7,6194,51.00,107.42,47.00,35.97,3863.90,0.00,76.54,34,664,1232646,41,0,-2.50,0.00,,
2025-06-23,07:47:26.498,53.25742712,50.23254522,47.412000274658205,153.18548583984375,222.7,6194,52.40,107.37,49.20,37.68,4045.70,0.00,76.58,34,667,1232649,41,0,-2.61,0.00,,
2025-06-23,07:47:26.697,53.25742712,50.23254522,47.412000274658205,153.18548583984375,222.7,6194,53.50,107.53,42.80,33.23,3573.22,0.00,77.65,35,670,1232652,41,0,-2.33,0.00,,
2025-06-23,07:47:26.902,53.2573389,50.23237728,53.28000068664551,153.5076904296875,228.4,6209,54.80,107.71,45.20,35.38,3810.78,0.00,78.28,35,674,1232656,41,0,-2.38,0.00,,
2025-06-23,07:47:27.122,53.2573389,50.23237728,53.28000068664551,153.5076904296875,228.4,6209,55.80,107.53,43.50,34.41,3700.11,0.00,79.10,35,677,1232659,41,0,-2.43,0.00,,
2025-06-23,07:47:27.296,53.2573389,50.23237728,53.28000068664551,153.5076904296875,228.4,6209,56.80,107.48,45.70,36.08,3877.88,0.00,78.94,34,680,1232662,41,0,-2.40,0.00,,
2025-06-23,07:47:27.488,53.2573389,50.23237728,53.28000068664551,153.5076904296875,228.4,6209,57.60,107.58,42.90,34.46,3707.21,0.00,80.33,35,683,1232665,41,0,-2.31,0.00,,
2025-06-23,07:47:27.682,53.2573389,50.23237728,53.28000068664551,153.5076904296875,228.4,6209,58.50,107.24,50.80,41.66,4467.62,0.00,82.00,33,687,1232669,41,0,-2.74,0.00,,
2025-06-23,07:47:27.926,53.25724574,50.23219563,58.391997528076175,152.8565673828125,229.1,6225,59.50,106.89,49.60,40.14,4290.56,0.00,80.92,32,690,1232672,41,0,-2.60,0.00,,
2025-06-23,07:47:28.079,53.25724574,50.23219563,58.391997528076175,152.8565673828125,229.1,6225,60.60,106.71,52.60,43.14,4603.47,0.00,82.02,31,694,1232676,41,0,-2.75,0.00,,
2025-06-23,07:47:28.336,53.25724574,50.23219563,58.391997528076175,152.8565673828125,229.1,6225,61.40,106.48,48.40,40.43,4304.99,0.00,83.54,30,697,1232679,41,0,-2.70,0.00,,
2025-06-23,07:47:28.499,53.25724574,50.23219563,58.391997528076175,152.8565673828125,229.1,6225,62.50,106.42,50.20,41.41,4406.85,0.00,82.49,30,701,1232683,41,0,-2.67,0.00,,
2025-06-23,07:47:28.692,53.25724574,50.23219563,58.391997528076175,152.8565673828125,229.1,6225,63.50,106.38,51.70,43.76,4655.19,0.00,84.64,30,705,1232687,41,0,-2.75,0.00,,
2025-06-23,07:47:28.928,53.25713961,50.23201379,61.37999725341797,153.288818359375,224.4,6242,64.20,106.57,43.00,36.23,3861.03,0.00,84.26,31,708,1232690,41,0,-2.40,0.00,,
2025-06-23,07:47:29.093,53.25713961,50.23201379,61.37999725341797,153.288818359375,224.4,6242,65.10,106.52,49.30,41.52,4422.71,0.00,84.22,30,712,1232694,41,0,-2.58,0.00,,
2025-06-23,07:47:29.325,53.25713961,50.23201379,61.37999725341797,153.288818359375,224.4,6242,66.00,106.79,40.30,34.84,3720.56,0.00,86.45,31,716,1232698,41,0,-2.24,0.00,,
2025-06-23,07:47:29.512,53.25713961,50.23201379,61.37999725341797,153.288818359375,224.4,6242,66.80,107.24,36.20,30.84,3307.28,0.00,85.20,33,719,1232701,41,0,-1.93,0.00,,
2025-06-23,07:47:29.718,53.25713961,50.23201379,61.37999725341797,153.288818359375,224.4,6242,67.30,107.66,34.60,29.51,3177.05,0.00,85.28,35,723,1232705,41,0,-1.83,0.00,,
2025-06-23,07:47:29.986,53.25701932,50.23183475,65.1240005493164,153.58258056640625,221.8,6260,67.70,108.19,25.10,21.49,2325.00,0.00,85.62,37,727,1232709,41,0,-1.50,0.00,,
2025-06-23,07:47:30.091,53.25701932,50.23183475,65.1240005493164,153.58258056640625,221.8,6260,68.00,108.92,21.00,18.21,1983.43,0.00,86.73,40,731,1232713,41,0,-1.24,0.00,,
2025-06-23,07:47:30.311,53.25701932,50.23183475,65.1240005493164,153.58258056640625,221.8,6260,68.00,109.47,19.00,15.99,1750.43,0.00,84.14,43,735,1232717,41,0,-1.09,0.00,,
2025-06-23,07:47:30.528,53.25701932,50.23183475,65.1240005493164,153.58258056640625,221.8,6260,68.10,109.83,16.90,13.68,1502.47,0.00,80.93,44,738,1232720,41,0,-0.96,0.00,,
2025-06-23,07:47:30.754,53.25701932,50.23183475,65.1240005493164,153.58258056640625,221.8,6260,67.80,110.22,14.90,12.50,1377.75,0.00,83.86,46,742,1232724,41,0,-0.81,0.00,,
2025-06-23,07:47:30.893,53.25689493,50.2316616,64.8,153.8331298828125,222.5,6278,67.70,110.91,4.10,3.39,375.98,0.00,82.64,48,746,1232728,41,0,-0.37,0.00,,
2025-06-23,07:47:31.212,53.25689493,50.2316616,64.8,153.8331298828125,222.5,6278,67.30,111.70,0.40,0.32,35.74,0.00,80.92,52,750,1232732,41,0,-0.10,0.00,,
2025-06-23,07:47:31.368,53.25689493,50.2316616,64.8,153.8331298828125,222.5,6278,66.60,112.31,1.80,1.44,161.73,0.00,79.73,54,753,1232735,41,0,0.04,0.00,,
2025-06-23,07:47:31.567,53.25689493,50.2316616,64.8,153.8331298828125,222.5,6278,65.90,112.68,0.50,0.39,43.95,0.00,78.21,56,757,1232739,41,0,0.04,0.00,,
2025-06-23,07:47:31.769,53.25689493,50.2316616,64.8,153.8331298828125,222.5,6278,64.90,112.75,0.80,0.62,69.91,0.00,77.86,56,760,1232742,41,0,0.00,0.00,,
2025-06-23,07:47:31.957,53.25679098,50.23148829,61.2,154.364501953125,225.3,6294,64.00,112.80,1.80,1.41,159.05,0.00,78.06,56,764,1232746,41,0,0.04,0.00,,
2025-06-23,07:47:32.126,53.25679098,50.23148829,61.2,154.364501953125,225.3,6294,63.30,113.02,6.10,4.64,524.41,0.00,76.06,57,767,1232749,41,0,0.22,0.00,,
2025-06-23,07:47:32.388,53.25679098,50.23148829,61.2,154.364501953125,225.3,6294,62.40,113.24,6.30,4.79,542.42,0.00,76.00,58,771,1232753,41,0,0.30,0.00,,
2025-06-23,07:47:32.545,53.25679098,50.23148829,61.2,154.364501953125,225.3,6294,61.50,113.32,4.90,3.69,418.15,0.00,75.22,58,774,1232756,41,0,0.22,0.00,,
2025-06-23,07:47:32.720,53.25679098,50.23148829,61.2,154.364501953125,225.3,6294,60.50,113.31,3.40,2.53,286.67,0.00,74.30,58,777,1232759,41,0,0.18,0.00,,
2025-06-23,07:47:32.963,53.25668415,50.23133512,56.375999450683594,154.92755126953125,224.8,6310,59.40,113.20,5.10,3.80,430.16,0.00,74.50,58,780,1232762,41,0,0.18,0.00,,
2025-06-23,07:47:33.445,53.25668415,50.23133512,56.375999450683594,154.92755126953125,224.8,6310,58.00,113.84,16.50,11.56,1315.99,0.00,70.09,61,787,1232769,41,0,0.79,0.00,,
2025-06-23,07:47:33.535,53.25668415,50.23133512,56.375999450683594,154.92755126953125,224.8,6310,57.10,114.26,19.60,13.62,1556.22,0.00,69.48,62,790,1232772,41,0,0.94,0.00,,
2025-06-23,07:47:33.794,53.25660216,50.23117699,50.904001235961914,153.46356201171875,225.2,6324,56.10,114.56,19.20,13.10,1500.74,0.00,68.22,64,793,1232775,41,0,1.00,0.00,,
2025-06-23,07:47:33.988,53.25660216,50.23117699,50.904001235961914,153.46356201171875,225.2,6324,54.90,114.66,19.50,12.94,1483.70,0.00,66.34,64,795,1232777,41,0,1.01,0.00,,
2025-06-23,07:47:34.199,53.25660216,50.23117699,50.904001235961914,153.46356201171875,225.2,6324,53.50,114.68,18.90,12.25,1404.83,0.00,64.81,64,798,1232780,41,0,0.99,0.00,,
2025-06-23,07:47:34.352,53.25660216,50.23117699,50.904001235961914,153.46356201171875,225.2,6324,52.20,114.72,19.30,12.22,1401.88,0.00,63.30,64,801,1232783,41,0,1.02,0.00,,
2025-06-23,07:47:34.553,53.25660216,50.23117699,50.904001235961914,153.46356201171875,225.2,6324,51.00,114.79,21.70,13.20,1515.23,0.00,60.81,65,804,1232786,41,0,1.12,0.00,,
2025-06-23,07:47:34.728,53.25660216,50.23117699,50.904001235961914,153.46356201171875,225.2,6324,49.80,114.69,15.50,9.44,1082.67,0.00,60.88,64,806,1232788,41,0,0.88,0.00,,
2025-06-23,07:47:35.000,53.25651412,50.23102916,45.39599876403809,152.990966796875,224.2,6338,48.50,114.58,16.80,10.03,1149.24,0.00,59.69,64,809,1232791,41,0,0.91,0.00,,
2025-06-23,07:47:35.179,53.25651412,50.23102916,45.39599876403809,152.990966796875,224.2,6338,47.50,114.64,22.60,12.86,1474.27,0.00,56.89,64,812,1232794,41,0,1.14,0.00,,
2025-06-23,07:47:35.428,53.25651412,50.23102916,45.39599876403809,152.990966796875,224.2,6338,46.50,115.03,32.80,17.49,2011.87,0.00,53.33,65,814,1232796,41,0,1.65,0.00,,
2025-06-23,07:47:35.517,53.25651412,50.23102916,45.39599876403809,152.990966796875,224.2,6338,45.40,115.56,42.50,21.10,2438.32,0.00,49.64,68,816,1232798,41,0,2.16,0.00,,
2025-06-23,07:47:35.761,53.25651412,50.23102916,45.39599876403809,152.990966796875,224.2,6338,43.90,115.84,42.10,19.58,2268.15,0.00,46.52,69,819,1232801,41,0,2.20,0.00,,
2025-06-23,07:47:36.040,53.256439,50.23090173,38.88000068664551,152.6705322265625,224.6,6350,42.10,115.98,45.00,19.57,2269.73,0.00,43.48,69,821,1232803,41,0,2.36,0.00,,
2025-06-23,07:47:36.404,53.256439,50.23090173,38.88000068664551,152.6705322265625,224.6,6350,38.10,115.96,47.50,17.67,2049.01,0.00,37.21,69,825,1232807,41,0,2.53,0.00,,
2025-06-23,07:47:36.535,53.256439,50.23090173,38.88000068664551,152.6705322265625,224.6,6350,36.20,115.78,45.70,16.10,1864.06,0.00,35.22,69,826,1232808,41,0,2.46,0.00,,
2025-06-23,07:47:36.758,53.256439,50.23090173,38.88000068664551,152.6705322265625,224.6,6350,34.00,115.65,44.90,14.71,1701.21,0.00,32.76,68,828,1232810,41,0,2.41,0.00,,
2025-06-23,07:47:37.043,53.25638316,50.23080076,28.296000480651855,152.666748046875,223.4,6359,32.00,115.50,45.60,13.72,1584.66,0.00,30.09,67,830,1232812,41,0,2.41,0.00,,
2025-06-23,07:47:37.176,53.25638316,50.23080076,28.296000480651855,152.666748046875,223.4,6359,30.00,115.38,44.70,12.38,1428.40,0.00,27.69,67,831,1232813,41,0,2.44,0.00,,
2025-06-23,07:47:37.355,53.25638316,50.23080076,28.296000480651855,152.666748046875,223.4,6359,28.10,115.16,38.40,9.79,1127.42,0.00,25.50,66,832,1232814,41,0,2.11,0.00,,
2025-06-23,07:47:37.535,53.25638316,50.23080076,28.296000480651855,152.666748046875,223.4,6359,26.10,114.98,39.80,9.42,1083.11,0.00,23.66,65,834,1232816,41,0,2.13,0.00,,
2025-06-23,07:47:37.811,53.25634821,50.23072704,19.6560001373291,151.18328857421875,223.2,6365,24.50,114.80,36.30,7.80,895.44,0.00,21.49,65,835,1232817,41,0,1.93,0.00,,
2025-06-23,07:47:37.958,53.25634821,50.23072704,19.6560001373291,151.18328857421875,223.2,6365,22.70,114.65,35.10,6.96,797.96,0.00,19.82,64,836,1232818,41,0,1.89,0.00,,
2025-06-23,07:47:38.205,53.25634821,50.23072704,19.6560001373291,151.18328857421875,223.2,6365,21.20,114.51,32.70,5.91,676.75,0.00,18.06,63,837,1232819,41,0,1.76,0.00,,
2025-06-23,07:47:38.381,53.25634821,50.23072704,19.6560001373291,151.18328857421875,223.2,6365,19.40,114.37,29.50,4.84,553.55,0.00,16.40,63,838,1232820,41,0,1.61,0.00,,
2025-06-23,07:47:38.555,53.25634821,50.23072704,19.6560001373291,151.18328857421875,223.2,6365,18.10,114.24,27.70,4.22,482.09,0.00,15.22,62,839,1232821,41,0,1.54,0.00,,
2025-06-23,07:47:38.767,53.25634821,50.23072704,19.6560001373291,151.18328857421875,223.2,6365,16.80,114.11,22.20,3.14,358.31,0.00,14.16,62,839,1232821,41,0,1.25,0.00,,
2025-06-23,07:47:38.988,53.25631843,50.2306824,12.6,150.3173828125,223.5,6370,15.30,113.99,15.70,2.16,246.22,0.00,13.77,61,840,1232822,41,0,0.93,0.00,,
2025-06-23,07:47:39.166,53.25631843,50.2306824,12.6,150.3173828125,223.5,6370,14.20,113.81,5.00,0.73,83.08,0.00,14.62,60,841,1232823,41,0,0.40,0.00,,
2025-06-23,07:47:39.408,53.25631843,50.2306824,12.6,150.3173828125,223.5,6370,13.30,113.65,2.40,0.38,43.19,0.00,15.80,60,841,1232823,41,0,0.22,0.00,,
2025-06-23,07:47:39.561,53.25631843,50.2306824,12.6,150.3173828125,223.5,6370,12.90,113.63,7.30,1.05,119.31,0.00,14.33,60,842,1232824,41,0,0.44,0.00,,
2025-06-23,07:47:39.822,53.25629679,50.23065942,10.87199993133545,149.7342529296875,218.9,6373,12.60,113.63,9.50,1.28,145.45,0.00,13.44,60,843,1232825,41,0,0.55,0.00,,
2025-06-23,07:47:39.974,53.25629679,50.23065942,10.87199993133545,149.7342529296875,218.9,6373,12.30,113.66,11.40,1.36,154.58,0.00,11.97,60,843,1232825,41,0,0.65,0.00,,
2025-06-23,07:47:40.151,53.25629679,50.23065942,10.87199993133545,149.7342529296875,218.9,6373,11.80,113.61,5.00,0.62,70.44,0.00,12.33,60,844,1232826,41,0,0.34,0.00,,
2025-06-23,07:47:40.359,53.25629679,50.23065942,10.87199993133545,149.7342529296875,218.9,6373,11.30,113.58,3.60,0.45,51.11,0.00,12.37,60,845,1232827,41,0,0.27,0.00,,
2025-06-23,07:47:40.555,53.25629679,50.23065942,10.87199993133545,149.7342529296875,218.9,6373,11.00,113.56,3.70,0.45,51.10,0.00,12.16,59,845,1232827,41,0,0.26,0.00,,
2025-06-23,07:47:40.767,53.25629679,50.23065942,10.87199993133545,149.7342529296875,218.9,6373,10.70,113.52,1.10,0.14,15.89,0.00,12.89,59,846,1232828,41,0,0.13,0.00,,
2025-06-23,07:47:41.028,53.2562802,50.23061918,10.764000034332275,148.9688720703125,226.5,6376,10.40,113.52,2.40,0.29,32.92,0.00,11.90,59,846,1232828,41,0,0.18,0.00,,
2025-06-23,07:47:41.172,53.2562802,50.23061918,10.764000034332275,148.9688720703125,226.5,6376,10.30,113.52,2.50,0.30,34.06,0.00,11.98,59,847,1232829,41,0,0.17,0.00,,
2025-06-23,07:47:41.380,53.2562802,50.23061918,10.764000034332275,148.9688720703125,226.5,6376,10.00,113.51,1.60,0.20,22.70,0.00,12.29,59,847,1232829,41,0,0.14,0.00,,
2025-06-23,07:47:41.630,53.2562802,50.23061918,10.764000034332275,148.9688720703125,226.5,6376,10.10,113.47,0.90,0.13,14.75,0.00,14.72,59,848,1232830,41,0,0.02,0.00,,
2025-06-23,07:47:41.790,53.25625986,50.23059688,7.776000308990478,149.48126220703125,216.9,6379,9.90,113.47,1.10,0.16,18.16,0.00,14.68,59,849,1232831,41,0,0.00,0.00,,
2025-06-23,07:47:41.972,53.25625986,50.23059688,7.776000308990478,149.48126220703125,216.9,6379,9.80,113.44,3.50,0.54,61.26,0.00,15.56,59,849,1232831,41,0,-0.12,0.00,,
2025-06-23,07:47:42.161,53.25625986,50.23059688,7.776000308990478,149.48126220703125,216.9,6379,9.50,113.37,10.10,1.64,185.93,0.00,16.21,59,850,1232832,41,0,-0.45,0.00,,
2025-06-23,07:47:42.406,53.25625986,50.23059688,7.776000308990478,149.48126220703125,216.9,6379,9.50,113.28,15.40,2.71,306.99,0.00,17.58,58,850,1232832,41,0,-0.74,0.00,,
2025-06-23,07:47:42.648,53.25625986,50.23059688,7.776000308990478,149.48126220703125,216.9,6379,9.60,113.22,12.00,2.15,243.42,0.00,17.89,58,851,1232833,41,0,-0.58,0.00,,
2025-06-23,07:47:42.797,53.25625986,50.23059688,7.776000308990478,149.48126220703125,216.9,6379,10.00,113.21,10.20,1.89,213.97,0.00,18.56,58,851,1232833,41,0,-0.51,0.00,,
2025-06-23,07:47:42.973,53.25624594,50.23057904,7.595999622344971,148.49310302734375,212.5,6381,10.40,113.21,9.50,1.78,201.51,0.00,18.76,58,852,1232834,41,0,-0.46,0.00,,
2025-06-23,07:47:43.185,53.25624594,50.23057904,7.595999622344971,148.49310302734375,212.5,6381,10.70,113.22,12.10,2.35,266.07,0.00,19.40,58,853,1232835,41,0,-0.57,0.00,,
2025-06-23,07:47:43.373,53.25624594,50.23057904,7.595999622344971,148.49310302734375,212.5,6381,11.20,113.16,13.90,2.79,315.72,0.00,20.10,58,853,1232835,41,0,-0.72,0.00,,
2025-06-23,07:47:43.638,53.25624594,50.23057904,7.595999622344971,148.49310302734375,212.5,6381,11.50,113.13,11.50,2.36,266.99,0.00,20.52,58,854,1232836,41,0,-0.60,0.00,,
2025-06-23,07:47:43.771,53.25624594,50.23057904,7.595999622344971,148.49310302734375,212.5,6381,11.60,113.14,9.80,2.02,228.54,0.00,20.57,58,855,1232837,41,0,-0.51,0.00,,
2025-06-23,07:47:44.003,53.25622526,50.23054027,13.464000034332276,148.5263671875,230.2,6384,12.20,113.19,6.00,1.25,141.49,0.00,20.81,58,855,1232837,41,0,-0.34,0.00,,
2025-06-23,07:47:44.190,53.25622526,50.23054027,13.464000034332276,148.5263671875,230.2,6384,12.70,113.28,4.10,0.83,94.02,0.00,20.16,58,856,1232838,41,0,-0.21,0.00,,
2025-06-23,07:47:44.471,53.25622526,50.23054027,13.464000034332276,148.5263671875,230.2,6384,12.80,113.34,2.00,0.40,45.34,0.00,19.92,59,857,1232839,41,0,-0.10,0.00,,
2025-06-23,07:47:44.599,53.25622526,50.23054027,13.464000034332276,148.5263671875,230.2,6384,12.80,113.40,1.50,0.30,34.02,0.00,19.72,59,858,1232840,41,0,-0.04,0.00,,
2025-06-23,07:47:44.869,53.25620559,50.23049538,13.859999656677246,148.021240234375,229.9,6388,13.10,113.43,0.50,0.09,10.21,0.00,18.92,59,858,1232840,41,0,-0.02,0.00,,
2025-06-23,07:47:45.000,53.25620559,50.23049538,13.859999656677246,148.021240234375,229.9,6388,13.00,113.46,0.20,0.04,4.54,0.00,18.17,59,859,1232841,41,0,0.02,0.00,,
2025-06-23,07:47:45.243,53.25620559,50.23049538,13.859999656677246,148.021240234375,229.9,6388,12.70,113.46,0.30,0.06,6.81,0.00,18.50,59,860,1232842,41,0,0.00,0.00,,
2025-06-23,07:47:45.422,53.25620559,50.23049538,13.859999656677246,148.021240234375,229.9,6388,12.80,113.48,0.10,0.02,2.27,0.00,17.24,59,860,1232842,41,0,0.03,0.00,,
2025-06-23,07:47:45.626,53.25620559,50.23049538,13.859999656677246,148.021240234375,229.9,6388,12.60,113.48,0.50,0.09,10.21,0.00,18.32,59,861,1232843,41,0,-0.01,0.00,,
2025-06-23,07:47:45.799,53.25618204,50.23045608,12.564000034332276,148.9771728515625,225.3,6391,12.40,113.45,3.20,0.61,69.20,0.00,19.06,59,862,1232844,41,0,-0.14,0.00,,
2025-06-23,07:47:46.000,53.25618204,50.23045608,12.564000034332276,148.9771728515625,225.3,6391,12.40,113.41,5.90,1.16,131.56,0.00,19.60,59,863,1232845,41,0,-0.28,0.00,,
2025-06-23,07:47:46.238,53.25618204,50.23045608,12.564000034332276,148.9771728515625,225.3,6391,12.60,113.36,7.00,1.42,160.97,0.00,20.33,59,863,1232845,41,0,-0.34,0.00,,
2025-06-23,07:47:46.399,53.25618204,50.23045608,12.564000034332276,148.9771728515625,225.3,6391,12.50,113.30,9.20,1.91,216.40,0.00,20.78,58,864,1232846,41,0,-0.46,0.00,,
2025-06-23,07:47:46.606,53.25618204,50.23045608,12.564000034332276,148.9771728515625,225.3,6391,12.60,113.29,6.00,1.23,139.35,0.00,20.53,58,865,1232847,41,0,-0.30,0.00,,
2025-06-23,07:47:46.810,53.25615165,50.23040721,13.068000411987304,149.48809814453125,226.4,6396,12.70,113.27,8.30,1.74,197.09,0.00,20.92,58,865,1232847,41,0,-0.44,0.00,,
2025-06-23,07:47:47.037,53.25615165,50.23040721,13.068000411987304,149.48809814453125,226.4,6396,13.00,113.29,5.50,1.15,130.28,0.00,20.97,58,866,1232848,41,0,-0.30,0.00,,
2025-06-23,07:47:47.241,53.25615165,50.23040721,13.068000411987304,149.48809814453125,226.4,6396,13.00,113.32,4.90,1.02,115.59,0.00,20.72,58,867,1232849,41,0,-0.24,0.00,,
2025-06-23,07:47:47.408,53.25615165,50.23040721,13.068000411987304,149.48809814453125,226.4,6396,13.20,113.39,1.30,0.26,29.48,0.00,19.90,59,868,1232850,41,0,-0.07,0.00,,
2025-06-23,07:47:47.676,53.25615165,50.23040721,13.068000411987304,149.48809814453125,226.4,6396,13.30,113.45,0.30,0.05,5.67,0.00,18.13,59,868,1232850,41,0,0.03,0.00,,
2025-06-23,07:47:47.859,53.2561309,50.23038103,11.987999725341798,149.3924560546875,224.7,6399,13.30,113.49,2.70,0.44,49.94,0.00,16.16,59,869,1232851,41,0,0.13,0.00,,
2025-06-23,07:47:48.009,53.2561309,50.23038103,11.987999725341798,149.3924560546875,224.7,6399,13.10,113.54,3.00,0.47,53.36,0.00,15.54,59,870,1232852,41,0,0.18,0.00,,
2025-06-23,07:47:48.245,53.2561309,50.23038103,11.987999725341798,149.3924560546875,224.7,6399,13.00,113.57,2.10,0.33,37.48,0.00,15.64,59,870,1232852,41,0,0.12,0.00,,
2025-06-23,07:47:48.425,53.2561309,50.23038103,11.987999725341798,149.3924560546875,224.7,6399,12.90,113.57,1.70,0.26,29.53,0.00,15.53,59,871,1232853,41,0,0.10,0.00,,
2025-06-23,07:47:48.668,53.2561309,50.23038103,11.987999725341798,149.3924560546875,224.7,6399,12.70,113.58,3.10,0.46,52.25,0.00,14.86,60,872,1232854,41,0,0.15,0.00,,
2025-06-23,07:47:48.900,53.25611068,50.2303515,9.648000240325928,148.93011474609375,222.4,6402,12.50,113.62,4.80,0.67,76.13,0.00,13.97,60,873,1232855,41,0,0.25,0.00,,
2025-06-23,07:47:49.015,53.25611068,50.2303515,9.648000240325928,148.93011474609375,222.4,6402,12.20,113.64,5.20,0.70,79.55,0.00,13.48,60,873,1232855,41,0,0.26,0.00,,
2025-06-23,07:47:49.267,53.25611068,50.2303515,9.648000240325928,148.93011474609375,222.4,6402,11.80,113.64,3.40,0.46,52.27,0.00,13.40,60,874,1232856,41,0,0.19,0.00,,
2025-06-23,07:47:49.431,53.25611068,50.2303515,9.648000240325928,148.93011474609375,222.4,6402,11.50,113.61,2.20,0.29,32.95,0.00,13.26,60,874,1232856,41,0,0.13,0.00,,
2025-06-23,07:47:49.625,53.25611068,50.2303515,9.648000240325928,148.93011474609375,222.4,6402,11.40,113.62,3.30,0.41,46.58,0.00,12.53,60,875,1232857,41,0,0.17,0.00,,
2025-06-23,07:47:49.811,53.25609036,50.23033156,10.29599962234497,148.306884765625,204.2,6405,11.10,113.57,6.80,1.12,127.20,0.00,16.52,59,876,1232858,41,0,-0.31,0.00,,
2025-06-23,07:47:50.014,53.25609036,50.23033156,10.29599962234497,148.306884765625,204.2,6405,10.70,113.53,1.10,0.17,19.30,0.00,15.05,59,876,1232858,41,0,-0.06,0.00,,
2025-06-23,07:47:50.225,53.25609036,50.23033156,10.29599962234497,148.306884765625,204.2,6405,10.40,113.58,5.20,0.56,63.60,0.00,10.78,60,877,1232859,41,0,0.26,0.00,,
