date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-06-25,18:24:53.024,53.1168686,49.9711643,0.0,0.0,0.0,0,25.50,109.17,37.40,16.93,1848.25,0.00,45.26,41,4123,1265368,43,0,-1.91,0.00,,
2025-06-25,18:24:53.201,53.1168686,49.9711643,0.0,0.0,0.0,0,26.60,109.13,40.30,19.22,2097.48,0.00,47.70,41,4124,1265369,43,0,-1.94,0.00,,
2025-06-25,18:24:53.341,53.1168686,49.9711643,0.0,0.0,0.0,0,27.50,109.09,28.00,13.44,1466.17,0.00,48.01,41,4126,1265371,43,0,-1.52,0.00,,
2025-06-25,18:24:53.584,53.1168686,49.9711643,0.0,0.0,0.0,0,28.60,109.09,35.00,17.63,1923.26,0.00,50.37,41,4128,1265373,43,0,-1.74,0.00,,
2025-06-25,18:24:53.937,53.1168686,49.9711643,0.0,0.0,0.0,0,29.70,109.04,30.00,14.70,1602.89,0.00,49.00,41,4129,1265374,43,0,-1.59,0.00,,
2025-06-25,18:24:54.041,53.1168686,49.9711643,0.0,0.0,0.0,0,30.50,109.10,27.90,14.30,1560.13,0.00,51.26,41,4131,1265376,43,0,-1.54,0.00,,
2025-06-25,18:24:54.164,53.1168686,49.9711643,0.0,0.0,0.0,0,31.30,109.15,24.30,12.38,1351.28,0.00,50.94,41,4133,1265378,43,0,-1.36,0.00,,
2025-06-25,18:24:54.420,53.1168686,49.9711643,0.0,0.0,0.0,0,32.00,109.15,29.30,15.68,1711.47,0.00,53.52,41,4135,1265380,43,0,-1.49,0.00,,
2025-06-25,18:24:54.566,53.1168686,49.9711643,0.0,0.0,0.0,0,32.80,109.21,25.60,13.70,1496.18,0.00,53.52,41,4137,1265382,43,0,-1.33,0.00,,
2025-06-25,18:24:54.761,53.1168686,49.9711643,0.0,0.0,0.0,0,33.50,109.14,27.70,15.06,1643.65,0.00,54.37,41,4139,1265384,43,0,-1.44,0.00,,
2025-06-25,18:24:54.996,53.1168686,49.9711643,0.0,0.0,0.0,0,34.20,109.00,26.30,14.69,1601.21,0.00,55.86,41,4141,1265386,43,0,-1.45,0.00,,
2025-06-25,18:24:55.277,53.1168686,49.9711643,0.0,0.0,0.0,0,34.90,109.22,18.20,10.04,1096.57,0.00,55.16,41,4143,1265388,43,0,-1.02,0.00,,
2025-06-25,18:24:55.641,53.1168686,49.9711643,0.0,0.0,0.0,0,36.20,109.72,14.20,7.94,871.18,0.00,55.94,44,4147,1265392,43,0,-0.84,0.00,,
2025-06-25,18:24:55.774,53.1168686,49.9711643,0.0,0.0,0.0,0,36.50,109.93,16.10,9.02,991.57,0.00,56.00,44,4149,1265394,43,0,-0.77,0.00,,
2025-06-25,18:24:55.966,53.1168686,49.9711643,0.0,0.0,0.0,0,36.70,109.89,17.50,9.86,1083.52,0.00,56.34,44,4151,1265396,43,0,-0.93,0.00,,
2025-06-25,18:24:56.170,53.1168686,49.9711643,0.0,0.0,0.0,0,36.90,109.94,12.70,7.06,776.18,0.00,55.61,44,4153,1265398,43,0,-0.71,0.00,,
2025-06-25,18:24:56.368,53.1168686,49.9711643,0.0,0.0,0.0,0,37.10,110.09,11.70,6.58,724.39,0.00,56.21,45,4155,1265400,43,0,-0.63,0.00,,
2025-06-25,18:24:56.592,53.1168686,49.9711643,0.0,0.0,0.0,0,37.30,110.04,14.30,8.04,884.72,0.00,56.22,45,4157,1265402,43,0,-0.80,0.00,,
2025-06-25,18:24:56.799,53.1168686,49.9711643,0.0,0.0,0.0,0,37.60,110.00,13.20,7.50,825.00,0.00,56.82,45,4159,1265404,43,0,-0.74,0.00,,
2025-06-25,18:24:57.384,53.1168686,49.9711643,0.0,0.0,0.0,0,37.90,110.09,10.20,5.80,638.52,0.00,56.90,45,4164,1265409,43,0,-0.56,0.00,,
2025-06-25,18:24:57.410,53.1168686,49.9711643,0.0,0.0,0.0,0,38.20,110.39,4.20,2.33,257.21,0.00,55.50,46,4166,1265411,43,0,-0.29,0.00,,
2025-06-25,18:24:57.610,53.1168686,49.9711643,0.0,0.0,0.0,0,38.30,110.67,3.30,1.83,202.53,0.00,55.40,47,4168,1265413,43,0,-0.19,0.00,,
2025-06-25,18:24:57.771,53.1168686,49.9711643,0.0,0.0,0.0,0,38.30,110.80,3.90,2.19,242.65,0.00,56.14,48,4170,1265415,43,0,-0.21,0.00,,
2025-06-25,18:24:58.032,53.1168686,49.9711643,0.0,0.0,0.0,0,38.20,110.79,6.00,3.34,370.04,0.00,55.69,48,4172,1265417,43,0,-0.32,0.00,,
2025-06-25,18:24:58.551,53.1168686,49.9711643,0.0,0.0,0.0,0,38.00,110.72,5.30,2.93,324.41,0.00,55.26,48,4174,1265419,43,0,-0.31,0.00,,
2025-06-25,18:24:58.598,53.1168686,49.9711643,0.0,0.0,0.0,0,38.00,110.59,9.60,5.40,597.19,0.00,56.28,47,4176,1265421,43,0,-0.51,0.00,,
2025-06-25,18:24:58.667,53.1168686,49.9711643,0.0,0.0,0.0,0,38.10,110.47,13.10,7.57,836.26,0.00,57.81,47,4179,1265424,43,0,-0.59,0.00,,
2025-06-25,18:24:58.792,53.1168686,49.9711643,0.0,0.0,0.0,0,38.30,110.51,7.80,4.57,505.03,0.00,58.64,47,4181,1265426,43,0,-0.39,0.00,,
2025-06-25,18:24:58.966,53.1168686,49.9711643,0.0,0.0,0.0,0,38.30,110.44,12.80,7.44,821.67,0.00,58.09,47,4183,1265428,43,0,-0.58,0.00,,
2025-06-25,18:24:59.214,53.1168686,49.9711643,0.0,0.0,0.0,0,38.40,110.16,15.30,8.83,972.71,0.00,57.72,45,4185,1265430,43,0,-0.80,0.00,,
2025-06-25,18:24:59.426,53.1168686,49.9711643,0.0,0.0,0.0,0,38.60,110.06,10.80,6.23,685.67,0.00,57.73,45,4187,1265432,43,0,-0.67,0.00,,
2025-06-25,18:24:59.591,53.1168686,49.9711643,0.0,0.0,0.0,0,38.80,110.00,15.80,9.29,1021.90,0.00,58.77,45,4189,1265434,43,0,-0.82,0.00,,
2025-06-25,18:24:59.831,53.1168686,49.9711643,0.0,0.0,0.0,0,39.00,110.03,12.70,7.52,827.43,0.00,59.22,45,4192,1265437,43,0,-0.67,0.00,,
2025-06-25,18:24:59.989,53.1168686,49.9711643,0.0,0.0,0.0,0,39.10,110.30,6.00,3.47,382.74,0.00,57.89,46,4194,1265439,43,0,-0.40,0.00,,
2025-06-25,18:25:00.212,53.1168686,49.9711643,0.0,0.0,0.0,0,39.20,110.08,16.40,9.62,1058.97,0.00,58.65,45,4196,1265441,43,0,-0.87,0.00,,
2025-06-25,18:25:00.433,53.1168686,49.9711643,0.0,0.0,0.0,0,39.20,109.98,15.60,9.09,999.72,0.00,58.25,45,4198,1265443,43,0,-0.83,0.00,,
2025-06-25,18:25:00.580,53.1168686,49.9711643,0.0,0.0,0.0,0,39.20,109.73,23.00,13.97,1532.93,0.00,60.73,44,4200,1265445,43,0,-1.12,0.00,,
2025-06-25,18:25:00.817,53.1168686,49.9711643,0.0,0.0,0.0,0,39.20,109.72,14.90,8.80,965.54,0.00,59.09,44,4203,1265448,43,0,-0.81,0.00,,
2025-06-25,18:25:01.023,53.1168686,49.9711643,0.0,0.0,0.0,0,39.40,109.60,28.70,17.85,1956.36,0.00,62.18,43,4205,1265450,43,0,-1.30,0.00,,
2025-06-25,18:25:01.191,53.1168686,49.9711643,0.0,0.0,0.0,0,39.60,109.44,19.80,12.06,1319.85,0.00,60.93,42,4207,1265452,43,0,-0.99,0.00,,
2025-06-25,18:25:01.400,53.1168686,49.9711643,0.0,0.0,0.0,0,39.80,109.25,24.80,15.56,1699.93,0.00,62.74,42,4209,1265454,43,0,-1.24,0.00,,
2025-06-25,18:25:01.629,53.1168686,49.9711643,0.0,0.0,0.0,0,40.20,109.10,24.80,16.18,1765.24,0.00,65.25,41,4211,1265456,43,0,-1.25,0.00,,
2025-06-25,18:25:01.868,53.1168686,49.9711643,0.0,0.0,0.0,0,40.70,109.59,4.80,2.79,305.76,0.00,58.08,43,4214,1265459,43,0,-0.26,0.00,,
2025-06-25,18:25:02.031,53.1168686,49.9711643,0.0,0.0,0.0,0,40.90,110.33,8.80,4.53,499.79,0.00,51.53,46,4216,1265461,43,0,0.20,0.00,,
2025-06-25,18:25:02.184,53.1168686,49.9711643,0.0,0.0,0.0,0,41.20,111.12,4.80,2.56,284.47,0.00,53.32,49,4218,1265463,43,0,0.45,0.00,,
2025-06-25,18:25:02.397,53.1168686,49.9711643,0.0,0.0,0.0,0,40.80,111.08,2.30,1.29,143.29,0.00,56.29,49,4221,1265466,43,0,-0.11,0.00,,
2025-06-25,18:25:02.636,53.1168686,49.9711643,0.0,0.0,0.0,0,40.20,111.19,6.20,3.38,375.82,0.00,54.56,50,4223,1265468,43,0,0.27,0.00,,
2025-06-25,18:25:02.811,53.1168686,49.9711643,0.0,0.0,0.0,0,40.00,111.54,5.30,2.78,310.08,0.00,52.53,51,4225,1265470,43,0,0.36,0.00,,
2025-06-25,18:25:03.072,53.1168686,49.9711643,0.0,0.0,0.0,0,39.60,111.65,7.40,3.68,410.87,0.00,49.76,52,4227,1265472,43,0,0.37,0.00,,
2025-06-25,18:25:03.186,53.1168686,49.9711643,0.0,0.0,0.0,0,38.70,111.59,3.70,1.84,205.33,0.00,49.84,51,4229,1265474,43,0,0.20,0.00,,
2025-06-25,18:25:03.433,53.1168686,49.9711643,0.0,0.0,0.0,0,37.90,111.61,1.90,0.97,108.26,0.00,50.94,51,4231,1265476,43,0,0.13,0.00,,
2025-06-25,18:25:03.611,53.1168686,49.9711643,0.0,0.0,0.0,0,37.40,111.32,5.60,2.93,326.17,0.00,52.40,50,4233,1265478,43,0,-0.20,0.00,,
2025-06-25,18:25:03.811,53.1168686,49.9711643,0.0,0.0,0.0,0,36.70,111.22,1.50,0.72,80.08,0.00,47.69,50,4235,1265480,43,0,0.04,0.00,,
2025-06-25,18:25:04.015,53.1168686,49.9711643,0.0,0.0,0.0,0,36.10,111.10,5.80,3.01,334.41,0.00,51.86,49,4237,1265482,43,0,-0.29,0.00,,
2025-06-25,18:25:04.267,53.1168686,49.9711643,0.0,0.0,0.0,0,35.80,110.79,10.70,5.66,627.07,0.00,52.92,48,4239,1265484,43,0,-0.53,0.00,,
2025-06-25,18:25:04.451,53.1168686,49.9711643,0.0,0.0,0.0,0,35.70,110.61,9.80,5.16,570.75,0.00,52.70,47,4241,1265486,43,0,-0.51,0.00,,
2025-06-25,18:25:04.611,53.1168686,49.9711643,0.0,0.0,0.0,0,35.60,110.67,4.80,2.49,275.57,0.00,51.88,47,4243,1265488,43,0,-0.28,0.00,,
2025-06-25,18:25:04.808,53.1168686,49.9711643,0.0,0.0,0.0,0,35.50,110.83,4.10,2.09,231.63,0.00,50.90,48,4245,1265490,43,0,-0.20,0.00,,
2025-06-25,18:25:05.008,53.1168686,49.9711643,0.0,0.0,0.0,0,35.40,110.88,3.40,1.72,190.71,0.00,50.46,48,4247,1265492,43,0,-0.21,0.00,,
2025-06-25,18:25:05.211,53.1168686,49.9711643,0.0,0.0,0.0,0,35.00,110.81,10.20,5.21,577.32,0.00,51.05,48,4249,1265494,43,0,-0.46,0.00,,
2025-06-25,18:25:05.451,53.1168686,49.9711643,0.0,0.0,0.0,0,34.70,110.53,14.20,7.35,812.40,0.00,51.73,47,4251,1265496,43,0,-0.74,0.00,,
2025-06-25,18:25:05.615,53.1168686,49.9711643,0.0,0.0,0.0,0,34.60,110.23,17.80,9.41,1037.26,0.00,52.84,46,4253,1265498,43,0,-0.92,0.00,,
2025-06-25,18:25:05.820,53.1168686,49.9711643,0.0,0.0,0.0,0,34.60,109.94,20.90,11.27,1239.02,0.00,53.90,44,4255,1265500,43,0,-1.04,0.00,,
2025-06-25,18:25:06.028,53.1168686,49.9711643,0.0,0.0,0.0,0,34.80,109.94,16.20,8.61,946.58,0.00,53.14,44,4257,1265502,43,0,-0.80,0.00,,
2025-06-25,18:25:06.225,53.1168686,49.9711643,0.0,0.0,0.0,0,35.00,109.98,13.70,7.27,799.55,0.00,53.08,45,4259,1265504,43,0,-0.73,0.00,,
2025-06-25,18:25:06.474,53.1168686,49.9711643,0.0,0.0,0.0,0,35.20,109.91,15.80,8.62,947.42,0.00,54.56,44,4261,1265506,43,0,-0.85,0.00,,
2025-06-25,18:25:06.628,53.1168686,49.9711643,0.0,0.0,0.0,0,35.50,109.80,14.70,8.08,887.18,0.00,54.96,44,4263,1265508,43,0,-0.84,0.00,,
2025-06-25,18:25:06.872,53.1168686,49.9711643,0.0,0.0,0.0,0,35.90,109.77,19.20,10.81,1186.61,0.00,56.30,44,4265,1265510,43,0,-0.98,0.00,,
2025-06-25,18:25:07.028,53.1168686,49.9711643,0.0,0.0,0.0,0,36.50,109.54,22.20,12.69,1390.06,0.00,57.17,43,4267,1265512,43,0,-1.16,0.00,,
2025-06-25,18:25:07.238,53.1168686,49.9711643,0.0,0.0,0.0,0,37.20,109.69,22.40,13.62,1493.98,0.00,60.80,43,4269,1265514,43,0,-1.00,0.00,,
2025-06-25,18:25:07.430,53.1168686,49.9711643,0.0,0.0,0.0,0,37.80,109.51,13.80,7.89,864.03,0.00,57.16,43,4271,1265516,43,0,-0.84,0.00,,
2025-06-25,18:25:07.630,53.1168686,49.9711643,0.0,0.0,0.0,0,38.20,109.77,14.00,8.26,906.70,0.00,59.02,44,4273,1265518,43,0,-0.73,0.00,,
2025-06-25,18:25:07.830,53.1168686,49.9711643,0.0,0.0,0.0,0,38.60,109.24,30.50,18.96,2071.19,0.00,62.18,42,4275,1265520,43,0,-1.77,0.00,,
2025-06-25,18:25:08.427,53.1168686,49.9711643,0.0,0.0,0.0,0,38.90,108.64,39.50,24.57,2669.28,0.00,62.20,39,4282,1265527,43,0,-1.93,0.00,,
2025-06-25,18:25:08.672,53.1168686,49.9711643,0.0,0.0,0.0,0,39.20,108.19,36.00,22.83,2469.98,0.00,63.41,37,4284,1265529,43,0,-1.87,0.00,,
2025-06-25,18:25:08.831,53.1168686,49.9711643,0.0,0.0,0.0,0,39.80,108.05,31.90,20.98,2266.89,0.00,65.77,37,4286,1265531,43,0,-1.72,0.00,,
2025-06-25,18:25:09.034,53.1168686,49.9711643,0.0,0.0,0.0,0,40.60,107.96,29.70,19.58,2113.86,0.00,65.92,36,4289,1265534,43,0,-1.66,0.00,,
2025-06-25,18:25:09.240,53.1168686,49.9711643,0.0,0.0,0.0,0,41.50,108.26,24.00,15.93,1724.58,0.00,66.37,38,4291,1265536,43,0,-1.32,0.00,,
2025-06-25,18:25:09.447,53.1168686,49.9711643,0.0,0.0,0.0,0,42.50,108.62,17.40,11.47,1245.87,0.00,65.93,39,4294,1265539,43,0,-0.95,0.00,,
2025-06-25,18:25:09.659,53.1168686,49.9711643,0.0,0.0,0.0,0,43.40,109.38,7.90,5.12,560.03,0.00,64.81,42,4296,1265541,43,0,-0.43,0.00,,
2025-06-25,18:25:09.915,53.1168686,49.9711643,0.0,0.0,0.0,0,43.70,110.17,1.50,0.91,100.25,0.00,60.45,45,4299,1265544,43,0,0.00,0.00,,
2025-06-25,18:25:10.029,53.1168686,49.9711643,0.0,0.0,0.0,0,43.60,110.66,1.20,0.71,78.57,0.00,59.54,47,4301,1265546,43,0,0.03,0.00,,
2025-06-25,18:25:10.271,53.1168686,49.9711643,0.0,0.0,0.0,0,43.40,111.02,3.90,2.24,248.68,0.00,57.52,49,4303,1265548,43,0,0.20,0.00,,
2025-06-25,18:25:10.449,53.1168686,49.9711643,0.0,0.0,0.0,0,42.90,111.02,0.50,0.29,32.20,0.00,58.56,49,4306,1265551,43,0,-0.04,0.00,,
2025-06-25,18:25:10.761,53.1168686,49.9711643,0.0,0.0,0.0,0,42.60,111.32,12.40,6.76,752.52,0.00,54.50,50,4308,1265553,43,0,0.52,0.00,,
2025-06-25,18:25:10.910,53.1168686,49.9711643,0.0,0.0,0.0,0,42.30,112.04,23.80,12.26,1373.61,0.00,51.50,53,4310,1265555,43,0,1.19,0.00,,
2025-06-25,18:25:11.040,53.1168686,49.9711643,0.0,0.0,0.0,0,41.70,112.92,39.60,18.52,2091.28,0.00,46.78,57,4313,1265558,43,0,2.01,0.00,,
2025-06-25,18:25:11.240,53.1168686,49.9711643,0.0,0.0,0.0,0,40.70,113.60,46.80,19.95,2266.32,0.00,42.62,60,4315,1265560,43,0,2.42,0.00,,
2025-06-25,18:25:11.440,53.1168686,49.9711643,0.0,0.0,0.0,0,39.00,113.93,52.60,20.55,2341.26,0.00,39.06,61,4317,1265562,43,0,2.69,0.00,,
2025-06-25,18:25:11.811,53.1168686,49.9711643,0.0,0.0,0.0,0,37.00,113.95,46.00,16.91,1926.89,0.00,36.76,61,4318,1265563,43,0,2.55,0.00,,
2025-06-25,18:25:11.860,53.1168686,49.9711643,0.0,0.0,0.0,0,34.90,113.89,52.00,17.05,1941.82,0.00,32.78,61,4320,1265565,43,0,2.69,0.00,,
2025-06-25,18:25:12.051,53.1168686,49.9711643,0.0,0.0,0.0,0,32.70,113.85,55.20,16.12,1835.26,0.00,29.20,61,4322,1265567,43,0,2.97,0.00,,
2025-06-25,18:25:12.406,53.1168686,49.9711643,0.0,0.0,0.0,0,30.30,113.65,50.10,13.45,1528.59,0.00,26.85,60,4323,1265568,43,0,2.63,0.00,,
2025-06-25,18:25:12.471,53.1168686,49.9711643,0.0,0.0,0.0,0,27.90,113.37,43.30,10.86,1231.20,0.00,25.09,59,4325,1265570,43,0,2.33,0.00,,
2025-06-25,18:25:12.668,53.1168686,49.9711643,0.0,0.0,0.0,0,25.70,113.09,37.40,8.73,987.28,0.00,23.33,57,4326,1265571,43,0,2.00,0.00,,
2025-06-25,18:25:12.913,53.1168686,49.9711643,0.0,0.0,0.0,0,23.80,112.83,32.90,7.11,802.22,0.00,21.61,56,4327,1265572,43,0,1.75,0.00,,
2025-06-25,18:25:13.077,53.1168686,49.9711643,0.0,0.0,0.0,0,22.00,112.61,29.30,5.97,672.28,0.00,20.37,55,4328,1265573,43,0,1.63,0.00,,
2025-06-25,18:25:13.311,53.1168686,49.9711643,0.0,0.0,0.0,0,20.40,112.44,27.30,5.15,579.07,0.00,18.85,55,4329,1265574,43,0,1.44,0.00,,
2025-06-25,18:25:13.449,53.1168686,49.9711643,0.0,0.0,0.0,0,18.90,112.28,21.10,3.72,417.68,0.00,17.65,54,4330,1265575,43,0,1.18,0.00,,
2025-06-25,18:25:13.693,53.1168686,49.9711643,0.0,0.0,0.0,0,17.50,112.08,11.50,2.06,230.88,0.00,17.88,53,4331,1265576,43,0,0.70,0.00,,
2025-06-25,18:25:13.878,53.1168686,49.9711643,0.0,0.0,0.0,0,16.40,111.90,8.90,1.58,176.80,0.00,17.73,53,4331,1265576,43,0,0.53,0.00,,
2025-06-25,18:25:14.069,53.1168686,49.9711643,0.0,0.0,0.0,0,15.70,111.78,7.00,1.22,136.37,0.00,17.50,52,4332,1265577,43,0,0.40,0.00,,
2025-06-25,18:25:14.267,53.1168686,49.9711643,0.0,0.0,0.0,0,15.10,111.69,2.60,0.47,52.49,0.00,18.13,52,4333,1265578,43,0,0.21,0.00,,
2025-06-25,18:25:14.469,53.1168686,49.9711643,0.0,0.0,0.0,0,14.70,111.60,1.50,0.28,31.25,0.00,18.76,51,4334,1265579,43,0,0.13,0.00,,
2025-06-25,18:25:14.671,53.1168686,49.9711643,0.0,0.0,0.0,0,14.40,111.54,0.30,0.06,6.69,0.00,19.49,51,4335,1265580,43,0,0.08,0.00,,
2025-06-25,18:25:14.871,53.1168686,49.9711643,0.0,0.0,0.0,0,14.20,111.55,2.40,0.43,47.97,0.00,17.88,51,4335,1265580,43,0,0.19,0.00,,
2025-06-25,18:25:15.061,53.1168686,49.9711643,0.0,0.0,0.0,0,14.10,111.62,13.30,2.13,237.75,0.00,16.04,51,4336,1265581,43,0,0.66,0.00,,
2025-06-25,18:25:15.331,53.1168686,49.9711643,0.0,0.0,0.0,0,14.00,111.75,17.20,2.42,270.44,0.00,14.06,52,4337,1265582,43,0,0.93,0.00,,
2025-06-25,18:25:15.471,53.1168686,49.9711643,0.0,0.0,0.0,0,13.50,111.82,17.10,2.18,243.77,0.00,12.74,52,4338,1265583,43,0,0.94,0.00,,
2025-06-25,18:25:15.675,53.1168686,49.9711643,0.0,0.0,0.0,0,12.90,111.80,12.10,1.49,166.58,0.00,12.32,52,4338,1265583,43,0,0.69,0.00,,
2025-06-25,18:25:15.901,53.1168686,49.9711643,0.0,0.0,0.0,0,12.10,111.76,10.40,1.20,134.11,0.00,11.57,52,4339,1265584,43,0,0.58,0.00,,
2025-06-25,18:25:16.095,53.1168686,49.9711643,0.0,0.0,0.0,0,11.50,111.67,3.40,0.41,45.78,0.00,12.20,52,4339,1265584,43,0,0.23,0.00,,
2025-06-25,18:25:16.366,53.1168686,49.9711643,0.0,0.0,0.0,0,10.70,111.63,1.60,0.20,22.33,0.00,12.77,51,4340,1265585,43,0,0.13,0.00,,
2025-06-25,18:25:16.480,53.1168686,49.9711643,0.0,0.0,0.0,0,10.40,111.53,6.20,0.99,110.41,0.00,16.01,51,4340,1265585,43,0,-0.23,0.00,,
2025-06-25,18:25:16.670,53.1168686,49.9711643,0.0,0.0,0.0,0,10.10,111.38,14.10,2.49,277.34,0.00,17.69,50,4341,1265586,43,0,-0.64,0.00,,
2025-06-25,18:25:16.930,53.1168686,49.9711643,0.0,0.0,0.0,0,10.10,111.26,14.70,2.79,310.42,0.00,18.97,50,4342,1265587,43,0,-0.75,0.00,,
2025-06-25,18:25:17.091,53.1168686,49.9711643,0.0,0.0,0.0,0,10.30,111.26,8.90,1.64,182.47,0.00,18.41,50,4342,1265587,43,0,-0.43,0.00,,
2025-06-25,18:25:17.300,53.1168686,49.9711643,0.0,0.0,0.0,0,10.70,111.19,19.00,3.74,415.85,0.00,19.68,50,4343,1265588,43,0,-0.90,0.00,,
2025-06-25,18:25:17.509,53.1168686,49.9711643,0.0,0.0,0.0,0,10.80,111.08,17.70,3.73,414.33,0.00,21.08,49,4343,1265588,43,0,-0.82,0.00,,
2025-06-25,18:25:17.690,53.1168686,49.9711643,0.0,0.0,0.0,0,11.30,110.72,40.00,9.98,1104.99,0.00,24.96,48,4344,1265589,43,0,-2.03,0.00,,
2025-06-25,18:25:17.891,53.1168686,49.9711643,0.0,0.0,0.0,0,12.10,110.73,13.90,3.68,407.49,0.00,26.48,48,4345,1265590,43,0,-0.76,0.00,,
2025-06-25,18:25:18.113,53.1168686,49.9711643,0.0,0.0,0.0,0,13.10,110.55,33.90,9.47,1046.91,0.00,27.94,47,4346,1265591,43,0,-1.85,0.00,,
2025-06-25,18:25:18.300,53.1168686,49.9711643,0.0,0.0,0.0,0,14.10,110.52,24.70,6.93,765.90,0.00,28.04,47,4347,1265592,43,0,-1.31,0.00,,
2025-06-25,18:25:18.497,53.1168686,49.9711643,0.0,0.0,0.0,0,15.10,110.34,35.90,10.93,1206.02,0.00,30.45,46,4348,1265593,43,0,-1.82,0.00,,
2025-06-25,18:25:18.688,53.1168686,49.9711643,0.0,0.0,0.0,0,16.00,110.18,37.50,12.20,1344.20,0.00,32.54,45,4349,1265594,43,0,-1.82,0.00,,
2025-06-25,18:25:18.898,53.1168686,49.9711643,0.0,0.0,0.0,0,17.10,109.81,37.90,12.88,1414.35,0.00,33.98,44,4350,1265595,43,0,-2.05,0.00,,
2025-06-25,18:25:19.101,53.1168686,49.9711643,0.0,0.0,0.0,0,18.20,109.64,43.60,16.03,1757.53,0.00,36.76,43,4351,1265596,43,0,-2.19,0.00,,
2025-06-25,18:25:19.299,53.1168686,49.9711643,0.0,0.0,0.0,0,19.40,109.42,43.50,17.03,1863.42,0.00,39.16,42,4352,1265597,43,0,-2.20,0.00,,
2025-06-25,18:25:19.531,53.1168686,49.9711643,0.0,0.0,0.0,0,20.80,108.96,72.50,32.70,3562.99,0.00,45.10,40,4353,1265598,43,0,-3.14,0.00,,
2025-06-25,18:25:19.731,53.1168686,49.9711643,0.0,0.0,0.0,0,22.20,109.28,30.10,11.93,1303.71,0.00,39.62,42,4355,1265600,43,0,-1.39,0.00,,
2025-06-25,18:25:19.910,53.1168686,49.9711643,0.0,0.0,0.0,0,23.30,109.13,47.20,20.24,2208.79,0.00,42.89,41,4356,1265601,43,0,-2.45,0.00,,
2025-06-25,18:25:20.107,53.1168686,49.9711643,0.0,0.0,0.0,0,24.20,108.54,53.00,24.49,2658.14,0.00,46.21,39,4358,1265603,43,0,-2.82,0.00,,
2025-06-25,18:25:20.330,53.1168686,49.9711643,0.0,0.0,0.0,0,25.00,108.28,45.50,21.16,2291.20,0.00,46.50,38,4359,1265604,43,0,-2.40,0.00,,
2025-06-25,18:25:20.518,53.1168686,49.9711643,0.0,0.0,0.0,0,26.20,108.11,45.40,21.88,2365.45,0.00,48.20,37,4361,1265606,43,0,-2.47,0.00,,
2025-06-25,18:25:20.711,53.1168686,49.9711643,0.0,0.0,0.0,0,27.40,107.77,49.00,24.66,2657.61,0.00,50.32,35,4362,1265607,43,0,-2.70,0.00,,
2025-06-25,18:25:20.956,53.1168686,49.9711643,0.0,0.0,0.0,0,28.70,107.52,44.00,22.64,2434.25,0.00,51.46,34,4364,1265609,43,0,-2.59,0.00,,
2025-06-25,18:25:21.108,53.1168686,49.9711643,0.0,0.0,0.0,0,30.00,107.49,51.20,27.82,2990.37,0.00,54.33,34,4366,1265611,43,0,-2.69,0.00,,
2025-06-25,18:25:21.404,53.1168686,49.9711643,0.0,0.0,0.0,0,31.10,107.36,47.40,26.43,2837.52,0.00,55.76,34,4368,1265613,43,0,-2.61,0.00,,
2025-06-25,18:25:21.540,53.1168686,49.9711643,0.0,0.0,0.0,0,32.40,107.46,48.90,28.50,3062.61,0.00,58.28,34,4370,1265615,43,0,-2.40,0.00,,
2025-06-25,18:25:21.704,53.1168686,49.9711643,0.0,0.0,0.0,0,33.90,107.27,45.20,27.16,2913.45,0.00,60.08,33,4372,1265617,43,0,-2.48,0.00,,
2025-06-25,18:25:21.910,53.1168686,49.9711643,0.0,0.0,0.0,0,35.30,107.23,42.30,26.15,2804.06,0.00,61.81,33,4374,1265619,43,0,-2.21,0.00,,
2025-06-25,18:25:22.111,53.1168686,49.9711643,0.0,0.0,0.0,0,36.70,106.97,43.00,27.43,2934.19,0.00,63.80,32,4376,1265621,43,0,-2.38,0.00,,
2025-06-25,18:25:22.320,53.1168686,49.9711643,0.0,0.0,0.0,0,38.10,106.94,41.00,26.76,2861.71,0.00,65.28,32,4378,1265623,43,0,-2.19,0.00,,
2025-06-25,18:25:22.503,53.1168686,49.9711643,0.0,0.0,0.0,0,39.50,107.12,34.00,22.49,2409.13,0.00,66.14,33,4381,1265626,43,0,-1.91,0.00,,
2025-06-25,18:25:22.723,53.1168686,49.9711643,0.0,0.0,0.0,0,40.80,107.15,46.20,31.30,3353.80,0.00,67.74,33,4383,1265628,43,0,-2.29,0.00,,
2025-06-25,18:25:22.904,53.1168686,49.9711643,0.0,0.0,0.0,0,41.80,106.95,41.90,28.98,3099.41,0.00,69.17,32,4386,1265631,43,0,-2.24,0.00,,
2025-06-25,18:25:23.153,53.1168686,49.9711643,0.0,0.0,0.0,0,43.10,107.09,37.60,26.14,2799.33,0.00,69.52,33,4388,1265633,43,0,-1.86,0.00,,
2025-06-25,18:25:23.325,53.1168686,49.9711643,0.0,0.0,0.0,0,44.10,106.94,34.70,24.54,2624.31,0.00,70.73,32,4391,1265636,43,0,-1.98,0.00,,
2025-06-25,18:25:23.506,53.1168686,49.9711643,0.0,0.0,0.0,0,45.10,106.86,40.60,28.92,3090.39,0.00,71.22,32,4393,1265638,43,0,-2.15,0.00,,
