date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-07-07,18:34:16.391,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,25.60,116.31,0.20,0.07,8.14,0.00,32.77,71,334,1510794,44,0,0.06,0.00,,
2025-07-07,18:34:16.572,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,24.90,116.18,1.80,0.59,68.55,0.00,33.05,70,335,1510795,44,0,-0.02,0.00,,
2025-07-07,18:34:16.817,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,24.30,116.04,8.00,2.68,310.99,0.00,33.45,70,336,1510796,44,0,-0.29,0.00,,
2025-07-07,18:34:16.991,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.70,115.84,10.70,3.69,427.45,0.00,34.45,69,338,1510798,44,0,-0.49,0.00,,
2025-07-07,18:34:17.194,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.70,115.84,7.50,2.53,293.08,0.00,33.76,69,339,1510799,44,0,-0.25,0.00,,
2025-07-07,18:34:17.391,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.70,115.72,13.80,4.72,546.20,0.00,34.22,68,340,1510800,44,0,-0.65,0.00,,
2025-07-07,18:34:17.611,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.40,115.63,11.40,3.85,445.18,0.00,33.76,68,342,1510802,44,0,-0.53,0.00,,
2025-07-07,18:34:17.792,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.30,115.43,24.50,8.83,1019.25,0.00,36.05,67,343,1510803,44,0,-1.14,0.00,,
2025-07-07,18:34:17.994,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.20,115.10,27.70,10.31,1186.68,0.00,37.21,66,344,1510804,44,0,-1.38,0.00,,
2025-07-07,18:34:18.218,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.40,114.98,23.70,8.85,1017.57,0.00,37.36,65,346,1510806,44,0,-1.20,0.00,,
2025-07-07,18:34:18.391,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,24.00,114.84,27.40,10.75,1234.53,0.00,39.25,65,347,1510807,44,0,-1.42,0.00,,
2025-07-07,18:34:18.593,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,24.60,114.66,32.20,13.04,1495.17,0.00,40.49,64,348,1510808,44,0,-1.64,0.00,,
2025-07-07,18:34:18.794,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,25.40,114.35,29.80,12.24,1399.64,0.00,41.08,63,350,1510810,44,0,-1.74,0.00,,
2025-07-07,18:34:19.002,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,26.10,114.59,26.60,11.17,1279.97,0.00,41.98,64,352,1510812,44,0,-1.28,0.00,,
2025-07-07,18:34:19.219,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,26.70,113.85,45.30,19.97,2273.58,0.00,44.08,61,353,1510813,44,0,-2.72,0.00,,
2025-07-07,18:34:19.461,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,27.30,114.36,27.80,12.15,1389.47,0.00,43.70,63,355,1510815,44,0,-1.17,0.00,,
2025-07-07,18:34:19.612,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,28.10,113.62,48.30,22.51,2557.59,0.00,46.61,60,356,1510816,44,0,-2.67,0.00,,
2025-07-07,18:34:19.841,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,28.80,113.70,34.50,16.12,1832.84,0.00,46.72,60,358,1510818,44,0,-1.83,0.00,,
2025-07-07,18:34:20.010,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,29.40,113.71,42.10,20.59,2341.29,0.00,48.90,60,360,1510820,44,0,-2.07,0.00,,
2025-07-07,18:34:20.258,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,30.30,113.39,44.50,22.25,2522.93,0.00,50.01,59,362,1510822,44,0,-2.29,0.00,,
2025-07-07,18:34:20.431,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,31.50,113.36,36.70,18.80,2131.17,0.00,51.22,59,363,1510823,44,0,-1.91,0.00,,
2025-07-07,18:34:20.611,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,32.30,113.42,34.90,18.15,2058.57,0.00,52.00,59,365,1510825,44,0,-1.83,0.00,,
2025-07-07,18:34:20.810,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,33.10,113.67,23.70,12.19,1385.64,0.00,51.45,60,367,1510827,44,0,-1.25,0.00,,
2025-07-07,18:34:21.017,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,34.00,113.55,39.50,21.31,2419.75,0.00,53.94,59,369,1510829,44,0,-2.03,0.00,,
2025-07-07,18:34:21.219,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,34.70,113.54,29.80,16.18,1837.08,0.00,54.30,59,371,1510831,44,0,-1.56,0.00,,
2025-07-07,18:34:21.404,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,35.30,113.78,25.70,13.90,1581.54,0.00,54.08,60,373,1510833,44,0,-1.29,0.00,,
2025-07-07,18:34:21.621,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,36.20,113.83,25.40,13.91,1583.38,0.00,54.77,61,375,1510835,44,0,-1.36,0.00,,
2025-07-07,18:34:21.853,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,36.60,113.94,19.40,10.54,1200.93,0.00,54.34,61,377,1510837,44,0,-1.09,0.00,,
2025-07-07,18:34:22.070,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.10,114.13,22.00,12.06,1376.41,0.00,54.80,62,380,1510840,44,0,-1.11,0.00,,
2025-07-07,18:34:22.212,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.30,114.34,15.50,8.46,967.32,0.00,54.61,63,382,1510842,44,0,-0.80,0.00,,
2025-07-07,18:34:22.418,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.70,114.51,14.90,8.01,917.23,0.00,53.76,63,384,1510844,44,0,-0.77,0.00,,
2025-07-07,18:34:22.625,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.70,114.64,14.10,7.59,870.12,0.00,53.81,64,386,1510846,44,0,-0.70,0.00,,
2025-07-07,18:34:22.848,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.70,114.60,17.30,9.44,1081.82,0.00,54.54,64,388,1510848,44,0,-0.88,0.00,,
2025-07-07,18:34:23.033,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.70,114.52,16.80,9.22,1055.87,0.00,54.89,63,390,1510850,44,0,-0.83,0.00,,
2025-07-07,18:34:23.272,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.90,114.34,21.10,11.75,1343.50,0.00,55.69,63,392,1510852,44,0,-1.17,0.00,,
2025-07-07,18:34:23.438,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,38.10,114.64,14.20,7.90,905.66,0.00,55.66,64,395,1510855,44,0,-0.60,0.00,,
2025-07-07,18:34:23.660,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,38.40,114.30,24.00,13.36,1527.05,0.00,55.66,62,397,1510857,44,0,-1.27,0.00,,
2025-07-07,18:34:23.845,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,38.50,114.27,21.00,11.73,1340.39,0.00,55.86,62,399,1510859,44,0,-1.06,0.00,,
2025-07-07,18:34:24.032,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,38.70,114.16,22.80,13.32,1520.61,0.00,58.41,62,401,1510861,44,0,-1.14,0.00,,
2025-07-07,18:34:24.232,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.20,114.08,19.00,10.99,1253.74,0.00,57.86,62,403,1510863,44,0,-1.00,0.00,,
2025-07-07,18:34:24.431,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.50,114.28,20.30,11.81,1349.65,0.00,58.20,62,406,1510866,44,0,-0.94,0.00,,
2025-07-07,18:34:24.640,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.90,114.34,9.70,5.57,636.87,0.00,57.44,63,408,1510868,44,0,-0.56,0.00,,
2025-07-07,18:34:24.829,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.10,114.63,13.30,7.52,862.02,0.00,56.53,64,410,1510870,44,0,-0.64,0.00,,
2025-07-07,18:34:25.025,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.20,114.91,5.10,2.79,320.60,0.00,54.61,65,412,1510872,44,0,-0.27,0.00,,
2025-07-07,18:34:25.234,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.20,114.76,12.10,6.85,786.11,0.00,56.58,64,415,1510875,44,0,-0.74,0.00,,
2025-07-07,18:34:25.475,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.00,114.84,14.50,7.98,916.42,0.00,55.06,65,417,1510877,44,0,-0.63,0.00,,
2025-07-07,18:34:25.652,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.90,114.52,22.10,12.66,1449.82,0.00,57.28,63,419,1510879,44,0,-1.11,0.00,,
2025-07-07,18:34:25.850,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.80,114.56,13.20,7.39,846.60,0.00,56.01,64,421,1510881,44,0,-0.70,0.00,,
2025-07-07,18:34:26.032,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.80,114.51,22.60,13.28,1520.69,0.00,58.77,63,423,1510883,44,0,-1.07,0.00,,
2025-07-07,18:34:26.251,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.80,114.17,22.00,12.73,1453.38,0.00,57.85,62,426,1510886,44,0,-1.15,0.00,,
2025-07-07,18:34:26.449,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.80,114.23,14.40,8.32,950.39,0.00,57.78,62,428,1510888,44,0,-0.80,0.00,,
2025-07-07,18:34:26.701,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.10,114.43,16.40,9.60,1098.53,0.00,58.52,63,430,1510890,44,0,-0.82,0.00,,
2025-07-07,18:34:26.852,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.50,114.36,17.70,10.22,1168.76,0.00,57.76,63,432,1510892,44,0,-0.95,0.00,,
2025-07-07,18:34:27.073,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.60,114.37,18.20,10.68,1221.47,0.00,58.70,63,435,1510895,44,0,-0.91,0.00,,
2025-07-07,18:34:27.251,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.50,114.36,18.90,11.18,1278.54,0.00,59.16,63,437,1510897,44,0,-0.89,0.00,,
2025-07-07,18:34:27.498,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.70,114.31,15.60,9.12,1042.51,0.00,58.48,63,439,1510899,44,0,-0.84,0.00,,
2025-07-07,18:34:27.666,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,41.00,114.47,15.20,8.85,1013.06,0.00,58.25,63,441,1510901,44,0,-0.74,0.00,,
2025-07-07,18:34:27.859,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,41.00,114.56,12.60,7.31,837.43,0.00,58.04,64,444,1510904,44,0,-0.63,0.00,,
2025-07-07,18:34:28.107,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,41.10,114.54,20.60,12.15,1391.66,0.00,58.96,63,446,1510906,44,0,-0.90,0.00,,
2025-07-07,18:34:28.288,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,41.10,114.56,9.30,5.43,622.06,0.00,58.42,64,448,1510908,44,0,-0.55,0.00,,
2025-07-07,18:34:28.450,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,41.20,114.73,7.00,4.01,460.07,0.00,57.26,64,451,1510911,44,0,-0.43,0.00,,
2025-07-07,18:34:28.651,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,41.10,114.68,6.30,3.49,400.23,0.00,55.37,64,453,1510913,44,0,-0.46,0.00,,
2025-07-07,18:34:28.964,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,41.40,115.34,5.10,2.64,304.50,0.00,51.70,67,455,1510915,44,0,0.32,0.00,,
2025-07-07,18:34:29.046,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,41.10,115.31,5.10,2.86,329.79,0.00,56.04,67,457,1510917,44,0,-0.31,0.00,,
2025-07-07,18:34:29.247,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.70,115.31,0.70,0.38,43.82,0.00,53.76,67,460,1510920,44,0,-0.09,0.00,,
2025-07-07,18:34:29.484,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,40.50,115.35,10.70,6.04,696.71,0.00,56.48,67,462,1510922,44,0,-0.45,0.00,,
2025-07-07,18:34:29.683,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.90,115.17,8.60,4.90,564.33,0.00,56.92,66,464,1510924,44,0,-0.43,0.00,,
2025-07-07,18:34:29.872,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.90,115.23,3.00,1.66,191.28,0.00,55.25,66,466,1510926,44,0,-0.14,0.00,,
2025-07-07,18:34:30.075,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.80,115.53,5.40,2.71,313.09,0.00,50.14,68,468,1510928,44,0,0.24,0.00,,
2025-07-07,18:34:30.303,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.70,115.84,5.40,2.67,309.29,0.00,49.44,69,471,1510931,44,0,0.30,0.00,,
2025-07-07,18:34:30.472,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,39.20,115.83,0.90,0.45,52.12,0.00,49.82,69,473,1510933,44,0,0.06,0.00,,
2025-07-07,18:34:30.672,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,38.70,115.74,1.70,0.87,100.69,0.00,51.05,68,475,1510935,44,0,-0.06,0.00,,
2025-07-07,18:34:30.882,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,38.20,115.57,3.30,1.69,195.31,0.00,51.18,68,477,1510937,44,0,-0.21,0.00,,
2025-07-07,18:34:31.073,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.90,115.47,5.60,2.84,327.93,0.00,50.64,67,479,1510939,44,0,-0.26,0.00,,
2025-07-07,18:34:31.328,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.50,115.23,12.00,6.22,716.73,0.00,51.85,66,481,1510941,44,0,-0.54,0.00,,
2025-07-07,18:34:31.474,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.00,114.92,19.90,10.14,1165.29,0.00,50.97,65,483,1510943,44,0,-0.94,0.00,,
2025-07-07,18:34:31.681,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,36.90,114.73,24.20,13.34,1530.50,0.00,55.13,64,485,1510945,44,0,-1.04,0.00,,
2025-07-07,18:34:31.872,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.00,114.24,19.50,10.53,1202.95,0.00,53.98,62,487,1510947,44,0,-1.11,0.00,,
2025-07-07,18:34:32.115,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.30,114.35,17.50,9.38,1072.60,0.00,53.60,63,489,1510949,44,0,-0.89,0.00,,
2025-07-07,18:34:32.265,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.50,114.49,17.20,9.33,1068.19,0.00,54.24,63,491,1510951,44,0,-0.84,0.00,,
2025-07-07,18:34:32.473,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.80,114.59,9.00,4.72,540.86,0.00,52.45,64,494,1510954,44,0,-0.56,0.00,,
2025-07-07,18:34:32.672,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.90,114.73,18.70,10.11,1159.92,0.00,54.05,64,496,1510956,44,0,-0.83,0.00,,
2025-07-07,18:34:32.872,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.80,115.01,1.40,0.70,80.51,0.00,50.24,65,498,1510958,44,0,-0.12,0.00,,
2025-07-07,18:34:33.082,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.50,115.17,5.20,2.69,309.81,0.00,51.72,66,500,1510960,44,0,-0.27,0.00,,
2025-07-07,18:34:33.316,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,37.20,115.31,4.00,2.03,234.08,0.00,50.72,67,502,1510962,44,0,-0.18,0.00,,
2025-07-07,18:34:33.492,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,36.70,115.39,2.60,1.31,151.16,0.00,50.24,67,504,1510964,44,0,-0.10,0.00,,
2025-07-07,18:34:33.742,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,36.40,115.52,0.00,0.00,0.00,0.00,47.56,68,506,1510966,44,0,0.03,0.00,,
2025-07-07,18:34:33.913,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,36.20,115.71,6.10,2.73,315.89,0.00,44.81,68,508,1510968,44,0,0.22,0.00,,
2025-07-07,18:34:34.147,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,35.80,115.73,1.30,0.61,70.60,0.00,46.54,68,510,1510970,44,0,-0.02,0.00,,
2025-07-07,18:34:34.285,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,35.10,115.81,6.20,2.59,299.95,0.00,41.77,69,512,1510972,44,0,0.27,0.00,,
2025-07-07,18:34:34.529,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,34.40,115.89,0.90,0.41,47.51,0.00,45.28,69,513,1510973,44,0,0.05,0.00,,
2025-07-07,18:34:34.691,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,33.70,115.73,3.50,1.60,185.17,0.00,45.62,68,515,1510975,44,0,-0.16,0.00,,
2025-07-07,18:34:34.909,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,33.20,115.69,3.40,1.55,179.32,0.00,45.57,68,517,1510977,44,0,-0.09,0.00,,
2025-07-07,18:34:35.106,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,32.70,115.74,3.30,1.35,156.25,0.00,40.82,68,519,1510979,44,0,0.19,0.00,,
2025-07-07,18:34:35.292,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,32.20,115.94,7.80,3.02,350.14,0.00,38.74,69,520,1510980,44,0,0.41,0.00,,
2025-07-07,18:34:35.499,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,32.00,116.07,7.70,2.94,341.25,0.00,38.24,70,522,1510982,44,0,0.46,0.00,,
2025-07-07,18:34:35.731,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,31.60,116.26,16.20,5.83,677.80,0.00,35.98,71,524,1510984,44,0,0.83,0.00,,
2025-07-07,18:34:35.915,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,31.00,116.43,16.10,5.55,646.19,0.00,34.45,71,526,1510986,44,0,0.88,0.00,,
2025-07-07,18:34:36.105,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,30.00,116.53,17.30,5.70,664.22,0.00,32.94,72,527,1510987,44,0,0.95,0.00,,
2025-07-07,18:34:36.313,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,28.90,116.58,19.50,6.07,707.64,0.00,31.12,72,529,1510989,44,0,1.03,0.00,,
2025-07-07,18:34:36.492,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,27.90,116.59,18.10,5.36,624.92,0.00,29.61,72,530,1510990,44,0,0.96,0.00,,
2025-07-07,18:34:36.710,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,26.80,116.53,10.50,3.11,362.41,0.00,29.62,72,531,1510991,44,0,0.66,0.00,,
2025-07-07,18:34:36.897,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,25.80,116.39,7.30,2.10,244.42,0.00,28.74,71,533,1510993,44,0,0.50,0.00,,
2025-07-07,18:34:37.104,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,25.00,116.24,6.10,1.73,201.10,0.00,28.37,70,534,1510994,44,0,0.36,0.00,,
2025-07-07,18:34:37.324,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,24.30,116.21,8.30,2.31,268.45,0.00,27.85,70,535,1510995,44,0,0.51,0.00,,
2025-07-07,18:34:37.512,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.60,116.28,12.10,3.30,383.72,0.00,27.26,71,537,1510997,44,0,0.72,0.00,,
2025-07-07,18:34:37.714,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.10,116.37,14.70,3.81,443.37,0.00,25.90,71,538,1510998,44,0,0.85,0.00,,
2025-07-07,18:34:37.910,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,22.70,116.42,15.10,3.74,435.41,0.00,24.77,71,539,1510999,44,0,0.86,0.00,,
2025-07-07,18:34:38.155,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,22.00,116.43,15.80,3.68,428.46,0.00,23.29,71,540,1511000,44,0,0.84,0.00,,
2025-07-07,18:34:38.314,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,21.20,116.42,15.70,3.47,403.98,0.00,22.13,71,541,1511001,44,0,0.82,0.00,,
2025-07-07,18:34:38.511,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,20.40,116.35,10.60,2.30,267.60,0.00,21.68,71,542,1511002,44,0,0.60,0.00,,
2025-07-07,18:34:38.711,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,19.60,116.36,18.10,3.61,420.06,0.00,19.96,71,543,1511003,44,0,0.97,0.00,,
2025-07-07,18:34:38.904,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,18.80,116.47,22.70,3.98,463.55,0.00,17.52,71,544,1511004,44,0,1.23,0.00,,
2025-07-07,18:34:39.105,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,17.80,116.45,24.00,3.89,452.99,0.00,16.22,71,545,1511005,45,0,1.19,0.00,,
2025-07-07,18:34:39.310,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,16.70,116.48,27.50,3.77,439.13,0.00,13.70,71,546,1511006,45,0,1.45,0.00,,
2025-07-07,18:34:39.511,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,15.60,116.45,22.80,2.72,316.74,0.00,11.93,71,547,1511007,45,0,1.32,0.00,,
2025-07-07,18:34:39.716,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,14.10,116.33,6.40,0.83,96.55,0.00,13.02,71,547,1511007,45,0,0.46,0.00,,
2025-07-07,18:34:39.914,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,12.70,116.08,8.70,1.60,185.73,0.00,18.40,70,548,1511008,45,0,-0.39,0.00,,
2025-07-07,18:34:40.132,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,12.10,115.96,10.10,1.88,218.00,0.00,18.64,69,549,1511009,45,0,-0.32,0.00,,
2025-07-07,18:34:40.359,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,11.90,115.77,16.60,3.41,394.78,0.00,20.54,69,549,1511009,45,0,-0.75,0.00,,
2025-07-07,18:34:40.526,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,12.00,115.66,14.50,3.08,356.23,0.00,21.25,68,550,1511010,45,0,-0.72,0.00,,
2025-07-07,18:34:40.769,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,12.50,115.65,19.10,4.11,475.32,0.00,21.52,68,551,1511011,45,0,-0.81,0.00,,
2025-07-07,18:34:40.933,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,12.90,115.59,16.70,3.68,425.37,0.00,22.04,68,552,1511012,45,0,-0.81,0.00,,
2025-07-07,18:34:41.129,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,13.20,115.56,21.20,4.95,572.02,0.00,23.36,68,552,1511012,45,0,-0.80,0.00,,
2025-07-07,18:34:41.371,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,13.70,115.62,14.40,3.42,395.42,0.00,23.78,68,553,1511013,45,0,-0.48,0.00,,
2025-07-07,18:34:41.542,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,14.30,115.44,26.60,6.81,786.15,0.00,25.62,67,554,1511014,45,0,-1.29,0.00,,
2025-07-07,18:34:41.732,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,14.80,115.31,21.10,5.57,642.28,0.00,26.40,67,555,1511015,45,0,-1.15,0.00,,
2025-07-07,18:34:41.982,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,15.50,115.31,19.70,5.19,598.46,0.00,26.37,67,556,1511016,45,0,-0.98,0.00,,
2025-07-07,18:34:42.131,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,16.00,115.27,23.00,6.38,735.42,0.00,27.74,66,557,1511017,45,0,-1.11,0.00,,
2025-07-07,18:34:42.327,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,16.50,115.12,24.80,7.21,830.02,0.00,29.06,66,558,1511018,45,0,-1.32,0.00,,
2025-07-07,18:34:42.565,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,17.10,115.00,30.00,9.07,1043.05,0.00,30.22,65,559,1511019,45,0,-1.54,0.00,,
2025-07-07,18:34:42.731,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,17.90,114.85,34.60,11.18,1284.02,0.00,32.30,65,560,1511020,45,0,-1.69,0.00,,
2025-07-07,18:34:42.932,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,18.80,114.50,30.70,9.95,1139.27,0.00,32.40,63,561,1511021,45,0,-1.89,0.00,,
2025-07-07,18:34:43.132,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,19.50,114.67,37.30,13.31,1526.26,0.00,35.69,64,562,1511022,45,0,-1.71,0.00,,
2025-07-07,18:34:43.327,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,20.60,114.43,29.40,10.61,1214.10,0.00,36.08,63,563,1511023,45,0,-1.65,0.00,,
2025-07-07,18:34:43.542,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,21.60,114.47,29.40,10.83,1239.71,0.00,36.84,63,565,1511025,45,0,-1.54,0.00,,
2025-07-07,18:34:43.745,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,22.40,114.53,25.80,9.58,1097.20,0.00,37.13,63,566,1511026,45,0,-1.35,0.00,,
2025-07-07,18:34:43.960,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,23.30,114.62,30.40,12.20,1398.36,0.00,40.12,64,568,1511028,45,0,-1.34,0.00,,
2025-07-07,18:34:44.184,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,24.10,114.71,17.40,6.61,758.23,0.00,37.96,64,569,1511029,45,0,-1.00,0.00,,
2025-07-07,18:34:44.371,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,24.90,114.91,18.00,6.98,802.07,0.00,38.77,65,570,1511030,45,0,-0.84,0.00,,
2025-07-07,18:34:44.551,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,25.30,115.01,16.30,6.30,724.56,0.00,38.64,65,572,1511032,45,0,-0.84,0.00,,
2025-07-07,18:34:44.787,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,25.70,115.01,18.40,7.39,849.92,0.00,40.18,65,573,1511033,45,0,-0.93,0.00,,
2025-07-07,18:34:45.026,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,26.30,115.03,13.50,5.31,610.81,0.00,39.36,65,575,1511035,45,0,-0.71,0.00,,
2025-07-07,18:34:45.152,53.2511255,50.2140561,0.0,140.00001525878906,0.0,0,26.60,115.14,9.70,3.81,438.68,0.00,39.26,66,576,1511036,45,0,-0.50,0.00,,
