date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-06-21,22:43:47.385,53.24474946,50.21143382,34.2,136.265380859375,38.0,1326,36.10,115.59,12.00,6.28,725.91,0.00,52.37,68,707,1208530,39,0,-0.56,0.00,,
2025-06-21,22:43:47.602,53.24474946,50.21143382,34.2,136.265380859375,38.0,1326,36.10,115.56,9.90,5.17,597.45,0.00,52.20,68,709,1208532,39,0,-0.50,0.00,,
2025-06-21,22:43:47.793,53.24474946,50.21143382,34.2,136.265380859375,38.0,1326,36.10,115.66,8.10,4.22,488.09,0.00,52.09,68,711,1208534,39,0,-0.38,0.00,,
2025-06-21,22:43:47.984,53.24481511,50.21152937,33.37200164794922,136.707763671875,40.3,1335,36.40,115.74,6.70,3.44,398.15,0.00,51.37,68,713,1208536,39,0,-0.31,0.00,,
2025-06-21,22:43:48.180,53.24481511,50.21152937,33.37200164794922,136.707763671875,40.3,1335,36.40,115.75,9.50,4.93,570.65,0.00,51.90,68,715,1208538,39,0,-0.46,0.00,,
2025-06-21,22:43:48.381,53.24481511,50.21152937,33.37200164794922,136.707763671875,40.3,1335,36.20,115.71,8.00,4.11,475.57,0.00,51.38,68,717,1208540,39,0,-0.38,0.00,,
2025-06-21,22:43:48.577,53.24481511,50.21152937,33.37200164794922,136.707763671875,40.3,1335,36.10,115.75,8.90,4.62,534.77,0.00,51.92,68,719,1208542,39,0,-0.42,0.00,,
2025-06-21,22:43:48.787,53.24481511,50.21152937,33.37200164794922,136.707763671875,40.3,1335,36.20,115.77,5.50,2.81,325.31,0.00,51.14,69,721,1208544,39,0,-0.26,0.00,,
2025-06-21,22:43:48.989,53.24487761,50.21162213,34.38000068664551,136.6015625,43.1,1345,36.20,115.88,7.00,3.61,418.33,0.00,51.52,69,723,1208546,39,0,-0.31,0.00,,
2025-06-21,22:43:49.257,53.24487761,50.21162213,34.38000068664551,136.6015625,43.1,1345,36.10,115.86,6.50,3.34,386.97,0.00,51.36,69,725,1208548,39,0,-0.32,0.00,,
2025-06-21,22:43:49.391,53.24487761,50.21162213,34.38000068664551,136.6015625,43.1,1345,36.10,115.87,6.70,3.45,399.75,0.00,51.53,69,727,1208550,39,0,-0.32,0.00,,
2025-06-21,22:43:49.589,53.24487761,50.21162213,34.38000068664551,136.6015625,43.1,1345,36.10,115.85,6.20,3.14,363.77,0.00,50.72,69,729,1208552,39,0,-0.30,0.00,,
2025-06-21,22:43:49.793,53.24487761,50.21162213,34.38000068664551,136.6015625,43.1,1345,36.00,115.84,7.70,3.97,459.88,0.00,51.57,69,731,1208554,39,0,-0.37,0.00,,
2025-06-21,22:43:50.108,53.24494074,50.21170672,34.12799835205078,135.14801025390625,45.9,1354,36.00,115.83,9.10,4.67,540.93,0.00,51.33,69,733,1208556,39,0,-0.39,0.00,,
2025-06-21,22:43:50.190,53.24494074,50.21170672,34.12799835205078,135.14801025390625,45.9,1354,36.00,115.78,6.80,3.48,402.91,0.00,51.17,69,735,1208558,39,0,-0.37,0.00,,
2025-06-21,22:43:50.390,53.24494074,50.21170672,34.12799835205078,135.14801025390625,45.9,1354,35.90,115.87,4.70,2.38,275.77,0.00,50.64,69,737,1208560,39,0,-0.25,0.00,,
2025-06-21,22:43:50.616,53.24494074,50.21170672,34.12799835205078,135.14801025390625,45.9,1354,35.80,115.90,6.20,3.11,360.45,0.00,50.14,69,739,1208562,39,0,-0.30,0.00,,
2025-06-21,22:43:50.806,53.24494074,50.21170672,34.12799835205078,135.14801025390625,45.9,1354,35.80,116.02,3.40,1.70,197.23,0.00,49.94,70,741,1208564,39,0,-0.14,0.00,,
2025-06-21,22:43:51.068,53.24500165,50.21181079,33.69599876403809,138.46563720703125,45.0,1363,35.70,116.09,2.70,1.34,155.56,0.00,49.68,70,743,1208566,39,0,-0.13,0.00,,
2025-06-21,22:43:51.218,53.24500165,50.21181079,33.69599876403809,138.46563720703125,45.0,1363,35.50,116.07,4.40,2.17,251.87,0.00,49.40,70,745,1208568,39,0,-0.23,0.00,,
2025-06-21,22:43:51.391,53.24500165,50.21181079,33.69599876403809,138.46563720703125,45.0,1363,35.20,116.07,5.50,2.73,316.87,0.00,49.64,70,747,1208570,39,0,-0.23,0.00,,
2025-06-21,22:43:51.598,53.24500165,50.21181079,33.69599876403809,138.46563720703125,45.0,1363,35.10,116.06,5.30,2.61,302.92,0.00,49.28,70,749,1208572,39,0,-0.23,0.00,,
2025-06-21,22:43:51.811,53.24505574,50.21190376,32.363999176025395,137.714599609375,43.9,1372,34.90,116.14,2.80,1.36,157.95,0.00,48.41,70,751,1208574,39,0,-0.10,0.00,,
2025-06-21,22:43:52.061,53.24505574,50.21190376,32.363999176025395,137.714599609375,43.9,1372,34.70,116.14,5.20,2.53,293.83,0.00,48.74,70,753,1208576,39,0,-0.24,0.00,,
2025-06-21,22:43:52.301,53.24505574,50.21190376,32.363999176025395,137.714599609375,43.9,1372,34.50,116.10,4.20,2.04,236.84,0.00,48.49,70,755,1208578,39,0,-0.19,0.00,,
2025-06-21,22:43:52.396,53.24505574,50.21190376,32.363999176025395,137.714599609375,43.9,1372,34.40,116.12,4.30,2.08,241.53,0.00,48.36,70,757,1208580,39,0,-0.19,0.00,,
2025-06-21,22:43:52.654,53.24505574,50.21190376,32.363999176025395,137.714599609375,43.9,1372,34.20,116.19,2.30,1.10,127.81,0.00,47.69,70,759,1208582,39,0,-0.08,0.00,,
2025-06-21,22:43:52.865,53.24511458,50.21200138,32.43600082397461,137.14910888671875,46.8,1381,34.20,116.18,3.30,1.47,170.78,0.00,44.53,70,760,1208583,39,0,-0.17,0.00,,
2025-06-21,22:43:53.017,53.24511458,50.21200138,32.43600082397461,137.14910888671875,46.8,1381,34.10,116.31,1.00,0.47,54.67,0.00,47.12,71,762,1208585,39,0,-0.01,0.00,,
2025-06-21,22:43:53.272,53.24511458,50.21200138,32.43600082397461,137.14910888671875,46.8,1381,33.90,116.49,1.10,0.50,58.25,0.00,45.12,72,764,1208587,39,0,0.08,0.00,,
2025-06-21,22:43:53.417,53.24511458,50.21200138,32.43600082397461,137.14910888671875,46.8,1381,33.50,116.42,2.20,1.02,118.75,0.00,46.14,71,766,1208589,39,0,-0.06,0.00,,
2025-06-21,22:43:53.663,53.24511458,50.21200138,32.43600082397461,137.14910888671875,46.8,1381,33.20,116.57,5.00,2.05,238.97,0.00,40.92,72,768,1208591,39,0,0.27,0.00,,
2025-06-21,22:43:53.928,53.24516837,50.21210607,31.031999588012695,137.56500244140625,47.1,1390,32.90,116.82,7.90,3.12,364.48,0.00,39.44,73,770,1208593,39,0,0.48,0.00,,
2025-06-21,22:43:54.017,53.24516837,50.21210607,31.031999588012695,137.56500244140625,47.1,1390,32.40,117.08,13.00,4.90,573.69,0.00,37.68,74,771,1208594,39,0,0.65,0.00,,
2025-06-21,22:43:54.209,53.24516837,50.21210607,31.031999588012695,137.56500244140625,47.1,1390,31.70,117.15,10.50,3.87,453.37,0.00,36.85,74,773,1208596,39,0,0.55,0.00,,
2025-06-21,22:43:54.426,53.24516837,50.21210607,31.031999588012695,137.56500244140625,47.1,1390,31.00,117.07,5.00,1.84,215.41,0.00,36.88,74,775,1208598,39,0,0.34,0.00,,
2025-06-21,22:43:54.631,53.24516837,50.21210607,31.031999588012695,137.56500244140625,47.1,1390,30.30,117.05,5.40,1.98,231.76,0.00,36.69,74,776,1208599,39,0,0.39,0.00,,
2025-06-21,22:43:54.848,53.24516837,50.21210607,31.031999588012695,137.56500244140625,47.1,1390,29.90,117.10,10.20,3.62,423.90,0.00,35.48,74,778,1208601,39,0,0.54,0.00,,
2025-06-21,22:43:55.038,53.24521387,50.2121881,26.1,136.2510986328125,43.3,1398,29.40,117.18,12.40,4.21,493.33,0.00,33.97,74,779,1208602,39,0,0.64,0.00,,
2025-06-21,22:43:55.247,53.24521387,50.2121881,26.1,136.2510986328125,43.3,1398,28.90,117.25,12.00,3.95,463.14,0.00,32.89,75,781,1208604,39,0,0.67,0.00,,
2025-06-21,22:43:55.439,53.24521387,50.2121881,26.1,136.2510986328125,43.3,1398,28.20,117.27,14.50,4.57,535.92,0.00,31.50,75,782,1208605,39,0,0.72,0.00,,
2025-06-21,22:43:55.695,53.24521387,50.2121881,26.1,136.2510986328125,43.3,1398,27.50,117.36,13.40,4.11,482.35,0.00,30.66,75,784,1208607,39,0,0.78,0.00,,
2025-06-21,22:43:55.815,53.24525806,50.21225722,24.012000274658202,136.357177734375,43.3,1405,26.70,117.36,14.80,4.39,515.21,0.00,29.65,75,785,1208608,39,0,0.79,0.00,,
2025-06-21,22:43:56.070,53.24525806,50.21225722,24.012000274658202,136.357177734375,43.3,1405,25.80,117.46,20.50,5.65,663.65,0.00,27.54,76,787,1208610,39,0,1.03,0.00,,
2025-06-21,22:43:56.240,53.24525806,50.21225722,24.012000274658202,136.357177734375,43.3,1405,25.00,117.57,22.20,5.71,671.32,0.00,25.73,76,788,1208611,39,0,1.16,0.00,,
2025-06-21,22:43:56.438,53.24525806,50.21225722,24.012000274658202,136.357177734375,43.3,1405,24.10,117.62,22.40,5.37,631.62,0.00,23.97,76,789,1208612,39,0,1.22,0.00,,
2025-06-21,22:43:56.655,53.24525806,50.21225722,24.012000274658202,136.357177734375,43.3,1405,23.10,117.61,22.40,5.10,599.81,0.00,22.78,76,790,1208613,39,0,1.22,0.00,,
2025-06-21,22:43:56.830,53.24530414,50.21230452,18.396000480651857,134.9061279296875,36.7,1411,21.90,117.59,21.00,4.50,529.16,0.00,21.41,76,791,1208614,39,0,1.20,0.00,,
2025-06-21,22:43:57.042,53.24530414,50.21230452,18.396000480651857,134.9061279296875,36.7,1411,20.80,117.52,19.40,3.93,461.85,0.00,20.28,76,792,1208615,39,0,1.06,0.00,,
2025-06-21,22:43:57.240,53.24530414,50.21230452,18.396000480651857,134.9061279296875,36.7,1411,19.80,117.45,18.70,3.58,420.47,0.00,19.14,75,793,1208616,39,0,1.03,0.00,,
2025-06-21,22:43:57.450,53.24530414,50.21230452,18.396000480651857,134.9061279296875,36.7,1411,18.70,117.42,18.90,3.36,394.53,0.00,17.76,75,794,1208617,39,0,1.04,0.00,,
2025-06-21,22:43:57.641,53.24530414,50.21230452,18.396000480651857,134.9061279296875,36.7,1411,17.80,117.39,19.40,3.17,372.13,0.00,16.36,75,795,1208618,39,0,1.04,0.00,,
2025-06-21,22:43:57.849,53.24533819,50.2123325,13.5,133.74969482421875,25.3,1415,16.80,117.31,14.40,2.17,254.56,0.00,15.10,75,796,1208619,39,0,0.84,0.00,,
2025-06-21,22:43:58.056,53.24533819,50.2123325,13.5,133.74969482421875,25.3,1415,15.70,117.04,0.30,0.06,7.02,0.00,18.96,74,797,1208620,39,0,0.04,0.00,,
2025-06-21,22:43:58.261,53.24533819,50.2123325,13.5,133.74969482421875,25.3,1415,14.70,117.08,6.80,1.07,125.28,0.00,15.69,74,798,1208621,39,0,0.55,0.00,,
2025-06-21,22:43:58.457,53.24533819,50.2123325,13.5,133.74969482421875,25.3,1415,14.30,117.10,22.30,2.84,332.56,0.00,12.72,74,798,1208621,39,0,0.96,0.00,,
2025-06-21,22:43:58.709,53.24533819,50.2123325,13.5,133.74969482421875,25.3,1415,14.00,117.24,25.40,2.72,318.89,0.00,10.72,75,799,1208622,39,0,1.46,0.00,,
2025-06-21,22:43:58.862,53.24537166,50.21235134,11.376000308990479,133.2066650390625,26.9,1419,13.20,117.22,23.20,2.19,256.71,0.00,9.42,75,800,1208623,39,0,1.31,0.00,,
2025-06-21,22:43:59.051,53.24537166,50.21235134,11.376000308990479,133.2066650390625,26.9,1419,12.00,117.21,26.10,2.04,239.11,0.00,7.81,75,800,1208623,39,0,1.38,0.00,,
2025-06-21,22:43:59.259,53.24537166,50.21235134,11.376000308990479,133.2066650390625,26.9,1419,10.70,117.18,27.60,1.43,167.57,0.00,5.17,74,801,1208624,39,0,1.52,0.00,,
2025-06-21,22:43:59.451,53.24537166,50.21235134,11.376000308990479,133.2066650390625,26.9,1419,9.50,117.13,28.80,1.06,124.16,0.00,3.69,74,801,1208624,39,0,1.50,0.00,,
2025-06-21,22:43:59.664,53.24537166,50.21235134,11.376000308990479,133.2066650390625,26.9,1419,8.20,117.05,17.80,0.53,62.04,0.00,3.00,74,801,1208624,39,0,1.04,0.00,,
2025-06-21,22:43:59.855,53.24538923,50.2123571,4.1039999485015874,132.4105224609375,26.0,1421,6.90,116.99,13.60,0.33,38.61,0.00,2.44,74,802,1208625,39,0,0.76,0.00,,
2025-06-21,22:44:00.095,53.24538923,50.2123571,4.1039999485015874,132.4105224609375,26.0,1421,5.80,116.92,0.90,0.04,4.68,0.00,4.97,73,802,1208625,39,0,0.12,0.00,,
2025-06-21,22:44:00.250,53.24538923,50.2123571,4.1039999485015874,132.4105224609375,26.0,1421,5.10,116.89,9.60,0.18,21.04,0.00,1.90,73,802,1208625,39,0,0.54,0.00,,
2025-06-21,22:44:00.459,53.24538923,50.2123571,4.1039999485015874,132.4105224609375,26.0,1421,4.60,116.86,4.30,0.37,43.24,0.00,8.57,73,802,1208625,39,0,-0.09,0.00,,
2025-06-21,22:44:00.677,53.24538923,50.2123571,4.1039999485015874,132.4105224609375,26.0,1421,4.40,116.87,7.60,0.32,37.40,0.00,4.17,73,803,1208626,39,0,0.48,0.00,,
2025-06-21,22:44:00.918,53.2453934,50.21237188,3.132000017166138,132.92205810546875,26.7,1422,4.60,116.90,15.20,0.59,68.97,0.00,3.89,73,803,1208626,39,0,0.82,0.00,,
2025-06-21,22:44:01.068,53.2453934,50.21237188,3.132000017166138,132.92205810546875,26.7,1422,5.10,116.94,13.20,0.50,58.47,0.00,3.78,73,803,1208626,39,0,0.87,0.00,,
2025-06-21,22:44:01.299,53.2453934,50.21237188,3.132000017166138,132.92205810546875,26.7,1422,5.20,116.91,6.40,0.53,61.96,0.00,8.32,73,803,1208626,39,0,-0.10,0.00,,
2025-06-21,22:44:01.479,53.2453934,50.21237188,3.132000017166138,132.92205810546875,26.7,1422,4.90,116.75,26.30,2.62,305.89,0.00,9.98,73,804,1208627,39,0,-1.23,0.00,,
2025-06-21,22:44:01.699,53.2453934,50.21237188,3.132000017166138,132.92205810546875,26.7,1422,4.50,116.59,26.00,2.81,327.62,0.00,10.80,72,804,1208627,39,0,-1.27,0.00,,
2025-06-21,22:44:01.888,53.24539433,50.21239448,3.996000051498413,133.89959716796875,49.3,1423,4.30,116.39,39.20,5.40,628.51,0.00,13.78,71,804,1208627,39,0,-1.97,0.00,,
2025-06-21,22:44:02.117,53.24539433,50.21239448,3.996000051498413,133.89959716796875,49.3,1423,4.80,116.06,48.10,8.77,1017.85,0.00,18.24,70,805,1208628,39,0,-2.43,0.00,,
2025-06-21,22:44:02.291,53.24539433,50.21239448,3.996000051498413,133.89959716796875,49.3,1423,5.80,115.99,27.50,5.11,592.71,0.00,18.57,69,805,1208628,39,0,-1.38,0.00,,
2025-06-21,22:44:02.502,53.24539433,50.21239448,3.996000051498413,133.89959716796875,49.3,1423,7.30,115.92,34.80,7.33,849.69,0.00,21.06,69,806,1208629,39,0,-1.77,0.00,,
2025-06-21,22:44:02.680,53.24539433,50.21239448,3.996000051498413,133.89959716796875,49.3,1423,8.90,115.70,40.80,9.64,1115.35,0.00,23.62,68,806,1208629,39,0,-2.10,0.00,,
2025-06-21,22:44:02.888,53.24540467,50.21242786,11.700000000000001,134.10455322265625,53.0,1426,10.30,115.65,27.90,6.49,750.57,0.00,23.25,68,807,1208630,39,0,-1.52,0.00,,
2025-06-21,22:44:03.114,53.24540467,50.21242786,11.700000000000001,134.10455322265625,53.0,1426,11.50,115.59,39.30,10.06,1162.84,0.00,25.60,68,808,1208631,39,0,-1.92,0.00,,
2025-06-21,22:44:03.314,53.24540467,50.21242786,11.700000000000001,134.10455322265625,53.0,1426,12.50,115.47,34.80,8.96,1034.61,0.00,25.76,67,809,1208632,39,0,-1.74,0.00,,
2025-06-21,22:44:03.492,53.24540467,50.21242786,11.700000000000001,134.10455322265625,53.0,1426,13.40,115.37,30.00,8.08,932.19,0.00,26.94,67,809,1208632,39,0,-1.68,0.00,,
2025-06-21,22:44:03.703,53.24540467,50.21242786,11.700000000000001,134.10455322265625,53.0,1426,14.60,115.38,31.40,8.97,1034.96,0.00,28.57,67,810,1208633,39,0,-1.63,0.00,,
2025-06-21,22:44:03.912,53.24543175,50.21246714,17.20800075531006,135.1409912109375,37.9,1430,15.70,115.37,31.40,9.50,1096.02,0.00,30.25,67,811,1208634,39,0,-1.61,0.00,,
2025-06-21,22:44:04.119,53.24543175,50.21246714,17.20800075531006,135.1409912109375,37.9,1430,16.60,115.27,31.20,9.87,1137.71,0.00,31.65,66,812,1208635,39,0,-1.54,0.00,,
2025-06-21,22:44:04.297,53.24543175,50.21246714,17.20800075531006,135.1409912109375,37.9,1430,17.60,115.17,24.60,8.12,935.18,0.00,33.02,66,814,1208637,39,0,-1.37,0.00,,
2025-06-21,22:44:04.519,53.24543175,50.21246714,17.20800075531006,135.1409912109375,37.9,1430,18.90,115.12,42.80,15.34,1765.94,0.00,35.85,66,815,1208638,39,0,-2.02,0.00,,
2025-06-21,22:44:04.725,53.24543175,50.21246714,17.20800075531006,135.1409912109375,37.9,1430,20.00,115.22,6.50,1.98,228.14,0.00,30.52,66,816,1208639,39,0,-0.53,0.00,,
2025-06-21,22:44:04.908,53.24547323,50.21247889,20.519999313354493,133.59759521484375,39.0,1434,20.50,115.70,19.20,6.44,745.11,0.00,33.52,68,817,1208640,39,0,-0.85,0.00,,
2025-06-21,22:44:05.088,53.24547323,50.21247889,20.519999313354493,133.59759521484375,39.0,1434,20.60,115.45,24.70,8.23,950.15,0.00,33.34,67,818,1208641,39,0,-1.34,0.00,,
2025-06-21,22:44:05.299,53.24547323,50.21247889,20.519999313354493,133.59759521484375,39.0,1434,20.70,115.35,28.90,10.38,1197.33,0.00,35.93,67,819,1208642,39,0,-1.38,0.00,,
2025-06-21,22:44:05.499,53.24547323,50.21247889,20.519999313354493,133.59759521484375,39.0,1434,21.30,115.04,35.20,13.59,1563.39,0.00,38.62,66,821,1208644,39,0,-1.76,0.00,,
2025-06-21,22:44:05.689,53.24547323,50.21247889,20.519999313354493,133.59759521484375,39.0,1434,22.20,114.87,23.90,9.11,1046.47,0.00,38.12,65,822,1208645,39,0,-1.41,0.00,,
2025-06-21,22:44:05.890,53.24551391,50.21253928,20.73600082397461,134.06103515625,41.2,1441,23.20,115.21,19.40,7.33,844.49,0.00,37.77,66,823,1208646,39,0,-0.96,0.00,,
2025-06-21,22:44:06.089,53.24551391,50.21253928,20.73600082397461,134.06103515625,41.2,1441,24.10,115.26,23.00,8.94,1030.42,0.00,38.88,66,825,1208648,39,0,-1.17,0.00,,
2025-06-21,22:44:06.289,53.24551391,50.21253928,20.73600082397461,134.06103515625,41.2,1441,24.60,115.23,23.90,9.49,1093.53,0.00,39.72,66,826,1208649,39,0,-1.17,0.00,,
2025-06-21,22:44:06.491,53.24551391,50.21253928,20.73600082397461,134.06103515625,41.2,1441,25.30,115.13,25.20,10.44,1201.96,0.00,41.42,66,828,1208651,39,0,-1.30,0.00,,
2025-06-21,22:44:06.695,53.24551391,50.21253928,20.73600082397461,134.06103515625,41.2,1441,25.90,115.05,23.70,10.00,1150.50,0.00,42.20,66,829,1208652,39,0,-1.21,0.00,,
2025-06-21,22:44:06.891,53.2455579,50.21260975,26.712000274658205,134.279052734375,43.8,1447,26.60,114.97,23.50,10.16,1168.10,0.00,43.22,65,831,1208654,39,0,-1.22,0.00,,
2025-06-21,22:44:07.111,53.2455579,50.21260975,26.712000274658205,134.279052734375,43.8,1447,27.40,114.82,28.70,12.82,1471.99,0.00,44.66,65,832,1208655,39,0,-1.48,0.00,,
2025-06-21,22:44:07.332,53.2455579,50.21260975,26.712000274658205,134.279052734375,43.8,1447,28.00,114.79,24.10,10.99,1261.54,0.00,45.61,65,834,1208657,39,0,-1.24,0.00,,
2025-06-21,22:44:07.519,53.2455579,50.21260975,26.712000274658205,134.279052734375,43.8,1447,28.70,114.75,21.20,9.70,1113.07,0.00,45.74,64,836,1208659,39,0,-1.13,0.00,,
2025-06-21,22:44:07.738,53.2455579,50.21260975,26.712000274658205,134.279052734375,43.8,1447,29.50,114.81,21.70,10.24,1175.65,0.00,47.18,65,837,1208660,39,0,-1.12,0.00,,
2025-06-21,22:44:07.957,53.24560662,50.21269861,31.3560001373291,140.65643310546875,48.5,1455,30.20,114.77,20.40,9.70,1113.27,0.00,47.53,64,839,1208662,39,0,-1.09,0.00,,
2025-06-21,22:44:08.120,53.24560662,50.21269861,31.3560001373291,140.65643310546875,48.5,1455,30.90,114.87,19.40,9.30,1068.29,0.00,47.93,65,841,1208664,39,0,-0.99,0.00,,
2025-06-21,22:44:08.320,53.24560662,50.21269861,31.3560001373291,140.65643310546875,48.5,1455,31.50,114.94,18.50,9.00,1034.46,0.00,48.65,65,843,1208666,39,0,-0.94,0.00,,
2025-06-21,22:44:08.529,53.24560662,50.21269861,31.3560001373291,140.65643310546875,48.5,1455,32.10,115.16,5.60,2.63,302.87,0.00,47.00,66,845,1208668,39,0,-0.41,0.00,,
2025-06-21,22:44:08.717,53.24560662,50.21269861,31.3560001373291,140.65643310546875,48.5,1455,32.60,115.45,15.10,7.26,838.17,0.00,48.05,67,847,1208670,39,0,-0.72,0.00,,
2025-06-21,22:44:08.930,53.24566035,50.21278929,31.751998901367188,139.4677734375,44.1,1464,32.70,115.23,16.40,8.06,928.75,0.00,49.12,66,848,1208671,39,0,-0.91,0.00,,
2025-06-21,22:44:09.129,53.24566035,50.21278929,31.751998901367188,139.4677734375,44.1,1464,33.00,115.17,13.60,6.70,771.64,0.00,49.26,66,850,1208673,39,0,-0.76,0.00,,
2025-06-21,22:44:09.334,53.24566035,50.21278929,31.751998901367188,139.4677734375,44.1,1464,33.40,115.12,15.80,7.93,912.90,0.00,50.18,66,852,1208675,39,0,-0.84,0.00,,
2025-06-21,22:44:09.518,53.24566035,50.21278929,31.751998901367188,139.4677734375,44.1,1464,33.70,115.15,13.80,6.88,792.23,0.00,49.84,66,854,1208677,39,0,-0.71,0.00,,
2025-06-21,22:44:09.782,53.24566035,50.21278929,31.751998901367188,139.4677734375,44.1,1464,34.10,115.30,10.90,5.51,635.30,0.00,50.58,67,856,1208679,39,0,-0.57,0.00,,
2025-06-21,22:44:09.928,53.24571611,50.21287929,33.11999931335449,137.96856689453125,46.2,1473,34.40,115.34,14.10,7.19,829.29,0.00,51.01,67,858,1208681,39,0,-0.70,0.00,,
2025-06-21,22:44:10.203,53.24571611,50.21287929,33.11999931335449,137.96856689453125,46.2,1473,34.60,115.33,12.60,6.39,736.96,0.00,50.69,67,860,1208683,39,0,-0.66,0.00,,
2025-06-21,22:44:10.322,53.24571611,50.21287929,33.11999931335449,137.96856689453125,46.2,1473,34.80,115.40,12.20,6.24,720.10,0.00,51.18,67,862,1208685,39,0,-0.60,0.00,,
2025-06-21,22:44:10.565,53.24571611,50.21287929,33.11999931335449,137.96856689453125,46.2,1473,34.80,115.36,12.30,6.30,726.77,0.00,51.26,67,864,1208687,39,0,-0.64,0.00,,
2025-06-21,22:44:10.741,53.24571611,50.21287929,33.11999931335449,137.96856689453125,46.2,1473,35.00,115.23,13.80,7.15,823.89,0.00,51.81,66,866,1208689,39,0,-0.76,0.00,,
2025-06-21,22:44:10.958,53.24577596,50.21297978,33.48000068664551,137.0946044921875,43.6,1482,35.40,115.23,11.30,5.80,668.33,0.00,51.34,66,868,1208691,39,0,-0.64,0.00,,
2025-06-21,22:44:11.130,53.24577596,50.21297978,33.48000068664551,137.0946044921875,43.6,1482,35.70,115.25,13.20,6.89,794.07,0.00,52.21,66,870,1208693,39,0,-0.67,0.00,,
2025-06-21,22:44:11.347,53.24577596,50.21297978,33.48000068664551,137.0946044921875,43.6,1482,35.80,115.35,13.10,6.92,798.22,0.00,52.84,67,872,1208695,39,0,-0.62,0.00,,
2025-06-21,22:44:11.538,53.24577596,50.21297978,33.48000068664551,137.0946044921875,43.6,1482,36.10,115.38,9.30,4.86,560.75,0.00,52.25,67,874,1208697,39,0,-0.49,0.00,,
2025-06-21,22:44:11.756,53.24577596,50.21297978,33.48000068664551,137.0946044921875,43.6,1482,36.20,115.52,10.00,5.22,603.01,0.00,52.18,68,876,1208699,39,0,-0.49,0.00,,
2025-06-21,22:44:11.945,53.2458334,50.21307496,34.560001373291016,136.97967529296875,45.2,1491,36.20,115.45,12.10,6.35,733.11,0.00,52.45,67,878,1208701,39,0,-0.61,0.00,,
2025-06-21,22:44:12.137,53.2458334,50.21307496,34.560001373291016,136.97967529296875,45.2,1491,36.40,115.41,12.70,6.71,774.40,0.00,52.82,67,880,1208703,39,0,-0.62,0.00,,
2025-06-21,22:44:12.348,53.2458334,50.21307496,34.560001373291016,136.97967529296875,45.2,1491,36.50,115.31,12.80,6.82,786.41,0.00,53.32,67,882,1208705,39,0,-0.66,0.00,,
2025-06-21,22:44:12.550,53.2458334,50.21307496,34.560001373291016,136.97967529296875,45.2,1491,36.60,115.38,11.20,5.92,683.05,0.00,52.82,67,884,1208707,39,0,-0.54,0.00,,
2025-06-21,22:44:12.780,53.2458334,50.21307496,34.560001373291016,136.97967529296875,45.2,1491,36.70,115.34,12.20,6.51,750.86,0.00,53.32,67,886,1208709,39,0,-0.66,0.00,,
2025-06-21,22:44:12.950,53.24589556,50.21318133,34.919999313354495,135.08111572265625,46.4,1501,36.80,115.40,10.30,5.46,630.08,0.00,53.01,67,888,1208711,39,0,-0.52,0.00,,
2025-06-21,22:44:13.204,53.24589556,50.21318133,34.919999313354495,135.08111572265625,46.4,1501,36.90,115.37,12.10,6.50,749.91,0.00,53.69,67,890,1208713,39,0,-0.62,0.00,,
2025-06-21,22:44:13.359,53.24589556,50.21318133,34.919999313354495,135.08111572265625,46.4,1501,36.90,115.38,11.40,6.06,699.20,0.00,53.13,67,892,1208715,39,0,-0.56,0.00,,
2025-06-21,22:44:13.603,53.24589556,50.21318133,34.919999313354495,135.08111572265625,46.4,1501,36.90,115.17,12.50,6.70,771.64,0.00,53.62,66,894,1208717,39,0,-0.73,0.00,,
2025-06-21,22:44:13.780,53.24589556,50.21318133,34.919999313354495,135.08111572265625,46.4,1501,37.10,115.16,17.70,9.64,1110.14,0.00,54.44,66,896,1208719,39,0,-0.83,0.00,,
2025-06-21,22:44:13.960,53.24595796,50.21328528,36.03600082397461,136.00115966796875,42.3,1511,37.20,114.85,18.30,10.13,1163.43,0.00,55.36,65,898,1208721,39,0,-0.95,0.00,,
2025-06-21,22:44:14.213,53.24595796,50.21328528,36.03600082397461,136.00115966796875,42.3,1511,37.40,114.81,16.20,9.04,1037.88,0.00,55.78,65,901,1208724,39,0,-0.83,0.00,,
2025-06-21,22:44:14.355,53.24595796,50.21328528,36.03600082397461,136.00115966796875,42.3,1511,37.80,114.89,12.50,6.94,797.34,0.00,55.54,65,903,1208726,39,0,-0.70,0.00,,
2025-06-21,22:44:14.577,53.24595796,50.21328528,36.03600082397461,136.00115966796875,42.3,1511,38.10,115.10,12.20,6.79,781.53,0.00,55.65,66,905,1208728,39,0,-0.56,0.00,,
2025-06-21,22:44:14.781,53.24595796,50.21328528,36.03600082397461,136.00115966796875,42.3,1511,38.40,115.18,11.80,6.47,745.21,0.00,54.86,66,907,1208730,39,0,-0.59,0.00,,
2025-06-21,22:44:14.960,53.24602372,50.21339039,37.54800109863282,136.34619140625,44.4,1521,38.50,115.17,13.80,7.75,892.57,0.00,56.14,66,909,1208732,39,0,-0.68,0.00,,
