date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-07-27,14:57:37.036,53.32246536,50.38001232,18.1439998626709,150.7203369140625,45.1,3262,17.90,117.62,3.40,0.77,90.57,0.00,22.65,76,1231,1823888,46,0,0.17,0.00,,
2025-07-27,14:57:37.204,53.32246536,50.38001232,18.1439998626709,150.7203369140625,45.1,3262,18.30,117.70,1.60,0.38,44.73,0.00,23.49,77,1232,1823889,46,0,0.12,0.00,,
2025-07-27,14:57:37.398,53.32246536,50.38001232,18.1439998626709,150.7203369140625,45.1,3262,18.50,117.79,4.90,1.07,126.04,0.00,21.89,77,1234,1823891,46,0,0.28,0.00,,
2025-07-27,14:57:37.603,53.32249643,50.38005893,18.1439998626709,150.50714111328125,38.8,3267,18.50,117.73,2.80,0.74,87.12,0.00,26.40,77,1235,1823892,46,0,-0.09,0.00,,
2025-07-27,14:57:37.768,53.32249643,50.38005893,18.1439998626709,150.50714111328125,38.8,3267,18.30,117.71,1.30,0.34,40.02,0.00,26.08,77,1236,1823893,46,0,-0.01,0.00,,
2025-07-27,14:57:38.003,53.32249643,50.38005893,18.1439998626709,150.50714111328125,38.8,3267,18.50,117.65,2.40,0.65,76.47,0.00,27.09,76,1237,1823894,46,0,-0.11,0.00,,
2025-07-27,14:57:38.176,53.32249643,50.38005893,18.1439998626709,150.50714111328125,38.8,3267,18.60,117.68,0.20,0.05,5.88,0.00,25.94,76,1238,1823895,46,0,0.03,0.00,,
2025-07-27,14:57:38.404,53.32249643,50.38005893,18.1439998626709,150.50714111328125,38.8,3267,18.90,117.78,4.80,1.08,127.20,0.00,22.54,77,1239,1823896,46,0,0.28,0.00,,
2025-07-27,14:57:38.574,53.32249643,50.38005893,18.1439998626709,150.50714111328125,38.8,3267,19.10,117.85,10.00,2.13,251.02,0.00,21.32,77,1240,1823897,46,0,0.44,0.00,,
2025-07-27,14:57:38.853,53.32253685,50.38012719,19.584000205993654,151.1488037109375,42.0,3273,19.00,117.87,2.00,0.46,54.22,0.00,22.82,77,1241,1823898,46,0,0.16,0.00,,
2025-07-27,14:57:38.974,53.32253685,50.38012719,19.584000205993654,151.1488037109375,42.0,3273,18.70,117.87,4.90,1.10,129.66,0.00,22.42,77,1242,1823899,46,0,0.29,0.00,,
2025-07-27,14:57:39.226,53.32253685,50.38012719,19.584000205993654,151.1488037109375,42.0,3273,18.70,117.93,7.30,1.61,189.87,0.00,22.01,77,1243,1823900,46,0,0.40,0.00,,
2025-07-27,14:57:39.384,53.32253685,50.38012719,19.584000205993654,151.1488037109375,42.0,3273,18.70,117.98,9.30,1.96,231.24,0.00,21.06,78,1244,1823901,46,0,0.49,0.00,,
2025-07-27,14:57:39.581,53.3225687,50.38019008,18.215999794006347,150.900634765625,41.3,3279,18.60,118.04,12.30,2.62,309.26,0.00,21.28,78,1245,1823902,46,0,0.64,0.00,,
2025-07-27,14:57:39.841,53.3225687,50.38019008,18.215999794006347,150.900634765625,41.3,3279,18.60,118.04,10.00,2.06,243.16,0.00,20.61,78,1246,1823903,46,0,0.47,0.00,,
2025-07-27,14:57:39.975,53.3225687,50.38019008,18.215999794006347,150.900634765625,41.3,3279,18.50,117.98,7.70,1.72,202.93,0.00,22.29,78,1247,1823904,46,0,0.38,0.00,,
2025-07-27,14:57:40.235,53.3225687,50.38019008,18.215999794006347,150.900634765625,41.3,3279,18.60,117.99,11.30,2.36,278.46,0.00,20.90,78,1248,1823905,46,0,0.46,0.00,,
2025-07-27,14:57:40.386,53.3225687,50.38019008,18.215999794006347,150.900634765625,41.3,3279,18.50,118.04,11.90,2.48,292.74,0.00,20.84,78,1249,1823906,46,0,0.64,0.00,,
2025-07-27,14:57:40.662,53.32260749,50.38023668,17.06399917602539,150.9195556640625,33.5,3284,18.40,118.02,6.10,1.35,159.33,0.00,22.13,78,1250,1823907,46,0,0.38,0.00,,
2025-07-27,14:57:40.783,53.32260749,50.38023668,17.06399917602539,150.9195556640625,33.5,3284,18.30,118.05,8.70,1.87,220.75,0.00,21.52,78,1251,1823908,46,0,0.53,0.00,,
2025-07-27,14:57:41.002,53.32260749,50.38023668,17.06399917602539,150.9195556640625,33.5,3284,18.30,118.09,14.10,3.05,360.17,0.00,21.66,78,1252,1823909,46,0,0.68,0.00,,
2025-07-27,14:57:41.276,53.32260749,50.38023668,17.06399917602539,150.9195556640625,33.5,3284,18.50,118.11,6.50,1.41,166.54,0.00,21.65,78,1253,1823910,46,0,0.50,0.00,,
2025-07-27,14:57:41.401,53.32260749,50.38023668,17.06399917602539,150.9195556640625,33.5,3284,18.40,118.04,7.20,1.54,181.78,0.00,21.34,78,1254,1823911,46,0,0.41,0.00,,
2025-07-27,14:57:41.622,53.3226672,50.38024868,17.747999382019042,151.5091552734375,31.1,3291,18.20,117.91,4.50,1.17,137.95,0.00,26.04,77,1255,1823912,46,0,-0.11,0.00,,
2025-07-27,14:57:41.834,53.3226672,50.38024868,17.747999382019042,151.5091552734375,31.1,3291,18.10,117.71,3.70,0.99,116.53,0.00,26.68,77,1256,1823913,46,0,-0.19,0.00,,
2025-07-27,14:57:42.012,53.3226672,50.38024868,17.747999382019042,151.5091552734375,31.1,3291,18.20,117.79,3.70,0.82,96.59,0.00,22.20,77,1257,1823914,46,0,0.18,0.00,,
2025-07-27,14:57:42.204,53.3226672,50.38024868,17.747999382019042,151.5091552734375,31.1,3291,18.40,117.84,1.70,0.39,45.96,0.00,22.84,77,1258,1823915,46,0,0.15,0.00,,
2025-07-27,14:57:42.384,53.3226672,50.38024868,17.747999382019042,151.5091552734375,31.1,3291,18.40,117.88,0.40,0.10,11.79,0.00,24.73,77,1259,1823916,46,0,0.09,0.00,,
2025-07-27,14:57:42.587,53.32271132,50.38027427,18.07199993133545,151.9403076171875,37.2,3296,18.10,117.74,6.80,1.83,215.46,0.00,26.88,77,1260,1823917,46,0,-0.27,0.00,,
2025-07-27,14:57:42.891,53.32271132,50.38027427,18.07199993133545,151.9403076171875,37.2,3296,18.10,117.72,0.20,0.05,5.89,0.00,25.58,77,1261,1823918,46,0,0.02,0.00,,
2025-07-27,14:57:43.027,53.32271132,50.38027427,18.07199993133545,151.9403076171875,37.2,3296,18.40,117.82,5.40,1.44,169.66,0.00,26.62,77,1262,1823919,46,0,-0.03,0.00,,
2025-07-27,14:57:43.194,53.32271132,50.38027427,18.07199993133545,151.9403076171875,37.2,3296,18.40,117.87,15.00,3.10,365.40,0.00,20.68,77,1263,1823920,46,0,0.70,0.00,,
2025-07-27,14:57:43.466,53.32271132,50.38027427,18.07199993133545,151.9403076171875,37.2,3296,18.50,117.85,7.00,1.85,218.02,0.00,26.40,77,1264,1823921,46,0,-0.22,0.00,,
2025-07-27,14:57:43.621,53.32274659,50.38030397,17.17199993133545,152.3128662109375,37.0,3300,18.30,117.76,3.10,0.70,82.43,0.00,22.57,77,1265,1823922,46,0,0.18,0.00,,
2025-07-27,14:57:43.814,53.32274659,50.38030397,17.17199993133545,152.3128662109375,37.0,3300,18.20,117.82,3.10,0.68,80.12,0.00,21.93,77,1266,1823923,46,0,0.13,0.00,,
2025-07-27,14:57:44.016,53.32274659,50.38030397,17.17199993133545,152.3128662109375,37.0,3300,18.00,117.77,4.00,1.02,120.13,0.00,25.38,77,1268,1823925,46,0,-0.12,0.00,,
2025-07-27,14:57:44.207,53.32274659,50.38030397,17.17199993133545,152.3128662109375,37.0,3300,17.90,117.67,6.50,1.71,201.22,0.00,26.37,76,1268,1823925,46,0,-0.29,0.00,,
2025-07-27,14:57:44.439,53.32274659,50.38030397,17.17199993133545,152.3128662109375,37.0,3300,18.00,117.63,4.40,1.12,131.75,0.00,25.54,76,1269,1823926,46,0,-0.22,0.00,,
2025-07-27,14:57:44.622,53.32278553,50.3803516,17.963999176025393,151.31884765625,35.4,3306,17.90,117.66,2.70,0.69,81.19,0.00,25.72,76,1271,1823928,46,0,-0.11,0.00,,
2025-07-27,14:57:44.808,53.32278553,50.3803516,17.963999176025393,151.31884765625,35.4,3306,18.00,117.68,2.70,0.69,81.20,0.00,25.49,76,1272,1823929,46,0,-0.10,0.00,,
2025-07-27,14:57:45.006,53.32278553,50.3803516,17.963999176025393,151.31884765625,35.4,3306,17.90,117.63,6.30,1.65,194.09,0.00,26.13,76,1272,1823929,46,0,-0.26,0.00,,
2025-07-27,14:57:45.208,53.32278553,50.3803516,17.963999176025393,151.31884765625,35.4,3306,18.00,117.65,3.50,0.90,105.89,0.00,25.81,76,1273,1823930,46,0,-0.14,0.00,,
2025-07-27,14:57:45.467,53.32278553,50.3803516,17.963999176025393,151.31884765625,35.4,3306,17.90,117.67,3.40,0.86,101.20,0.00,25.44,76,1275,1823932,46,0,-0.13,0.00,,
2025-07-27,14:57:45.624,53.32282002,50.38040372,16.991999244689943,150.94305419921875,40.6,3311,17.80,117.62,5.00,1.29,151.73,0.00,25.78,76,1275,1823932,46,0,-0.26,0.00,,
2025-07-27,14:57:45.836,53.32282002,50.38040372,16.991999244689943,150.94305419921875,40.6,3311,17.80,117.48,15.00,3.96,465.22,0.00,26.42,76,1276,1823933,46,0,-0.67,0.00,,
2025-07-27,14:57:46.018,53.32282002,50.38040372,16.991999244689943,150.94305419921875,40.6,3311,17.70,117.43,18.00,5.00,587.15,0.00,27.77,75,1277,1823934,46,0,-0.79,0.00,,
2025-07-27,14:57:46.285,53.32282002,50.38040372,16.991999244689943,150.94305419921875,40.6,3311,17.70,117.34,6.10,1.65,193.61,0.00,27.12,75,1278,1823935,46,0,-0.45,0.00,,
2025-07-27,14:57:46.423,53.32282002,50.38040372,16.991999244689943,150.94305419921875,40.6,3311,18.20,117.45,5.00,1.34,157.38,0.00,26.70,75,1279,1823936,46,0,-0.21,0.00,,
2025-07-27,14:57:46.608,53.32285698,50.38044573,17.424000549316407,149.9825439453125,32.9,3316,18.20,117.70,4.80,1.00,117.70,0.00,20.90,77,1280,1823937,46,0,0.28,0.00,,
2025-07-27,14:57:46.859,53.32285698,50.38044573,17.424000549316407,149.9825439453125,32.9,3316,18.20,117.80,6.30,1.31,154.32,0.00,20.80,77,1282,1823939,46,0,0.34,0.00,,
2025-07-27,14:57:47.045,53.32285698,50.38044573,17.424000549316407,149.9825439453125,32.9,3316,18.00,117.68,9.30,2.48,291.85,0.00,26.62,76,1282,1823939,46,0,-0.41,0.00,,
2025-07-27,14:57:47.266,53.32285698,50.38044573,17.424000549316407,149.9825439453125,32.9,3316,17.90,117.58,8.00,2.12,249.27,0.00,26.56,76,1283,1823940,46,0,-0.36,0.00,,
2025-07-27,14:57:47.468,53.32285698,50.38044573,17.424000549316407,149.9825439453125,32.9,3316,17.80,117.53,7.90,2.13,250.34,0.00,27.01,76,1285,1823942,46,0,-0.37,0.00,,
2025-07-27,14:57:47.636,53.32287515,50.3805101,19.224000549316408,147.96484375,32.6,3320,18.00,117.50,7.10,1.91,224.43,0.00,26.85,76,1286,1823943,46,0,-0.36,0.00,,
2025-07-27,14:57:47.825,53.32287515,50.3805101,19.224000549316408,147.96484375,32.6,3320,18.30,117.51,5.20,1.37,160.99,0.00,26.36,76,1287,1823944,46,0,-0.27,0.00,,
2025-07-27,14:57:48.058,53.32287515,50.3805101,19.224000549316408,147.96484375,32.6,3320,18.30,117.42,15.50,4.29,503.73,0.00,27.68,75,1288,1823945,46,0,-0.58,0.00,,
2025-07-27,14:57:48.281,53.32287515,50.3805101,19.224000549316408,147.96484375,32.6,3320,18.30,117.35,12.90,3.67,430.67,0.00,28.45,75,1289,1823946,46,0,-0.59,0.00,,
2025-07-27,14:57:48.425,53.32287515,50.3805101,19.224000549316408,147.96484375,32.6,3320,18.50,117.31,12.50,3.68,431.70,0.00,29.40,75,1290,1823947,46,0,-0.64,0.00,,
2025-07-27,14:57:48.624,53.32291714,50.38054792,17.459999656677248,146.64495849609375,24.4,3326,18.80,117.42,2.00,0.56,65.76,0.00,28.10,75,1291,1823948,46,0,-0.08,0.00,,
2025-07-27,14:57:48.834,53.32291714,50.38054792,17.459999656677248,146.64495849609375,24.4,3326,19.30,117.45,13.80,4.13,485.07,0.00,29.90,75,1292,1823949,46,0,-0.54,0.00,,
2025-07-27,14:57:49.086,53.32291714,50.38054792,17.459999656677248,146.64495849609375,24.4,3326,19.60,117.42,1.90,0.52,61.06,0.00,27.45,75,1293,1823950,46,0,-0.13,0.00,,
2025-07-27,14:57:49.252,53.32291714,50.38054792,17.459999656677248,146.64495849609375,24.4,3326,19.70,117.47,8.90,2.55,299.55,0.00,28.64,76,1294,1823951,46,0,-0.44,0.00,,
2025-07-27,14:57:49.432,53.32291714,50.38054792,17.459999656677248,146.64495849609375,24.4,3326,19.60,117.48,6.40,1.76,206.76,0.00,27.57,76,1295,1823952,46,0,-0.24,0.00,,
2025-07-27,14:57:49.626,53.32294032,50.38060077,19.187999725341797,144.6839599609375,31.9,3330,19.40,117.49,11.10,3.14,368.92,0.00,28.32,76,1296,1823953,46,0,-0.43,0.00,,
2025-07-27,14:57:49.832,53.32294032,50.38060077,19.187999725341797,144.6839599609375,31.9,3330,19.20,117.28,7.30,2.17,254.50,0.00,29.76,75,1297,1823954,46,0,-0.43,0.00,,
2025-07-27,14:57:50.032,53.32294032,50.38060077,19.187999725341797,144.6839599609375,31.9,3330,19.40,117.39,8.40,2.46,288.78,0.00,29.26,75,1298,1823955,46,0,-0.38,0.00,,
2025-07-27,14:57:50.267,53.32294032,50.38060077,19.187999725341797,144.6839599609375,31.9,3330,19.60,117.50,0.20,0.05,5.88,0.00,25.45,76,1300,1823957,46,0,0.03,0.00,,
2025-07-27,14:57:50.483,53.32294032,50.38060077,19.187999725341797,144.6839599609375,31.9,3330,19.70,117.49,3.80,1.01,118.66,0.00,26.66,76,1301,1823958,46,0,-0.26,0.00,,
2025-07-27,14:57:50.648,53.32298029,50.38063871,18.468000411987305,144.63458251953125,32.5,3335,19.40,117.56,1.50,0.41,48.20,0.00,27.21,76,1302,1823959,46,0,-0.10,0.00,,
2025-07-27,14:57:50.854,53.32298029,50.38063871,18.468000411987305,144.63458251953125,32.5,3335,19.50,117.61,3.90,1.07,125.84,0.00,27.37,76,1303,1823960,46,0,-0.14,0.00,,
2025-07-27,14:57:51.081,53.32298029,50.38063871,18.468000411987305,144.63458251953125,32.5,3335,19.30,117.55,8.20,2.36,277.42,0.00,28.84,76,1304,1823961,46,0,-0.34,0.00,,
2025-07-27,14:57:51.248,53.32298029,50.38063871,18.468000411987305,144.63458251953125,32.5,3335,19.30,117.54,6.50,1.71,200.99,0.00,26.32,76,1305,1823962,46,0,-0.35,0.00,,
2025-07-27,14:57:51.467,53.32298029,50.38063871,18.468000411987305,144.63458251953125,32.5,3335,19.10,117.48,3.90,1.02,119.83,0.00,26.05,76,1306,1823963,46,0,-0.27,0.00,,
2025-07-27,14:57:51.643,53.32300771,50.38069494,18.647999382019044,142.5933837890625,33.4,3340,18.90,117.50,11.20,3.12,366.60,0.00,27.88,76,1307,1823964,46,0,-0.49,0.00,,
2025-07-27,14:57:51.887,53.32300771,50.38069494,18.647999382019044,142.5933837890625,33.4,3340,18.90,117.43,7.90,2.22,260.69,0.00,28.16,75,1308,1823965,46,0,-0.31,0.00,,
2025-07-27,14:57:52.045,53.32300771,50.38069494,18.647999382019044,142.5933837890625,33.4,3340,19.00,117.43,13.00,3.83,449.76,0.00,29.48,75,1309,1823966,46,0,-0.52,0.00,,
2025-07-27,14:57:52.285,53.32300771,50.38069494,18.647999382019044,142.5933837890625,33.4,3340,19.40,117.46,1.70,0.44,51.68,0.00,25.60,76,1310,1823967,46,0,-0.08,0.00,,
2025-07-27,14:57:52.447,53.32300771,50.38069494,18.647999382019044,142.5933837890625,33.4,3340,19.40,117.50,7.20,2.05,240.87,0.00,28.42,76,1311,1823968,46,0,-0.29,0.00,,
2025-07-27,14:57:52.647,53.3230551,50.38070789,19.331999588012696,144.60394287109375,41.8,3345,19.40,117.55,1.00,0.27,31.74,0.00,27.12,76,1312,1823969,46,0,-0.02,0.00,,
2025-07-27,14:57:52.862,53.3230551,50.38070789,19.331999588012696,144.60394287109375,41.8,3345,19.60,117.56,1.20,0.32,37.62,0.00,26.80,76,1313,1823970,46,0,-0.07,0.00,,
2025-07-27,14:57:53.058,53.3230551,50.38070789,19.331999588012696,144.60394287109375,41.8,3345,19.50,117.57,4.70,1.30,152.84,0.00,27.73,76,1315,1823972,46,0,-0.21,0.00,,
2025-07-27,14:57:53.252,53.3230551,50.38070789,19.331999588012696,144.60394287109375,41.8,3345,19.40,117.56,2.90,0.82,96.40,0.00,28.24,76,1316,1823973,46,0,-0.13,0.00,,
2025-07-27,14:57:53.482,53.3230551,50.38070789,19.331999588012696,144.60394287109375,41.8,3345,19.40,117.66,0.40,0.11,12.94,0.00,26.86,76,1317,1823974,46,0,0.03,0.00,,
2025-07-27,14:57:53.676,53.32309043,50.38075674,18.18000068664551,144.731201171875,36.4,3350,19.60,117.70,0.80,0.21,24.72,0.00,25.93,77,1318,1823975,46,0,0.09,0.00,,
2025-07-27,14:57:53.874,53.32309043,50.38075674,18.18000068664551,144.731201171875,36.4,3350,19.70,117.79,4.80,1.13,133.10,0.00,23.52,77,1319,1823976,46,0,0.29,0.00,,
2025-07-27,14:57:54.072,53.32309043,50.38075674,18.18000068664551,144.731201171875,36.4,3350,19.60,117.84,1.50,0.37,43.60,0.00,24.36,77,1320,1823977,46,0,0.13,0.00,,
2025-07-27,14:57:54.280,53.32309043,50.38075674,18.18000068664551,144.731201171875,36.4,3350,19.40,117.75,3.60,0.99,116.57,0.00,27.62,77,1321,1823978,46,0,-0.12,0.00,,
2025-07-27,14:57:54.563,53.32309043,50.38075674,18.18000068664551,144.731201171875,36.4,3350,19.20,117.66,6.20,1.74,204.73,0.00,28.00,76,1322,1823979,46,0,-0.23,0.00,,
2025-07-27,14:57:54.666,53.32312389,50.38080304,17.06399917602539,143.96240234375,45.2,3355,19.20,117.59,4.50,1.26,148.16,0.00,27.97,76,1323,1823980,46,0,-0.20,0.00,,
2025-07-27,14:57:54.869,53.32312389,50.38080304,17.06399917602539,143.96240234375,45.2,3355,19.30,117.63,2.20,0.53,62.34,0.00,24.14,76,1324,1823981,46,0,0.10,0.00,,
2025-07-27,14:57:55.155,53.32312389,50.38080304,17.06399917602539,143.96240234375,45.2,3355,19.50,117.73,0.30,0.08,9.42,0.00,26.29,77,1325,1823982,46,0,0.01,0.00,,
2025-07-27,14:57:55.298,53.32312389,50.38080304,17.06399917602539,143.96240234375,45.2,3355,19.50,117.76,1.60,0.38,44.75,0.00,24.01,77,1326,1823983,46,0,0.13,0.00,,
2025-07-27,14:57:55.563,53.32312389,50.38080304,17.06399917602539,143.96240234375,45.2,3355,19.40,117.80,0.90,0.23,27.09,0.00,25.00,77,1327,1823984,46,0,0.18,0.00,,
2025-07-27,14:57:55.735,53.32315726,50.38084151,16.163999176025392,142.90289306640625,42.6,3360,19.10,117.85,6.20,1.34,157.92,0.00,21.61,77,1329,1823986,46,0,0.30,0.00,,
2025-07-27,14:57:55.865,53.32315726,50.38084151,16.163999176025392,142.90289306640625,42.6,3360,18.80,117.88,1.60,0.36,42.44,0.00,22.65,77,1330,1823987,46,0,0.19,0.00,,
2025-07-27,14:57:56.065,53.32315726,50.38084151,16.163999176025392,142.90289306640625,42.6,3360,18.50,117.88,6.50,1.39,163.85,0.00,21.41,77,1330,1823987,46,0,0.31,0.00,,
2025-07-27,14:57:56.265,53.32315726,50.38084151,16.163999176025392,142.90289306640625,42.6,3360,18.20,118.00,16.40,3.14,370.52,0.00,19.17,78,1332,1823989,46,0,0.80,0.00,,
2025-07-27,14:57:56.471,53.32315726,50.38084151,16.163999176025392,142.90289306640625,42.6,3360,18.00,118.14,22.40,3.80,448.93,0.00,16.97,78,1332,1823989,46,0,1.09,0.00,,
2025-07-27,14:57:56.672,53.3231898,50.38088739,17.1,142.734619140625,38.9,3365,17.60,118.19,14.50,2.54,300.20,0.00,17.49,79,1333,1823990,46,0,0.82,0.00,,
2025-07-27,14:57:56.872,53.3231898,50.38088739,17.1,142.734619140625,38.9,3365,17.00,118.16,10.90,1.89,223.32,0.00,17.37,78,1334,1823991,46,0,0.69,0.00,,
2025-07-27,14:57:57.129,53.3231898,50.38088739,17.1,142.734619140625,38.9,3365,16.10,118.11,9.80,1.65,194.88,0.00,16.80,78,1335,1823992,46,0,0.63,0.00,,
2025-07-27,14:57:57.272,53.3231898,50.38088739,17.1,142.734619140625,38.9,3365,15.60,118.09,9.80,1.58,186.58,0.00,16.08,78,1336,1823993,46,0,0.54,0.00,,
2025-07-27,14:57:57.506,53.3231898,50.38088739,17.1,142.734619140625,38.9,3365,15.10,118.07,8.40,1.31,154.67,0.00,15.57,78,1337,1823994,46,0,0.51,0.00,,
2025-07-27,14:57:57.739,53.32321332,50.38092997,12.059999656677247,142.6221923828125,47.1,3368,14.60,118.02,8.10,1.25,147.53,0.00,15.45,78,1337,1823994,46,0,0.43,0.00,,
2025-07-27,14:57:57.877,53.32321332,50.38092997,12.059999656677247,142.6221923828125,47.1,3368,14.30,118.00,8.10,1.23,145.14,0.00,15.14,78,1338,1823995,46,0,0.47,0.00,,
2025-07-27,14:57:58.123,53.32321332,50.38092997,12.059999656677247,142.6221923828125,47.1,3368,13.90,118.01,8.80,1.27,149.87,0.00,14.48,78,1339,1823996,46,0,0.48,0.00,,
2025-07-27,14:57:58.292,53.32321332,50.38092997,12.059999656677247,142.6221923828125,47.1,3368,13.70,117.95,6.20,0.91,107.33,0.00,14.69,78,1340,1823997,46,0,0.27,0.00,,
2025-07-27,14:57:58.558,53.32323942,50.38097079,13.859999656677246,142.53753662109375,43.7,3372,13.30,117.85,4.20,0.82,96.64,0.00,19.62,77,1340,1823997,46,0,-0.18,0.00,,
2025-07-27,14:57:58.677,53.32323942,50.38097079,13.859999656677246,142.53753662109375,43.7,3372,13.10,117.82,0.60,0.11,12.96,0.00,18.53,77,1341,1823998,46,0,0.00,0.00,,
2025-07-27,14:57:58.928,53.32323942,50.38097079,13.859999656677246,142.53753662109375,43.7,3372,13.20,117.81,1.80,0.28,32.99,0.00,15.41,77,1342,1823999,46,0,0.11,0.00,,
2025-07-27,14:57:59.085,53.32323942,50.38097079,13.859999656677246,142.53753662109375,43.7,3372,13.10,117.80,1.50,0.28,32.98,0.00,18.89,77,1343,1824000,46,0,-0.04,0.00,,
2025-07-27,14:57:59.337,53.32323942,50.38097079,13.859999656677246,142.53753662109375,43.7,3372,12.70,117.81,1.40,0.25,29.45,0.00,17.74,77,1343,1824000,46,0,0.01,0.00,,
2025-07-27,14:57:59.570,53.32323942,50.38097079,13.859999656677246,142.53753662109375,43.7,3372,12.50,117.80,2.80,0.41,48.30,0.00,14.57,77,1344,1824001,46,0,0.13,0.00,,
2025-07-27,14:57:59.704,53.32327092,50.38100572,12.023999691009521,143.8875732421875,50.2,3377,12.40,117.92,14.30,1.86,219.33,0.00,13.02,77,1345,1824002,46,0,0.75,0.00,,
2025-07-27,14:57:59.885,53.32327092,50.38100572,12.023999691009521,143.8875732421875,50.2,3377,12.40,117.97,7.00,0.95,112.07,0.00,13.50,78,1345,1824002,46,0,0.43,0.00,,
2025-07-27,14:58:00.116,53.32327092,50.38100572,12.023999691009521,143.8875732421875,50.2,3377,12.40,117.90,0.80,0.13,15.33,0.00,16.13,77,1346,1824003,46,0,0.08,0.00,,
2025-07-27,14:58:00.319,53.32327092,50.38100572,12.023999691009521,143.8875732421875,50.2,3377,12.10,117.88,0.50,0.08,9.43,0.00,16.84,77,1347,1824004,46,0,0.04,0.00,,
2025-07-27,14:58:00.488,53.32327092,50.38100572,12.023999691009521,143.8875732421875,50.2,3377,11.90,117.90,9.00,1.19,140.30,0.00,13.17,77,1347,1824004,46,0,0.50,0.00,,
2025-07-27,14:58:00.781,53.32329573,50.38105741,11.735999965667725,145.07489013671875,46.3,3381,11.90,118.00,12.50,1.58,186.44,0.00,12.66,78,1348,1824005,46,0,0.82,0.00,,
2025-07-27,14:58:00.930,53.32329573,50.38105741,11.735999965667725,145.07489013671875,46.3,3381,12.10,117.88,6.60,1.10,129.67,0.00,16.61,77,1349,1824006,46,0,-0.29,0.00,,
2025-07-27,14:58:01.107,53.32329573,50.38105741,11.735999965667725,145.07489013671875,46.3,3381,11.70,117.65,22.00,4.57,537.66,0.00,20.76,76,1349,1824006,46,0,-1.00,0.00,,
2025-07-27,14:58:01.344,53.32329573,50.38105741,11.735999965667725,145.07489013671875,46.3,3381,11.50,117.45,14.20,3.03,355.87,0.00,21.36,75,1350,1824007,46,0,-0.81,0.00,,
2025-07-27,14:58:01.587,53.32333275,50.38104759,11.664000034332275,149.56201171875,22.6,3385,12.30,117.53,6.00,1.17,137.51,0.00,19.44,76,1351,1824008,46,0,-0.31,0.00,,
2025-07-27,14:58:01.727,53.32333275,50.38104759,11.664000034332275,149.56201171875,22.6,3385,12.60,117.57,5.80,1.11,130.50,0.00,19.14,76,1351,1824008,46,0,-0.32,0.00,,
2025-07-27,14:58:01.898,53.32333275,50.38104759,11.664000034332275,149.56201171875,22.6,3385,12.70,117.63,2.20,0.41,48.23,0.00,18.54,76,1352,1824009,46,0,-0.10,0.00,,
2025-07-27,14:58:02.119,53.32333275,50.38104759,11.664000034332275,149.56201171875,22.6,3385,12.80,117.67,3.70,0.68,80.02,0.00,18.38,76,1353,1824010,46,0,-0.16,0.00,,
2025-07-27,14:58:02.357,53.32333275,50.38104759,11.664000034332275,149.56201171875,22.6,3385,12.60,117.67,7.70,1.44,169.44,0.00,18.65,76,1354,1824011,46,0,-0.33,0.00,,
2025-07-27,14:58:02.508,53.32333275,50.38104759,11.664000034332275,149.56201171875,22.6,3385,12.50,117.66,9.00,1.67,196.49,0.00,18.52,76,1354,1824011,46,0,-0.37,0.00,,
2025-07-27,14:58:02.707,53.32334785,50.38107643,9.935999965667724,146.96942138671875,40.1,3388,12.20,117.49,19.70,3.93,461.74,0.00,19.93,76,1355,1824012,46,0,-1.02,0.00,,
2025-07-27,14:58:02.909,53.32334785,50.38107643,9.935999965667724,146.96942138671875,40.1,3388,12.20,117.41,21.40,4.46,523.65,0.00,20.84,75,1356,1824013,46,0,-1.00,0.00,,
2025-07-27,14:58:03.175,53.32334785,50.38107643,9.935999965667724,146.96942138671875,40.1,3388,12.30,117.49,7.40,1.42,166.84,0.00,19.20,76,1356,1824013,46,0,-0.33,0.00,,
2025-07-27,14:58:03.329,53.32334785,50.38107643,9.935999965667724,146.96942138671875,40.1,3388,12.50,117.52,8.90,1.67,196.26,0.00,18.81,76,1357,1824014,46,0,-0.48,0.00,,
2025-07-27,14:58:03.576,53.32334785,50.38107643,9.935999965667724,146.96942138671875,40.1,3388,12.40,117.51,11.70,2.29,269.10,0.00,19.54,76,1358,1824015,46,0,-0.55,0.00,,
2025-07-27,14:58:03.705,53.32338013,50.38108805,12.851999759674072,147.6683349609375,22.7,3391,12.40,117.44,11.90,2.37,278.33,0.00,19.93,75,1358,1824015,46,0,-0.69,0.00,,
2025-07-27,14:58:03.978,53.32338013,50.38108805,12.851999759674072,147.6683349609375,22.7,3391,12.60,117.44,7.30,1.38,162.07,0.00,18.96,75,1359,1824016,46,0,-0.50,0.00,,
2025-07-27,14:58:04.108,53.32338013,50.38108805,12.851999759674072,147.6683349609375,22.7,3391,12.50,117.42,20.40,3.98,467.33,0.00,19.50,75,1360,1824017,46,0,-1.05,0.00,,
2025-07-27,14:58:04.311,53.32338013,50.38108805,12.851999759674072,147.6683349609375,22.7,3391,11.90,117.33,20.20,4.07,477.53,0.00,20.17,75,1360,1824017,46,0,-0.97,0.00,,
