date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-07-10,18:12:46.338,53.25137871,50.2194328,30.960001373291018,141.271484375,55.3,22370,34.60,115.02,10.20,5.02,577.40,0.00,49.26,65,352,1566811,43,0,-0.57,0.00,,
2025-07-10,18:12:46.525,53.25137871,50.2194328,30.960001373291018,141.271484375,55.3,22370,35.00,115.26,14.80,7.33,844.86,0.00,49.50,66,354,1566813,43,0,-0.60,0.00,,
2025-07-10,18:12:46.782,53.25137871,50.2194328,30.960001373291018,141.271484375,55.3,22370,34.80,114.99,23.60,11.93,1371.83,0.00,50.56,65,356,1566815,43,0,-1.14,0.00,,
2025-07-10,18:12:46.964,53.25142643,50.21956847,34.70400123596192,141.74786376953125,57.2,22380,34.60,114.68,21.60,11.30,1295.88,0.00,52.30,64,358,1566817,43,0,-1.19,0.00,,
2025-07-10,18:12:47.124,53.25142643,50.21956847,34.70400123596192,141.74786376953125,57.2,22380,35.20,114.92,6.50,3.26,374.64,0.00,50.14,65,360,1566819,43,0,-0.39,0.00,,
2025-07-10,18:12:47.337,53.25142643,50.21956847,34.70400123596192,141.74786376953125,57.2,22380,35.60,115.33,3.00,1.46,168.38,0.00,48.82,67,362,1566821,43,0,-0.16,0.00,,
2025-07-10,18:12:47.576,53.25142643,50.21956847,34.70400123596192,141.74786376953125,57.2,22380,35.60,115.91,12.70,5.41,627.07,0.00,42.57,69,364,1566823,43,0,0.61,0.00,,
2025-07-10,18:12:47.755,53.25142643,50.21956847,34.70400123596192,141.74786376953125,57.2,22380,35.30,116.33,15.80,6.41,745.68,0.00,40.57,71,366,1566825,43,0,0.75,0.00,,
2025-07-10,18:12:47.938,53.25147918,50.21968463,33.55199890136719,141.1771240234375,50.8,22390,34.70,116.44,7.70,3.10,360.96,0.00,40.20,71,367,1566826,43,0,0.44,0.00,,
2025-07-10,18:12:48.143,53.25147918,50.21968463,33.55199890136719,141.1771240234375,50.8,22390,33.70,116.41,7.60,2.98,346.90,0.00,39.24,71,369,1566828,43,0,0.37,0.00,,
2025-07-10,18:12:48.356,53.25147918,50.21968463,33.55199890136719,141.1771240234375,50.8,22390,33.00,116.29,0.40,0.16,18.61,0.00,40.42,71,371,1566830,43,0,0.06,0.00,,
2025-07-10,18:12:48.595,53.25147918,50.21968463,33.55199890136719,141.1771240234375,50.8,22390,32.00,115.99,12.40,5.47,634.47,0.00,44.10,69,373,1566832,43,0,-0.52,0.00,,
2025-07-10,18:12:48.777,53.25151776,50.21979534,30.887999725341796,142.20281982421875,56.0,22399,31.30,115.70,12.10,5.35,618.99,0.00,44.21,68,374,1566833,43,0,-0.59,0.00,,
2025-07-10,18:12:48.954,53.25151776,50.21979534,30.887999725341796,142.20281982421875,56.0,22399,31.20,115.25,5.40,2.31,266.23,0.00,42.80,66,376,1566835,43,0,-0.62,0.00,,
2025-07-10,18:12:49.139,53.25151776,50.21979534,30.887999725341796,142.20281982421875,56.0,22399,31.00,115.38,13.80,6.21,716.51,0.00,44.98,67,378,1566837,43,0,-0.74,0.00,,
2025-07-10,18:12:49.357,53.25151776,50.21979534,30.887999725341796,142.20281982421875,56.0,22399,30.60,114.84,20.40,9.40,1079.50,0.00,46.09,65,379,1566838,43,0,-1.25,0.00,,
2025-07-10,18:12:49.556,53.25151776,50.21979534,30.887999725341796,142.20281982421875,56.0,22399,31.00,115.08,16.00,7.36,846.99,0.00,45.97,66,381,1566840,43,0,-0.73,0.00,,
2025-07-10,18:12:49.836,53.25154696,50.21990628,28.619999313354494,142.5426025390625,63.9,22407,31.30,114.83,27.70,13.21,1516.90,0.00,47.69,65,383,1566842,43,0,-1.39,0.00,,
2025-07-10,18:12:49.954,53.25154696,50.21990628,28.619999313354494,142.5426025390625,63.9,22407,31.70,114.78,16.50,7.85,901.02,0.00,47.58,64,385,1566844,43,0,-0.92,0.00,,
2025-07-10,18:12:50.210,53.25154696,50.21990628,28.619999313354494,142.5426025390625,63.9,22407,32.20,114.92,15.30,7.28,836.62,0.00,47.58,65,387,1566846,43,0,-0.82,0.00,,
2025-07-10,18:12:50.382,53.25154696,50.21990628,28.619999313354494,142.5426025390625,63.9,22407,32.70,115.05,14.80,7.10,816.86,0.00,47.96,66,389,1566848,43,0,-0.71,0.00,,
2025-07-10,18:12:50.564,53.25154696,50.21990628,28.619999313354494,142.5426025390625,63.9,22407,33.00,115.15,10.40,4.91,565.39,0.00,47.17,66,390,1566849,43,0,-0.57,0.00,,
2025-07-10,18:12:50.781,53.25158386,50.22002813,32.47200164794922,143.2384033203125,57.7,22416,33.10,115.30,10.80,5.12,590.34,0.00,47.42,67,392,1566851,43,0,-0.51,0.00,,
2025-07-10,18:12:50.969,53.25158386,50.22002813,32.47200164794922,143.2384033203125,57.7,22416,33.20,115.28,10.70,5.09,586.78,0.00,47.53,67,394,1566853,43,0,-0.58,0.00,,
2025-07-10,18:12:51.170,53.25158386,50.22002813,32.47200164794922,143.2384033203125,57.7,22416,33.50,115.26,14.40,6.85,789.53,0.00,47.54,66,396,1566855,43,0,-0.68,0.00,,
2025-07-10,18:12:51.366,53.25158386,50.22002813,32.47200164794922,143.2384033203125,57.7,22416,33.40,115.24,12.60,6.03,694.90,0.00,47.84,66,398,1566857,43,0,-0.62,0.00,,
2025-07-10,18:12:51.598,53.25158386,50.22002813,32.47200164794922,143.2384033203125,57.7,22416,33.40,115.15,16.40,7.94,914.29,0.00,48.40,66,400,1566859,43,0,-0.81,0.00,,
2025-07-10,18:12:51.829,53.25158386,50.22002813,32.47200164794922,143.2384033203125,57.7,22416,33.60,115.06,15.90,7.71,887.11,0.00,48.46,66,402,1566861,43,0,-0.82,0.00,,
2025-07-10,18:12:51.956,53.25162996,50.22013887,32.72400054931641,143.586669921875,41.9,22425,33.70,114.96,18.70,9.31,1070.28,0.00,49.76,65,404,1566863,43,0,-0.99,0.00,,
2025-07-10,18:12:52.157,53.25162996,50.22013887,32.72400054931641,143.586669921875,41.9,22425,33.80,114.84,18.20,9.15,1050.79,0.00,50.25,65,405,1566864,43,0,-0.96,0.00,,
2025-07-10,18:12:52.373,53.25162996,50.22013887,32.72400054931641,143.586669921875,41.9,22425,34.10,114.84,12.90,6.39,733.83,0.00,49.57,65,407,1566866,43,0,-0.74,0.00,,
2025-07-10,18:12:52.583,53.25162996,50.22013887,32.72400054931641,143.586669921875,41.9,22425,34.40,115.07,9.60,4.65,535.08,0.00,48.42,66,409,1566868,43,0,-0.50,0.00,,
2025-07-10,18:12:52.929,53.25168817,50.22023197,34.560001373291016,144.06341552734375,37.1,22434,34.70,115.13,15.20,7.52,865.78,0.00,49.50,66,411,1566870,43,0,-0.73,0.00,,
2025-07-10,18:12:52.967,53.25168817,50.22023197,34.560001373291016,144.06341552734375,37.1,22434,34.60,115.09,12.00,5.94,683.63,0.00,49.52,66,413,1566872,43,0,-0.63,0.00,,
2025-07-10,18:12:53.176,53.25168817,50.22023197,34.560001373291016,144.06341552734375,37.1,22434,34.70,115.25,14.70,7.34,845.94,0.00,49.96,66,415,1566874,43,0,-0.61,0.00,,
2025-07-10,18:12:53.391,53.25168817,50.22023197,34.560001373291016,144.06341552734375,37.1,22434,34.80,115.14,15.50,7.72,888.88,0.00,49.81,66,417,1566876,43,0,-0.73,0.00,,
2025-07-10,18:12:53.591,53.25168817,50.22023197,34.560001373291016,144.06341552734375,37.1,22434,34.70,115.04,12.60,6.31,725.90,0.00,50.09,66,419,1566878,43,0,-0.68,0.00,,
2025-07-10,18:12:53.785,53.25168817,50.22023197,34.560001373291016,144.06341552734375,37.1,22434,35.00,115.25,6.50,3.22,371.11,0.00,49.60,66,421,1566880,43,0,-0.32,0.00,,
2025-07-10,18:12:53.987,53.25175646,50.22031225,33.48000068664551,144.13421630859375,31.8,22443,35.20,115.42,5.20,2.54,293.17,0.00,48.89,67,423,1566882,43,0,-0.30,0.00,,
2025-07-10,18:12:54.202,53.25175646,50.22031225,33.48000068664551,144.13421630859375,31.8,22443,35.10,115.47,7.30,3.58,413.38,0.00,49.09,67,425,1566884,43,0,-0.35,0.00,,
2025-07-10,18:12:54.392,53.25175646,50.22031225,33.48000068664551,144.13421630859375,31.8,22443,35.00,115.56,1.60,0.74,85.51,0.00,45.94,68,427,1566886,43,0,-0.12,0.00,,
2025-07-10,18:12:54.578,53.25175646,50.22031225,33.48000068664551,144.13421630859375,31.8,22443,35.00,115.84,6.50,3.09,357.95,0.00,47.49,69,429,1566888,43,0,-0.12,0.00,,
2025-07-10,18:12:54.778,53.25181988,50.22039687,32.6879997253418,144.63653564453125,41.9,22452,34.50,115.62,9.10,4.34,501.79,0.00,47.70,68,431,1566890,43,0,-0.43,0.00,,
2025-07-10,18:12:54.985,53.25181988,50.22039687,32.6879997253418,144.63653564453125,41.9,22452,34.20,115.37,14.70,7.27,838.74,0.00,49.45,67,433,1566892,43,0,-0.70,0.00,,
2025-07-10,18:12:55.189,53.25181988,50.22039687,32.6879997253418,144.63653564453125,41.9,22452,34.30,115.35,10.40,5.16,595.21,0.00,49.60,67,435,1566894,43,0,-0.47,0.00,,
2025-07-10,18:12:55.395,53.25181988,50.22039687,32.6879997253418,144.63653564453125,41.9,22452,34.60,115.54,0.70,0.32,36.97,0.00,45.01,68,437,1566896,43,0,-0.01,0.00,,
2025-07-10,18:12:55.584,53.25181988,50.22039687,32.6879997253418,144.63653564453125,41.9,22452,34.50,115.96,9.30,3.93,455.72,0.00,42.26,69,438,1566897,43,0,0.48,0.00,,
2025-07-10,18:12:55.789,53.25187823,50.22050248,33.08399848937989,144.9775390625,51.5,22462,34.20,116.20,7.00,2.88,334.66,0.00,41.13,70,440,1566899,43,0,0.41,0.00,,
2025-07-10,18:12:55.998,53.25187823,50.22050248,33.08399848937989,144.9775390625,51.5,22462,33.80,116.21,1.40,0.59,68.56,0.00,42.08,70,442,1566901,43,0,0.12,0.00,,
2025-07-10,18:12:56.198,53.25187823,50.22050248,33.08399848937989,144.9775390625,51.5,22462,33.30,116.18,4.70,1.88,218.42,0.00,40.01,70,444,1566903,43,0,0.26,0.00,,
2025-07-10,18:12:56.382,53.25187823,50.22050248,33.08399848937989,144.9775390625,51.5,22462,32.60,116.26,6.30,2.43,282.51,0.00,38.52,71,446,1566905,43,0,0.34,0.00,,
2025-07-10,18:12:56.627,53.25187823,50.22050248,33.08399848937989,144.9775390625,51.5,22462,32.20,116.29,4.70,1.80,209.32,0.00,38.20,71,447,1566906,43,0,0.29,0.00,,
2025-07-10,18:12:56.797,53.25192544,50.22059477,29.051998901367188,145.6300048828125,54.6,22470,31.30,116.24,1.70,0.65,75.56,0.00,38.49,70,449,1566908,43,0,0.14,0.00,,
2025-07-10,18:12:57.016,53.25192544,50.22059477,29.051998901367188,145.6300048828125,54.6,22470,30.70,116.20,0.20,0.08,9.30,0.00,39.45,70,451,1566910,43,0,0.08,0.00,,
2025-07-10,18:12:57.198,53.25192544,50.22059477,29.051998901367188,145.6300048828125,54.6,22470,30.40,116.14,0.80,0.32,37.16,0.00,39.70,70,452,1566911,43,0,0.09,0.00,,
2025-07-10,18:12:57.437,53.25192544,50.22059477,29.051998901367188,145.6300048828125,54.6,22470,30.00,116.13,1.10,0.44,51.10,0.00,39.64,70,454,1566913,43,0,0.00,0.00,,
2025-07-10,18:12:57.600,53.25192544,50.22059477,29.051998901367188,145.6300048828125,54.6,22470,29.60,116.12,3.20,1.18,137.02,0.00,36.94,70,456,1566915,43,0,0.19,0.00,,
2025-07-10,18:12:57.810,53.25196536,50.22068987,28.296000480651855,145.65191650390625,56.7,22477,29.30,116.10,1.80,0.71,82.43,0.00,39.38,70,457,1566916,43,0,-0.01,0.00,,
2025-07-10,18:12:57.998,53.25196536,50.22068987,28.296000480651855,145.65191650390625,56.7,22477,29.20,116.08,1.10,0.41,47.59,0.00,37.68,70,459,1566918,43,0,0.07,0.00,,
2025-07-10,18:12:58.203,53.25196536,50.22068987,28.296000480651855,145.65191650390625,56.7,22477,28.90,116.08,0.40,0.15,17.41,0.00,37.90,70,460,1566919,43,0,0.02,0.00,,
2025-07-10,18:12:58.433,53.25196536,50.22068987,28.296000480651855,145.65191650390625,56.7,22477,28.40,116.08,1.60,0.61,70.81,0.00,38.26,70,462,1566921,43,0,-0.01,0.00,,
2025-07-10,18:12:58.610,53.25196536,50.22068987,28.296000480651855,145.65191650390625,56.7,22477,28.20,116.05,1.50,0.57,66.15,0.00,37.92,70,463,1566922,43,0,-0.03,0.00,,
2025-07-10,18:12:58.814,53.25199545,50.22078857,25.452000617980957,145.32781982421875,68.4,22485,28.10,116.10,3.60,1.24,143.96,0.00,34.57,70,465,1566924,43,0,0.15,0.00,,
2025-07-10,18:12:59.008,53.25199545,50.22078857,25.452000617980957,145.32781982421875,68.4,22485,27.80,116.15,3.30,1.11,128.93,0.00,33.66,70,466,1566925,43,0,0.20,0.00,,
2025-07-10,18:12:59.249,53.25199545,50.22078857,25.452000617980957,145.32781982421875,68.4,22485,27.60,116.18,2.20,0.75,87.14,0.00,33.97,70,468,1566927,43,0,0.12,0.00,,
2025-07-10,18:12:59.408,53.25199545,50.22078857,25.452000617980957,145.32781982421875,68.4,22485,27.00,116.10,4.20,1.56,181.12,0.00,37.09,70,469,1566928,43,0,-0.14,0.00,,
2025-07-10,18:12:59.609,53.25199545,50.22078857,25.452000617980957,145.32781982421875,68.4,22485,26.70,116.01,3.10,1.14,132.25,0.00,36.64,70,471,1566930,43,0,-0.15,0.00,,
2025-07-10,18:12:59.811,53.2520077,50.22088793,23.903999519348144,145.36572265625,84.0,22492,26.50,115.98,3.20,1.17,135.70,0.00,36.45,69,472,1566931,43,0,-0.14,0.00,,
2025-07-10,18:13:00.017,53.2520077,50.22088793,23.903999519348144,145.36572265625,84.0,22492,26.40,115.94,2.80,1.02,118.26,0.00,36.33,69,474,1566933,43,0,-0.17,0.00,,
2025-07-10,18:13:00.214,53.2520077,50.22088793,23.903999519348144,145.36572265625,84.0,22492,26.40,115.96,3.10,1.14,132.19,0.00,36.82,69,475,1566934,43,0,-0.13,0.00,,
2025-07-10,18:13:00.473,53.2520077,50.22088793,23.903999519348144,145.36572265625,84.0,22492,26.10,115.95,3.40,1.25,144.94,0.00,36.66,69,477,1566936,43,0,-0.17,0.00,,
2025-07-10,18:13:00.640,53.2520077,50.22088793,23.903999519348144,145.36572265625,84.0,22492,26.20,115.92,3.20,1.17,135.63,0.00,36.61,69,478,1566937,44,0,-0.15,0.00,,
2025-07-10,18:13:00.849,53.25200623,50.22099168,25.487999725341798,145.1414794921875,96.8,22499,26.00,115.91,4.40,1.62,187.77,0.00,36.74,69,480,1566939,44,0,-0.23,0.00,,
2025-07-10,18:13:01.056,53.25200623,50.22099168,25.487999725341798,145.1414794921875,96.8,22499,26.10,115.97,0.10,0.03,3.48,0.00,33.20,69,481,1566940,44,0,-0.04,0.00,,
2025-07-10,18:13:01.223,53.25200623,50.22099168,25.487999725341798,145.1414794921875,96.8,22499,26.00,116.02,2.00,0.69,80.05,0.00,34.70,70,482,1566941,44,0,-0.07,0.00,,
2025-07-10,18:13:01.465,53.25200623,50.22099168,25.487999725341798,145.1414794921875,96.8,22499,25.90,116.06,0.20,0.07,8.12,0.00,33.49,70,484,1566943,44,0,-0.02,0.00,,
2025-07-10,18:13:01.621,53.25200623,50.22099168,25.487999725341798,145.1414794921875,96.8,22499,25.40,116.01,2.00,0.69,80.05,0.00,34.37,70,485,1566944,44,0,-0.12,0.00,,
2025-07-10,18:13:01.870,53.25199041,50.22109046,24.5879997253418,145.0103759765625,109.8,22505,25.30,116.04,0.90,0.30,34.81,0.00,33.41,70,487,1566946,44,0,-0.03,0.00,,
2025-07-10,18:13:02.041,53.25199041,50.22109046,24.5879997253418,145.0103759765625,109.8,22505,25.00,116.08,1.00,0.32,37.15,0.00,32.29,70,488,1566947,44,0,0.06,0.00,,
2025-07-10,18:13:02.230,53.25199041,50.22109046,24.5879997253418,145.0103759765625,109.8,22505,24.90,116.21,10.70,3.09,359.09,0.00,28.89,70,489,1566948,44,0,0.44,0.00,,
2025-07-10,18:13:02.426,53.25199041,50.22109046,24.5879997253418,145.0103759765625,109.8,22505,24.60,116.22,2.60,0.86,99.95,0.00,33.08,70,491,1566950,44,0,-0.10,0.00,,
2025-07-10,18:13:02.624,53.25199041,50.22109046,24.5879997253418,145.0103759765625,109.8,22505,24.10,116.11,1.90,0.62,71.99,0.00,32.38,70,492,1566951,44,0,-0.07,0.00,,
2025-07-10,18:13:02.817,53.25199041,50.22109046,24.5879997253418,145.0103759765625,109.8,22505,23.90,116.16,1.80,0.53,61.56,0.00,29.65,70,493,1566952,44,0,0.13,0.00,,
2025-07-10,18:13:03.031,53.2519765,50.22118107,22.715999794006347,144.90582275390625,109.6,22512,23.50,116.09,4.50,1.48,171.81,0.00,32.80,70,495,1566954,44,0,-0.19,0.00,,
2025-07-10,18:13:03.296,53.2519765,50.22118107,22.715999794006347,144.90582275390625,109.6,22512,23.30,116.08,2.00,0.63,73.13,0.00,31.70,70,496,1566955,44,0,-0.07,0.00,,
2025-07-10,18:13:03.420,53.2519765,50.22118107,22.715999794006347,144.90582275390625,109.6,22512,23.00,116.00,4.70,1.55,179.80,0.00,32.94,70,497,1566956,44,0,-0.21,0.00,,
2025-07-10,18:13:03.677,53.2519765,50.22118107,22.715999794006347,144.90582275390625,109.6,22512,23.00,116.09,1.60,0.46,53.40,0.00,29.00,70,498,1566957,44,0,0.10,0.00,,
2025-07-10,18:13:03.877,53.25195811,50.22126681,21.491999244689943,144.693359375,112.4,22518,22.80,116.08,3.70,1.20,139.30,0.00,32.32,70,500,1566959,44,0,-0.15,0.00,,
2025-07-10,18:13:04.035,53.25195811,50.22126681,21.491999244689943,144.693359375,112.4,22518,22.90,116.15,7.40,2.04,236.95,0.00,27.53,70,501,1566960,44,0,0.37,0.00,,
2025-07-10,18:13:04.269,53.25195811,50.22126681,21.491999244689943,144.693359375,112.4,22518,22.80,116.27,5.20,1.41,163.94,0.00,27.10,71,502,1566961,44,0,0.32,0.00,,
2025-07-10,18:13:04.441,53.25195811,50.22126681,21.491999244689943,144.693359375,112.4,22518,22.40,116.30,5.90,1.58,183.75,0.00,26.82,71,503,1566962,44,0,0.31,0.00,,
2025-07-10,18:13:04.659,53.25195811,50.22126681,21.491999244689943,144.693359375,112.4,22518,22.20,116.37,8.10,2.06,239.72,0.00,25.49,71,505,1566964,44,0,0.48,0.00,,
2025-07-10,18:13:04.845,53.25193545,50.2213489,21.096000480651856,144.731689453125,114.1,22524,21.90,116.45,12.70,3.09,359.83,0.00,24.36,71,506,1566965,44,0,0.67,0.00,,
2025-07-10,18:13:05.082,53.25193545,50.2213489,21.096000480651856,144.731689453125,114.1,22524,21.50,116.49,12.20,2.88,335.49,0.00,23.62,72,507,1566966,44,0,0.68,0.00,,
2025-07-10,18:13:05.244,53.25193545,50.2213489,21.096000480651856,144.731689453125,114.1,22524,21.00,116.53,12.80,2.94,342.60,0.00,22.96,72,508,1566967,44,0,0.70,0.00,,
2025-07-10,18:13:05.474,53.25193545,50.2213489,21.096000480651856,144.731689453125,114.1,22524,20.50,116.56,15.00,3.26,379.99,0.00,21.72,72,509,1566968,44,0,0.81,0.00,,
2025-07-10,18:13:05.648,53.25193545,50.2213489,21.096000480651856,144.731689453125,114.1,22524,19.70,116.57,13.90,2.88,335.72,0.00,20.70,72,510,1566969,44,0,0.78,0.00,,
2025-07-10,18:13:05.844,53.25191378,50.22141873,18.324000549316406,144.6011962890625,116.9,22529,19.30,116.54,13.10,2.60,303.00,0.00,19.84,72,511,1566970,44,0,0.69,0.00,,
2025-07-10,18:13:06.063,53.25191378,50.22141873,18.324000549316406,144.6011962890625,116.9,22529,18.30,116.54,10.60,2.09,243.57,0.00,19.73,72,512,1566971,44,0,0.66,0.00,,
2025-07-10,18:13:06.253,53.25191378,50.22141873,18.324000549316406,144.6011962890625,116.9,22529,17.80,116.53,18.70,3.39,395.04,0.00,18.12,72,513,1566972,44,0,0.90,0.00,,
2025-07-10,18:13:06.462,53.25191378,50.22141873,18.324000549316406,144.6011962890625,116.9,22529,17.20,116.61,25.90,4.25,495.59,0.00,16.40,72,514,1566973,44,0,1.37,0.00,,
2025-07-10,18:13:06.649,53.25191378,50.22141873,18.324000549316406,144.6011962890625,116.9,22529,16.70,116.69,27.30,3.98,464.43,0.00,14.57,72,515,1566974,44,0,1.49,0.00,,
2025-07-10,18:13:06.889,53.25189261,50.22147816,15.228000068664551,144.78546142578125,117.9,22534,16.00,116.64,20.40,2.84,331.26,0.00,13.94,72,515,1566974,44,0,1.06,0.00,,
2025-07-10,18:13:07.125,53.25189261,50.22147816,15.228000068664551,144.78546142578125,117.9,22534,14.80,116.57,12.10,1.68,195.84,0.00,13.88,72,516,1566975,44,0,0.74,0.00,,
2025-07-10,18:13:07.288,53.25189261,50.22147816,15.228000068664551,144.78546142578125,117.9,22534,13.90,116.46,3.50,0.51,59.39,0.00,14.65,71,517,1566976,44,0,0.27,0.00,,
2025-07-10,18:13:07.704,53.25189261,50.22147816,15.228000068664551,144.78546142578125,117.9,22534,12.80,116.16,9.90,1.76,204.44,0.00,17.74,70,518,1566977,44,0,-0.44,0.00,,
2025-07-10,18:13:07.866,53.25187012,50.22151443,12.131999588012695,144.5908203125,142.6,22537,12.30,116.10,7.70,1.33,154.41,0.00,17.26,70,519,1566978,44,0,-0.40,0.00,,
2025-07-10,18:13:08.058,53.25187012,50.22151443,12.131999588012695,144.5908203125,142.6,22537,11.60,116.04,11.70,2.15,249.49,0.00,18.37,70,519,1566978,44,0,-0.60,0.00,,
2025-07-10,18:13:08.269,53.25187012,50.22151443,12.131999588012695,144.5908203125,142.6,22537,11.40,116.05,6.80,1.26,146.22,0.00,18.49,70,520,1566979,44,0,-0.31,0.00,,
2025-07-10,18:13:08.466,53.25187012,50.22151443,12.131999588012695,144.5908203125,142.6,22537,11.80,116.10,3.10,0.57,66.18,0.00,18.36,70,521,1566980,44,0,-0.10,0.00,,
2025-07-10,18:13:08.658,53.25187012,50.22151443,12.131999588012695,144.5908203125,142.6,22537,11.80,116.15,6.20,0.83,96.40,0.00,13.44,70,521,1566980,44,0,0.25,0.00,,
2025-07-10,18:13:08.860,53.25185872,50.22150968,10.368000411987305,144.281982421875,172.5,22538,12.10,116.28,13.80,1.61,187.21,0.00,11.66,71,522,1566981,44,0,0.64,0.00,,
2025-07-10,18:13:09.081,53.25185872,50.22150968,10.368000411987305,144.281982421875,172.5,22538,11.70,116.37,14.30,1.46,169.90,0.00,10.24,71,523,1566982,44,0,0.77,0.00,,
2025-07-10,18:13:09.331,53.25185872,50.22150968,10.368000411987305,144.281982421875,172.5,22538,11.20,116.31,3.00,0.44,51.18,0.00,14.64,71,523,1566982,44,0,-0.07,0.00,,
2025-07-10,18:13:09.459,53.25185872,50.22150968,10.368000411987305,144.281982421875,172.5,22538,10.20,116.21,13.80,2.35,273.09,0.00,17.02,70,524,1566983,44,0,-0.53,0.00,,
2025-07-10,18:13:09.658,53.25185872,50.22150968,10.368000411987305,144.281982421875,172.5,22538,10.20,116.05,12.70,2.35,272.72,0.00,18.50,70,524,1566983,44,0,-0.65,0.00,,
2025-07-10,18:13:09.872,53.25183734,50.22153167,10.512000274658204,144.1070556640625,166.2,22541,10.40,115.99,13.60,2.55,295.77,0.00,18.74,69,525,1566984,44,0,-0.69,0.00,,
2025-07-10,18:13:10.059,53.25183734,50.22153167,10.512000274658204,144.1070556640625,166.2,22541,11.10,116.03,1.40,0.24,27.85,0.00,17.28,70,526,1566985,44,0,-0.09,0.00,,
2025-07-10,18:13:10.263,53.25183734,50.22153167,10.512000274658204,144.1070556640625,166.2,22541,11.40,116.15,2.20,0.37,42.98,0.00,16.96,70,526,1566985,44,0,-0.02,0.00,,
2025-07-10,18:13:10.463,53.25183734,50.22153167,10.512000274658204,144.1070556640625,166.2,22541,11.60,116.16,1.90,0.31,36.01,0.00,16.29,70,527,1566986,44,0,-0.07,0.00,,
2025-07-10,18:13:10.722,53.25183734,50.22153167,10.512000274658204,144.1070556640625,166.2,22541,11.40,116.03,18.10,3.21,372.46,0.00,17.76,70,528,1566987,44,0,-0.89,0.00,,
2025-07-10,18:13:10.876,53.2518313,50.22156409,11.700000000000001,143.6129150390625,114.1,22543,11.30,115.99,8.20,1.41,163.55,0.00,17.24,69,528,1566987,44,0,-0.45,0.00,,
2025-07-10,18:13:11.075,53.2518313,50.22156409,11.700000000000001,143.6129150390625,114.1,22543,11.00,116.06,1.80,0.28,32.50,0.00,15.53,70,529,1566988,44,0,-0.04,0.00,,
2025-07-10,18:13:11.322,53.2518313,50.22156409,11.700000000000001,143.6129150390625,114.1,22543,10.90,116.09,4.90,0.70,81.26,0.00,14.36,70,529,1566988,44,0,-0.19,0.00,,
2025-07-10,18:13:11.489,53.2518313,50.22156409,11.700000000000001,143.6129150390625,114.1,22543,10.30,116.05,15.10,2.41,279.68,0.00,15.93,70,530,1566989,44,0,-0.60,0.00,,
2025-07-10,18:13:11.677,53.2518313,50.22156409,11.700000000000001,143.6129150390625,114.1,22543,10.00,115.96,17.50,3.00,347.88,0.00,17.16,69,530,1566989,44,0,-0.84,0.00,,
2025-07-10,18:13:11.909,53.25182991,50.22160838,10.8,143.86083984375,75.9,22546,9.60,115.92,14.70,2.53,293.28,0.00,17.18,69,531,1566990,44,0,-0.73,0.00,,
2025-07-10,18:13:12.088,53.25182991,50.22160838,10.8,143.86083984375,75.9,22546,10.10,115.96,7.60,1.31,151.91,0.00,17.20,69,532,1566991,44,0,-0.38,0.00,,
2025-07-10,18:13:12.335,53.25182991,50.22160838,10.8,143.86083984375,75.9,22546,10.40,116.05,0.50,0.07,8.12,0.00,14.56,70,532,1566991,44,0,-0.03,0.00,,
2025-07-10,18:13:12.483,53.25182991,50.22160838,10.8,143.86083984375,75.9,22546,10.50,116.14,0.20,0.03,3.48,0.00,13.60,70,533,1566992,44,0,0.08,0.00,,
2025-07-10,18:13:12.704,53.25182991,50.22160838,10.8,143.86083984375,75.9,22546,10.60,116.20,2.20,0.26,30.21,0.00,11.80,70,533,1566992,44,0,0.19,0.00,,
2025-07-10,18:13:12.887,53.25182218,50.22164833,9.9,143.80499267578125,99.4,22549,10.40,116.19,2.10,0.24,27.89,0.00,11.41,70,534,1566993,44,0,0.12,0.00,,
2025-07-10,18:13:13.077,53.25182218,50.22164833,9.9,143.80499267578125,99.4,22549,10.30,116.22,0.30,0.04,4.65,0.00,12.12,70,534,1566993,44,0,0.06,0.00,,
2025-07-10,18:13:13.277,53.25182218,50.22164833,9.9,143.80499267578125,99.4,22549,10.00,116.20,4.40,0.64,74.37,0.00,14.61,70,535,1566994,44,0,-0.19,0.00,,
2025-07-10,18:13:13.542,53.25182218,50.22164833,9.9,143.80499267578125,99.4,22549,9.80,116.14,9.10,1.39,161.43,0.00,15.29,70,536,1566995,44,0,-0.42,0.00,,
2025-07-10,18:13:13.687,53.25182218,50.22164833,9.9,143.80499267578125,99.4,22549,9.50,116.09,10.80,1.72,199.67,0.00,15.88,70,536,1566995,44,0,-0.55,0.00,,
2025-07-10,18:13:13.935,53.25181616,50.22168333,8.820000171661377,143.27117919921875,113.2,22552,9.30,116.10,3.70,0.55,63.86,0.00,14.90,70,537,1566996,44,0,-0.15,0.00,,
2025-07-10,18:13:14.098,53.25181616,50.22168333,8.820000171661377,143.27117919921875,113.2,22552,9.70,116.14,0.10,0.01,1.16,0.00,13.13,70,537,1566996,44,0,0.01,0.00,,
2025-07-10,18:13:14.283,53.25181616,50.22168333,8.820000171661377,143.27117919921875,113.2,22552,9.90,116.19,5.70,0.63,73.20,0.00,11.09,70,538,1566997,44,0,0.32,0.00,,
