date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-07-04,17:05:13.470,53.10971804,49.97968063,98.89199752807617,828.30126953125,227.7,9583,32.90,113.14,15.80,7.51,849.68,0.00,47.52,58,1846,1467367,47,0,-0.80,0.00,,
2025-07-04,17:05:13.676,53.10971804,49.97968063,98.89199752807617,828.30126953125,227.7,9583,32.90,113.14,17.20,8.44,954.90,0.00,49.06,58,1848,1467369,47,0,-0.84,0.00,,
2025-07-04,17:05:13.855,53.10971804,49.97968063,98.89199752807617,828.30126953125,227.7,9583,33.10,113.08,17.70,8.70,983.80,0.00,49.14,57,1849,1467370,47,0,-0.88,0.00,,
2025-07-04,17:05:14.055,53.10957341,49.97934687,100.33200302124024,826.04736328125,232.1,9611,33.10,112.93,17.70,8.70,982.49,0.00,49.16,57,1851,1467372,47,0,-0.97,0.00,,
2025-07-04,17:05:14.256,53.10957341,49.97934687,100.33200302124024,826.04736328125,232.1,9611,33.10,112.89,21.60,10.83,1222.60,0.00,50.12,57,1853,1467374,47,0,-1.07,0.00,,
2025-07-04,17:05:14.456,53.10957341,49.97934687,100.33200302124024,826.04736328125,232.1,9611,33.30,112.70,23.50,11.86,1336.62,0.00,50.45,56,1855,1467376,47,0,-1.22,0.00,,
2025-07-04,17:05:14.676,53.10957341,49.97934687,100.33200302124024,826.04736328125,232.1,9611,33.60,112.54,25.60,13.07,1470.90,0.00,51.04,55,1857,1467378,47,0,-1.32,0.00,,
2025-07-04,17:05:14.857,53.10957341,49.97934687,100.33200302124024,826.04736328125,232.1,9611,33.80,112.55,22.60,11.64,1310.08,0.00,51.52,55,1859,1467380,47,0,-1.13,0.00,,
2025-07-04,17:05:15.049,53.10941679,49.97901442,100.7639991760254,826.36767578125,231.9,9639,34.10,112.48,22.50,11.67,1312.64,0.00,51.88,55,1861,1467382,47,0,-1.19,0.00,,
2025-07-04,17:05:15.257,53.10941679,49.97901442,100.7639991760254,826.36767578125,231.9,9639,34.30,112.49,25.20,13.14,1478.12,0.00,52.14,55,1863,1467384,47,0,-1.24,0.00,,
2025-07-04,17:05:15.457,53.10941679,49.97901442,100.7639991760254,826.36767578125,231.9,9639,34.60,112.30,30.60,16.37,1838.35,0.00,53.49,54,1865,1467386,47,0,-1.50,0.00,,
2025-07-04,17:05:15.655,53.10941679,49.97901442,100.7639991760254,826.36767578125,231.9,9639,34.90,111.86,36.00,20.17,2256.22,0.00,56.04,52,1867,1467388,47,0,-1.87,0.00,,
2025-07-04,17:05:15.865,53.10941679,49.97901442,100.7639991760254,826.36767578125,231.9,9639,35.50,112.04,13.90,7.46,835.82,0.00,53.69,53,1869,1467390,47,0,-0.85,0.00,,
2025-07-04,17:05:16.068,53.10928088,49.97867947,97.8120002746582,826.435546875,233.6,9666,36.20,112.56,19.70,10.61,1194.26,0.00,53.86,55,1871,1467392,47,0,-0.96,0.00,,
2025-07-04,17:05:16.274,53.10928088,49.97867947,97.8120002746582,826.435546875,233.6,9666,36.50,112.36,26.20,14.34,1611.24,0.00,54.72,54,1873,1467394,47,0,-1.37,0.00,,
2025-07-04,17:05:16.470,53.10928088,49.97867947,97.8120002746582,826.435546875,233.6,9666,36.50,112.21,24.60,13.64,1530.54,0.00,55.46,54,1875,1467396,47,0,-1.34,0.00,,
2025-07-04,17:05:16.703,53.10928088,49.97867947,97.8120002746582,826.435546875,233.6,9666,36.90,112.20,21.20,11.87,1331.81,0.00,55.98,54,1877,1467398,47,0,-1.13,0.00,,
2025-07-04,17:05:16.888,53.10928088,49.97867947,97.8120002746582,826.435546875,233.6,9666,37.40,112.32,21.70,12.09,1357.95,0.00,55.73,54,1879,1467400,47,0,-1.10,0.00,,
2025-07-04,17:05:17.077,53.10916331,49.97837846,100.72799835205079,829.66748046875,235.8,9690,37.60,112.39,25.20,14.50,1629.66,0.00,57.54,55,1881,1467402,47,0,-1.17,0.00,,
2025-07-04,17:05:17.275,53.10916331,49.97837846,100.72799835205079,829.66748046875,235.8,9690,37.90,112.33,18.50,10.34,1161.49,0.00,55.90,54,1883,1467404,47,0,-1.07,0.00,,
2025-07-04,17:05:17.496,53.10916331,49.97837846,100.72799835205079,829.66748046875,235.8,9690,38.10,112.39,22.00,12.54,1409.37,0.00,57.02,55,1885,1467406,47,0,-1.09,0.00,,
2025-07-04,17:05:17.735,53.10916331,49.97837846,100.72799835205079,829.66748046875,235.8,9690,38.40,112.28,27.00,15.53,1743.71,0.00,57.53,54,1888,1467409,47,0,-1.34,0.00,,
2025-07-04,17:05:17.896,53.10916331,49.97837846,100.72799835205079,829.66748046875,235.8,9690,38.60,112.30,21.70,12.62,1417.23,0.00,58.16,54,1890,1467411,47,0,-1.11,0.00,,
2025-07-04,17:05:18.095,53.10903419,49.97802781,97.37999725341797,830.367431640625,236.4,9717,38.70,112.25,21.40,12.20,1369.45,0.00,57.02,54,1892,1467413,47,0,-1.10,0.00,,
2025-07-04,17:05:18.316,53.10903419,49.97802781,97.37999725341797,830.367431640625,236.4,9717,39.00,112.44,20.10,11.73,1318.92,0.00,58.38,55,1894,1467415,47,0,-1.00,0.00,,
2025-07-04,17:05:18.476,53.10903419,49.97802781,97.37999725341797,830.367431640625,236.4,9717,39.20,112.44,18.30,10.65,1197.49,0.00,58.21,55,1896,1467417,47,0,-1.00,0.00,,
2025-07-04,17:05:18.717,53.10903419,49.97802781,97.37999725341797,830.367431640625,236.4,9717,39.50,112.44,20.70,12.16,1367.27,0.00,58.76,55,1899,1467420,47,0,-0.98,0.00,,
2025-07-04,17:05:18.884,53.10903419,49.97802781,97.37999725341797,830.367431640625,236.4,9717,39.60,112.53,17.90,10.40,1170.31,0.00,58.09,55,1901,1467422,47,0,-0.94,0.00,,
2025-07-04,17:05:19.075,53.10890465,49.97766115,99.50399780273438,831.4747314453125,239.1,9746,39.80,112.61,13.00,7.50,844.58,0.00,57.66,55,1903,1467424,47,0,-0.77,0.00,,
2025-07-04,17:05:19.275,53.10890465,49.97766115,99.50399780273438,831.4747314453125,239.1,9746,40.00,112.66,14.90,8.66,975.64,0.00,58.10,56,1905,1467426,47,0,-0.78,0.00,,
2025-07-04,17:05:19.476,53.10890465,49.97766115,99.50399780273438,831.4747314453125,239.1,9746,40.00,112.65,21.60,12.77,1438.54,0.00,59.12,56,1908,1467429,47,0,-0.93,0.00,,
2025-07-04,17:05:19.688,53.10890465,49.97766115,99.50399780273438,831.4747314453125,239.1,9746,40.00,112.67,13.90,8.02,903.61,0.00,57.70,56,1910,1467431,47,0,-0.78,0.00,,
2025-07-04,17:05:19.888,53.10890465,49.97766115,99.50399780273438,831.4747314453125,239.1,9746,40.00,112.57,17.70,10.26,1154.97,0.00,57.98,55,1912,1467433,47,0,-0.97,0.00,,
2025-07-04,17:05:20.089,53.10877683,49.97729776,101.3759994506836,831.29541015625,240.2,9774,40.20,112.60,14.40,8.46,952.60,0.00,58.78,55,1914,1467435,47,0,-0.82,0.00,,
2025-07-04,17:05:20.343,53.10877683,49.97729776,101.3759994506836,831.29541015625,240.2,9774,40.30,112.54,20.30,12.02,1352.73,0.00,59.21,55,1917,1467438,47,0,-1.03,0.00,,
2025-07-04,17:05:20.564,53.10877683,49.97729776,101.3759994506836,831.29541015625,240.2,9774,40.40,112.62,15.50,9.04,1018.08,0.00,58.34,56,1919,1467440,47,0,-0.76,0.00,,
2025-07-04,17:05:20.676,53.10877683,49.97729776,101.3759994506836,831.29541015625,240.2,9774,40.50,112.67,15.70,9.22,1038.82,0.00,58.72,56,1921,1467442,47,0,-0.85,0.00,,
2025-07-04,17:05:20.922,53.10877683,49.97729776,101.3759994506836,831.29541015625,240.2,9774,40.50,112.42,21.90,13.26,1490.69,0.00,60.54,55,1924,1467445,47,0,-1.10,0.00,,
2025-07-04,17:05:21.098,53.10865852,49.97692997,98.85599670410157,832.1788330078125,241.7,9802,40.70,112.43,15.50,9.19,1033.23,0.00,59.28,55,1926,1467447,47,0,-0.87,0.00,,
2025-07-04,17:05:21.297,53.10865852,49.97692997,98.85599670410157,832.1788330078125,241.7,9802,40.80,112.56,21.10,12.74,1434.01,0.00,60.37,55,1928,1467449,47,0,-0.97,0.00,,
2025-07-04,17:05:21.501,53.10865852,49.97692997,98.85599670410157,832.1788330078125,241.7,9802,40.80,112.59,13.90,8.19,922.11,0.00,58.89,55,1930,1467451,47,0,-0.75,0.00,,
2025-07-04,17:05:21.742,53.10865852,49.97692997,98.85599670410157,832.1788330078125,241.7,9802,40.80,112.66,11.50,6.58,741.30,0.00,57.25,56,1933,1467454,47,0,-0.67,0.00,,
2025-07-04,17:05:21.901,53.10865852,49.97692997,98.85599670410157,832.1788330078125,241.7,9802,40.90,112.53,22.10,13.38,1505.65,0.00,60.53,55,1935,1467456,47,0,-1.09,0.00,,
2025-07-04,17:05:22.098,53.10853342,49.97654084,101.55599670410156,832.057861328125,241.9,9832,41.00,112.72,9.00,5.28,595.16,0.00,58.62,56,1937,1467458,47,0,-0.53,0.00,,
2025-07-04,17:05:22.310,53.10853342,49.97654084,101.55599670410156,832.057861328125,241.9,9832,41.20,112.84,15.70,9.42,1062.95,0.00,60.01,56,1939,1467460,47,0,-0.68,0.00,,
2025-07-04,17:05:22.495,53.10853342,49.97654084,101.55599670410156,832.057861328125,241.9,9832,41.20,112.89,8.80,5.16,582.51,0.00,58.66,57,1942,1467463,47,0,-0.51,0.00,,
2025-07-04,17:05:22.697,53.10853342,49.97654084,101.55599670410156,832.057861328125,241.9,9832,41.00,112.97,13.70,8.13,918.45,0.00,59.36,57,1944,1467465,47,0,-0.67,0.00,,
2025-07-04,17:05:22.942,53.10853342,49.97654084,101.55599670410156,832.057861328125,241.9,9832,40.90,112.92,9.40,5.45,615.41,0.00,57.96,57,1946,1467467,47,0,-0.61,0.00,,
2025-07-04,17:05:23.095,53.10841395,49.97616378,100.36799697875976,832.019775390625,241.9,9860,40.90,113.07,5.80,3.32,375.39,0.00,57.25,57,1949,1467470,47,0,-0.36,0.00,,
2025-07-04,17:05:23.295,53.10841395,49.97616378,100.36799697875976,832.019775390625,241.9,9860,40.80,113.18,8.70,5.05,571.56,0.00,58.08,58,1951,1467472,47,0,-0.43,0.00,,
2025-07-04,17:05:23.497,53.10841395,49.97616378,100.36799697875976,832.019775390625,241.9,9860,40.60,113.30,4.70,2.64,299.11,0.00,56.20,58,1953,1467474,47,0,-0.30,0.00,,
2025-07-04,17:05:23.707,53.10841395,49.97616378,100.36799697875976,832.019775390625,241.9,9860,40.30,113.34,7.40,4.18,473.76,0.00,56.52,59,1955,1467476,47,0,-0.40,0.00,,
2025-07-04,17:05:23.916,53.10841395,49.97616378,100.36799697875976,832.019775390625,241.9,9860,40.10,113.44,6.00,3.39,384.56,0.00,56.53,59,1957,1467478,47,0,-0.27,0.00,,
2025-07-04,17:05:24.120,53.10832986,49.9757717,99.25199890136719,832.1845703125,249.3,9888,39.80,113.58,2.30,1.22,138.57,0.00,53.22,60,1960,1467481,47,0,-0.09,0.00,,
2025-07-04,17:05:24.337,53.10832986,49.9757717,99.25199890136719,832.1845703125,249.3,9888,39.40,113.85,5.70,2.81,319.92,0.00,49.28,61,1962,1467483,47,0,0.24,0.00,,
2025-07-04,17:05:24.558,53.10832986,49.9757717,99.25199890136719,832.1845703125,249.3,9888,39.00,113.69,10.80,5.87,667.36,0.00,54.37,60,1964,1467485,47,0,-0.46,0.00,,
2025-07-04,17:05:24.716,53.10832986,49.9757717,99.25199890136719,832.1845703125,249.3,9888,38.50,113.40,9.70,5.25,595.35,0.00,54.14,59,1966,1467487,47,0,-0.54,0.00,,
2025-07-04,17:05:24.916,53.10832986,49.9757717,99.25199890136719,832.1845703125,249.3,9888,38.10,113.48,4.80,2.57,291.64,0.00,53.60,59,1968,1467489,47,0,-0.19,0.00,,
2025-07-04,17:05:25.144,53.10825083,49.97537018,102.42000274658203,835.2420654296875,248.6,9916,37.90,113.61,1.80,0.94,106.79,0.00,52.10,60,1970,1467491,47,0,-0.17,0.00,,
2025-07-04,17:05:25.316,53.10825083,49.97537018,102.42000274658203,835.2420654296875,248.6,9916,37.60,113.69,3.50,1.81,205.78,0.00,51.58,60,1972,1467493,47,0,-0.16,0.00,,
2025-07-04,17:05:25.517,53.10825083,49.97537018,102.42000274658203,835.2420654296875,248.6,9916,37.30,113.84,0.70,0.35,39.84,0.00,50.00,61,1974,1467495,47,0,0.04,0.00,,
2025-07-04,17:05:25.717,53.10825083,49.97537018,102.42000274658203,835.2420654296875,248.6,9916,36.80,113.99,3.30,1.51,172.12,0.00,45.89,61,1976,1467497,47,0,0.17,0.00,,
2025-07-04,17:05:25.927,53.10825083,49.97537018,102.42000274658203,835.2420654296875,248.6,9916,36.30,114.07,2.40,1.10,125.48,0.00,45.97,62,1978,1467499,47,0,0.12,0.00,,
2025-07-04,17:05:26.117,53.10814257,49.97497505,99.32400054931641,837.25732421875,249.3,9945,35.90,114.12,4.30,1.93,220.25,0.00,44.94,62,1980,1467501,47,0,0.19,0.00,,
2025-07-04,17:05:26.330,53.10814257,49.97497505,99.32400054931641,837.25732421875,249.3,9945,35.30,114.12,1.50,0.70,79.88,0.00,46.38,62,1982,1467503,47,0,0.08,0.00,,
2025-07-04,17:05:26.515,53.10814257,49.97497505,99.32400054931641,837.25732421875,249.3,9945,34.60,114.19,4.50,1.95,222.67,0.00,43.26,62,1984,1467505,47,0,0.26,0.00,,
2025-07-04,17:05:26.714,53.10814257,49.97497505,99.32400054931641,837.25732421875,249.3,9945,34.20,114.26,6.80,2.85,325.64,0.00,41.92,62,1986,1467507,47,0,0.31,0.00,,
2025-07-04,17:05:26.917,53.10814257,49.97497505,99.32400054931641,837.25732421875,249.3,9945,33.60,114.43,10.10,4.08,466.87,0.00,40.44,63,1987,1467508,47,0,0.52,0.00,,
2025-07-04,17:05:27.114,53.10808483,49.97459057,101.95199890136719,836.3681640625,252.0,9972,33.00,114.49,8.40,3.31,378.96,0.00,39.38,63,1989,1467510,47,0,0.42,0.00,,
2025-07-04,17:05:27.328,53.10808483,49.97459057,101.95199890136719,836.3681640625,252.0,9972,32.10,114.42,3.00,1.19,136.16,0.00,39.69,63,1991,1467512,47,0,0.21,0.00,,
2025-07-04,17:05:27.523,53.10808483,49.97459057,101.95199890136719,836.3681640625,252.0,9972,31.30,114.38,5.90,2.23,255.07,0.00,37.77,63,1993,1467514,47,0,0.25,0.00,,
2025-07-04,17:05:27.723,53.10808483,49.97459057,101.95199890136719,836.3681640625,252.0,9972,30.60,114.37,4.00,1.49,170.41,0.00,37.30,63,1994,1467515,47,0,0.27,0.00,,
2025-07-04,17:05:27.937,53.10808483,49.97459057,101.95199890136719,836.3681640625,252.0,9972,30.00,114.36,1.60,0.61,69.76,0.00,38.04,63,1996,1467517,47,0,0.16,0.00,,
2025-07-04,17:05:28.134,53.10800569,49.97419817,99.17999725341797,837.9425048828125,250.1,10000,29.30,114.24,1.80,0.66,75.40,0.00,36.42,62,1997,1467518,47,0,0.06,0.00,,
2025-07-04,17:05:28.335,53.10800569,49.97419817,99.17999725341797,837.9425048828125,250.1,10000,28.80,114.14,1.00,0.38,43.37,0.00,38.12,62,1999,1467520,47,0,0.05,0.00,,
2025-07-04,17:05:28.535,53.10800569,49.97419817,99.17999725341797,837.9425048828125,250.1,10000,28.50,114.29,10.10,3.51,401.16,0.00,34.74,62,2001,1467522,47,0,0.50,0.00,,
2025-07-04,17:05:28.736,53.10800569,49.97419817,99.17999725341797,837.9425048828125,250.1,10000,28.10,114.54,14.70,4.76,545.21,0.00,32.36,63,2002,1467523,47,0,0.78,0.00,,
2025-07-04,17:05:28.939,53.10800569,49.97419817,99.17999725341797,837.9425048828125,250.1,10000,27.50,114.70,12.10,3.75,430.13,0.00,31.00,64,2003,1467524,47,0,0.74,0.00,,
2025-07-04,17:05:29.135,53.10789055,49.97385361,101.80800247192383,842.342529296875,255.2,10026,26.60,114.55,1.10,0.35,40.09,0.00,31.77,64,2005,1467526,47,0,0.12,0.00,,
2025-07-04,17:05:29.395,53.10789055,49.97385361,101.80800247192383,842.342529296875,255.2,10026,25.70,114.28,0.90,0.29,33.14,0.00,32.09,62,2006,1467527,47,0,0.04,0.00,,
2025-07-04,17:05:29.537,53.10789055,49.97385361,101.80800247192383,842.342529296875,255.2,10026,25.10,114.26,3.70,1.27,145.11,0.00,34.45,62,2007,1467528,47,0,-0.05,0.00,,
2025-07-04,17:05:29.736,53.10789055,49.97385361,101.80800247192383,842.342529296875,255.2,10026,24.60,114.00,13.10,4.69,534.66,0.00,35.78,61,2009,1467530,47,0,-0.59,0.00,,
2025-07-04,17:05:29.937,53.10789055,49.97385361,101.80800247192383,842.342529296875,255.2,10026,24.10,113.85,10.00,3.53,401.89,0.00,35.28,61,2010,1467531,47,0,-0.45,0.00,,
2025-07-04,17:05:30.135,53.10781273,49.97347445,101.30399780273437,842.552734375,255.6,10053,24.00,113.76,14.10,5.13,583.59,0.00,36.40,60,2011,1467532,47,0,-0.59,0.00,,
2025-07-04,17:05:30.336,53.10781273,49.97347445,101.30399780273437,842.552734375,255.6,10053,24.10,113.66,11.60,4.15,471.69,0.00,35.80,60,2013,1467534,47,0,-0.59,0.00,,
2025-07-04,17:05:30.536,53.10781273,49.97347445,101.30399780273437,842.552734375,255.6,10053,24.10,113.68,10.30,3.73,424.03,0.00,36.18,60,2014,1467535,47,0,-0.48,0.00,,
2025-07-04,17:05:30.735,53.10781273,49.97347445,101.30399780273437,842.552734375,255.6,10053,24.10,113.72,9.40,3.36,382.10,0.00,35.78,60,2016,1467537,47,0,-0.44,0.00,,
2025-07-04,17:05:30.936,53.10781273,49.97347445,101.30399780273437,842.552734375,255.6,10053,24.30,113.76,9.50,3.36,382.23,0.00,35.41,60,2017,1467538,47,0,-0.41,0.00,,
2025-07-04,17:05:31.135,53.1077655,49.97309124,97.37999725341797,841.317626953125,257.4,10079,24.20,113.79,8.40,2.96,336.82,0.00,35.20,60,2018,1467539,47,0,-0.37,0.00,,
2025-07-04,17:05:31.347,53.1077655,49.97309124,97.37999725341797,841.317626953125,257.4,10079,24.10,113.71,16.00,5.83,662.93,0.00,36.45,60,2020,1467541,47,0,-0.74,0.00,,
2025-07-04,17:05:31.547,53.1077655,49.97309124,97.37999725341797,841.317626953125,257.4,10079,24.00,113.53,18.40,6.87,779.95,0.00,37.34,59,2021,1467542,47,0,-0.87,0.00,,
2025-07-04,17:05:31.795,53.1077655,49.97309124,97.37999725341797,841.317626953125,257.4,10079,24.10,113.36,22.60,8.57,971.50,0.00,37.93,59,2022,1467543,47,0,-1.09,0.00,,
2025-07-04,17:05:31.939,53.1077655,49.97309124,97.37999725341797,841.317626953125,257.4,10079,24.40,113.30,20.90,7.88,892.80,0.00,37.69,58,2024,1467545,47,0,-0.96,0.00,,
2025-07-04,17:05:32.154,53.10771125,49.97267816,102.99600219726562,841.593505859375,257.9,10107,24.70,113.22,21.60,8.45,956.71,0.00,39.12,58,2025,1467546,47,0,-1.07,0.00,,
2025-07-04,17:05:32.356,53.10771125,49.97267816,102.99600219726562,841.593505859375,257.9,10107,24.90,113.19,20.70,8.22,930.42,0.00,39.73,58,2026,1467547,47,0,-1.04,0.00,,
2025-07-04,17:05:32.555,53.10771125,49.97267816,102.99600219726562,841.593505859375,257.9,10107,25.20,113.11,22.10,8.85,1001.02,0.00,40.06,58,2028,1467549,47,0,-1.12,0.00,,
2025-07-04,17:05:32.785,53.10771125,49.97267816,102.99600219726562,841.593505859375,257.9,10107,25.60,113.12,21.70,8.79,994.32,0.00,40.52,58,2029,1467550,47,0,-1.07,0.00,,
2025-07-04,17:05:32.950,53.10767328,49.97226631,101.16000137329102,840.927490234375,261.7,10135,26.10,113.00,23.20,9.60,1084.80,0.00,41.40,57,2031,1467552,47,0,-1.17,0.00,,
2025-07-04,17:05:33.156,53.10767328,49.97226631,101.16000137329102,840.927490234375,261.7,10135,26.70,112.94,23.60,9.98,1127.14,0.00,42.28,57,2032,1467553,47,0,-1.22,0.00,,
2025-07-04,17:05:33.355,53.10767328,49.97226631,101.16000137329102,840.927490234375,261.7,10135,27.20,113.02,19.10,8.03,907.55,0.00,42.02,57,2034,1467555,47,0,-0.98,0.00,,
2025-07-04,17:05:33.565,53.10767328,49.97226631,101.16000137329102,840.927490234375,261.7,10135,27.40,112.93,22.10,9.40,1061.54,0.00,42.52,57,2036,1467557,47,0,-1.13,0.00,,
2025-07-04,17:05:33.757,53.10767328,49.97226631,101.16000137329102,840.927490234375,261.7,10135,27.80,112.90,23.10,10.01,1130.13,0.00,43.33,57,2037,1467558,47,0,-1.20,0.00,,
2025-07-04,17:05:33.951,53.10764213,49.97186443,97.84800109863282,840.21142578125,261.8,10162,28.20,112.94,18.40,8.02,905.78,0.00,43.61,57,2039,1467560,47,0,-0.93,0.00,,
2025-07-04,17:05:34.196,53.10764213,49.97186443,97.84800109863282,840.21142578125,261.8,10162,28.70,112.82,21.40,9.57,1079.69,0.00,44.72,56,2040,1467561,47,0,-1.13,0.00,,
2025-07-04,17:05:34.362,53.10764213,49.97186443,97.84800109863282,840.21142578125,261.8,10162,29.10,112.87,20.10,8.98,1013.57,0.00,44.68,57,2042,1467563,47,0,-0.99,0.00,,
2025-07-04,17:05:34.555,53.10764213,49.97186443,97.84800109863282,840.21142578125,261.8,10162,29.50,112.87,18.30,8.18,923.28,0.00,44.68,57,2044,1467565,47,0,-0.99,0.00,,
2025-07-04,17:05:34.769,53.10764213,49.97186443,97.84800109863282,840.21142578125,261.8,10162,29.90,113.01,15.20,6.78,766.21,0.00,44.61,57,2045,1467566,47,0,-0.80,0.00,,
2025-07-04,17:05:34.948,53.10762013,49.97144751,100.54800109863281,840.392333984375,263.8,10190,30.20,113.12,15.10,6.79,768.08,0.00,44.96,58,2047,1467568,47,0,-0.74,0.00,,
2025-07-04,17:05:35.168,53.10762013,49.97144751,100.54800109863281,840.392333984375,263.8,10190,30.40,113.17,14.90,6.77,766.16,0.00,45.46,58,2049,1467570,47,0,-0.76,0.00,,
2025-07-04,17:05:35.374,53.10762013,49.97144751,100.54800109863281,840.392333984375,263.8,10190,30.50,113.17,15.30,6.96,787.66,0.00,45.52,58,2051,1467572,47,0,-0.76,0.00,,
2025-07-04,17:05:35.568,53.10762013,49.97144751,100.54800109863281,840.392333984375,263.8,10190,30.70,113.22,12.30,5.59,632.90,0.00,45.46,58,2052,1467573,47,0,-0.63,0.00,,
2025-07-04,17:05:35.782,53.10762013,49.97144751,100.54800109863281,840.392333984375,263.8,10190,30.80,113.34,8.90,4.01,454.49,0.00,45.05,59,2054,1467575,47,0,-0.47,0.00,,
2025-07-04,17:05:35.970,53.10760659,49.97102864,101.44800109863282,840.6260986328125,265.7,10219,30.90,113.47,6.70,2.97,337.01,0.00,44.37,59,2056,1467577,47,0,-0.37,0.00,,
2025-07-04,17:05:36.183,53.10760659,49.97102864,101.44800109863282,840.6260986328125,265.7,10219,31.00,113.65,4.20,1.85,210.25,0.00,44.09,60,2058,1467579,47,0,-0.23,0.00,,
2025-07-04,17:05:36.376,53.10760659,49.97102864,101.44800109863282,840.6260986328125,265.7,10219,30.90,113.82,3.00,1.30,147.97,0.00,43.25,60,2059,1467580,47,0,-0.13,0.00,,
2025-07-04,17:05:36.625,53.10760659,49.97102864,101.44800109863282,840.6260986328125,265.7,10219,30.60,114.03,3.00,1.15,131.13,0.00,38.46,61,2061,1467582,47,0,0.18,0.00,,
2025-07-04,17:05:36.775,53.10760659,49.97102864,101.44800109863282,840.6260986328125,265.7,10219,30.20,114.16,2.10,0.80,91.33,0.00,38.12,62,2063,1467584,47,0,0.10,0.00,,
2025-07-04,17:05:37.001,53.10757242,49.97060511,102.23999862670898,840.021728515625,264.2,10247,29.60,114.12,0.00,0.00,0.00,0.00,39.49,62,2064,1467585,47,0,-0.01,0.00,,
2025-07-04,17:05:37.181,53.10757242,49.97060511,102.23999862670898,840.021728515625,264.2,10247,29.20,114.12,2.10,0.86,98.14,0.00,41.01,62,2066,1467587,47,0,-0.06,0.00,,
2025-07-04,17:05:37.377,53.10757242,49.97060511,102.23999862670898,840.021728515625,264.2,10247,28.80,113.87,15.90,6.56,746.99,0.00,41.28,61,2067,1467588,47,0,-0.70,0.00,,
2025-07-04,17:05:37.572,53.10757242,49.97060511,102.23999862670898,840.021728515625,264.2,10247,28.40,113.60,13.90,5.79,657.74,0.00,41.62,60,2069,1467590,47,0,-0.70,0.00,,
2025-07-04,17:05:37.774,53.10757242,49.97060511,102.23999862670898,840.021728515625,264.2,10247,28.30,113.23,27.50,12.10,1370.08,0.00,44.00,58,2070,1467591,47,0,-1.28,0.00,,
2025-07-04,17:05:37.969,53.1075448,49.97020997,99.50399780273438,840.21875,263.9,10274,28.30,113.02,23.10,10.18,1150.54,0.00,44.05,57,2072,1467593,47,0,-1.12,0.00,,
2025-07-04,17:05:38.176,53.1075448,49.97020997,99.50399780273438,840.21875,263.9,10274,28.40,112.81,25.30,11.31,1275.88,0.00,44.69,56,2074,1467595,47,0,-1.31,0.00,,
2025-07-04,17:05:38.422,53.1075448,49.97020997,99.50399780273438,840.21875,263.9,10274,29.00,112.78,27.00,12.53,1413.13,0.00,46.41,56,2075,1467596,47,0,-1.25,0.00,,
2025-07-04,17:05:38.584,53.1075448,49.97020997,99.50399780273438,840.21875,263.9,10274,29.50,112.61,22.90,10.63,1197.04,0.00,46.41,55,2077,1467598,47,0,-1.20,0.00,,
2025-07-04,17:05:38.786,53.1075448,49.97020997,99.50399780273438,840.21875,263.9,10274,29.90,112.50,24.80,11.61,1306.13,0.00,46.81,55,2079,1467600,47,0,-1.34,0.00,,
2025-07-04,17:05:39.029,53.10750126,49.96978745,100.62000274658203,840.297607421875,262.3,10302,30.40,112.56,23.50,11.25,1266.30,0.00,47.89,55,2081,1467602,47,0,-1.20,0.00,,
2025-07-04,17:05:39.181,53.10750126,49.96978745,100.62000274658203,840.297607421875,262.3,10302,31.10,112.55,22.20,10.90,1226.80,0.00,49.12,55,2082,1467603,47,0,-1.14,0.00,,
2025-07-04,17:05:39.379,53.10750126,49.96978745,100.62000274658203,840.297607421875,262.3,10302,31.60,112.71,21.00,10.31,1162.04,0.00,49.10,56,2084,1467605,47,0,-0.98,0.00,,
2025-07-04,17:05:39.589,53.10750126,49.96978745,100.62000274658203,840.297607421875,262.3,10302,32.10,112.67,19.70,9.59,1080.51,0.00,48.68,56,2086,1467607,47,0,-1.06,0.00,,
2025-07-04,17:05:39.803,53.10750126,49.96978745,100.62000274658203,840.297607421875,262.3,10302,32.40,112.64,24.70,12.36,1392.23,0.00,50.06,56,2088,1467609,47,0,-1.21,0.00,,
2025-07-04,17:05:39.996,53.10756453,49.96938258,100.11599807739258,835.06396484375,269.3,10330,32.70,112.65,18.60,9.38,1056.66,0.00,50.42,56,2090,1467611,47,0,-1.00,0.00,,
2025-07-04,17:05:40.196,53.10756453,49.96938258,100.11599807739258,835.06396484375,269.3,10330,33.20,112.84,8.50,4.07,459.26,0.00,47.92,56,2092,1467613,47,0,-0.64,0.00,,
2025-07-04,17:05:40.422,53.10756453,49.96938258,100.11599807739258,835.06396484375,269.3,10330,33.50,112.94,13.70,6.87,775.90,0.00,50.14,57,2094,1467615,47,0,-0.69,0.00,,
2025-07-04,17:05:40.596,53.10756453,49.96938258,100.11599807739258,835.06396484375,269.3,10330,33.80,112.87,20.60,10.46,1180.62,0.00,50.76,57,2095,1467616,48,0,-1.04,0.00,,
2025-07-04,17:05:40.838,53.10756453,49.96938258,100.11599807739258,835.06396484375,269.3,10330,33.90,112.92,11.30,5.60,632.35,0.00,49.60,57,2097,1467618,47,0,-0.64,0.00,,
